Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
432;0.0861;527;0.0930;
433;0.0716;528;0.0887;
434;0.0599;529;0.0844;
435;0.0511;530;0.0801;
436;0.0441;531;0.0763;
437;0.0378;532;0.0728;
438;0.0320;533;0.0696;
439;0.0274;534;0.0667;
440;0.0238;535;0.0642;
441;0.0209;536;0.0616;
442;0.0183;537;0.0590;
443;0.0160;538;0.0566;
444;0.0139;539;0.0538;
445;0.0123;540;0.0512;
446;0.0110;541;0.0486;
447;0.0098;542;0.0463;
448;0.0089;543;0.0443;
449;0.0080;544;0.0424;
450;0.0072;545;0.0406;
451;0.0066;546;0.0386;
452;0.0061;547;0.0370;
453;0.0057;548;0.0353;
454;0.0052;549;0.0334;
455;0.0049;550;0.0317;
456;0.0046;551;0.0302;
457;0.0042;552;0.0290;
458;0.0040;553;0.0277;
459;0.0037;554;0.0266;
460;0.0035;555;0.0253;
461;0.0033;556;0.0241;
462;0.0031;557;0.0231;
463;0.0030;558;0.0220;
464;0.0028;559;0.0209;
465;0.0028;560;0.0199;
466;0.0026;561;0.0190;
467;0.0024;562;0.0182;
468;0.0024;563;0.0176;
469;0.0022;564;0.0170;
470;0.0022;565;0.0163;
471;0.0021;566;0.0157;
472;0.0020;567;0.0150;
473;0.0019;568;0.0144;
474;0.0019;569;0.0138;
475;0.0018;570;0.0131;
476;0.0017;571;0.0126;
477;0.0016;572;0.0122;
478;0.0016;573;0.0117;
479;0.0015;574;0.0111;
480;0.0016;575;0.0107;
481;0.0014;576;0.0102;
482;0.0014;577;0.0099;
483;0.0014;578;0.0095;
484;0.0013;579;0.0092;
485;0.0012;580;0.0089;
486;0.0013;581;0.0085;
487;0.0012;582;0.0081;
488;0.0013;583;0.0077;
489;0.0013;584;0.0074;
490;0.0012;585;0.0071;
491;0.0012;586;0.0069;
492;0.0012;587;0.0067;
493;0.0011;588;0.0066;
494;0.0010;589;0.0064;
495;0.0012;590;0.0062;
496;0.0011;591;0.0058;
497;0.0010;592;0.0056;
498;0.0011;593;0.0055;
499;0.0009;594;0.0052;
500;0.0009;595;0.0051;
501;0.0009;596;0.0049;
502;0.0009;597;0.0048;
503;0.0008;598;0.0045;
504;0.0010;599;0.0045;
505;0.0008;600;0.0043;
506;0.0008;601;0.0042;
507;0.0008;602;0.0042;
508;0.0007;603;0.0040;
509;0.0007;604;0.0038;
510;0.0007;605;0.0036;
511;0.0006;606;0.0035;
512;0.0006;607;0.0033;
513;0.0005;608;0.0033;
514;0.0006;609;0.0032;
515;0.0006;610;0.0032;
516;0.0005;611;0.0032;
517;0.0006;612;0.0031;
518;0.0006;613;0.0030;
519;0.0006;614;0.0029;
520;0.0005;615;0.0028;
521;0.0005;616;0.0027;
522;0.0006;617;0.0026;
523;0.0006;618;0.0026;
524;0.0006;619;0.0025;
525;0.0005;620;0.0024;
526;0.0006;621;0.0024;
527;0.0004;622;0.0022;
528;0.0005;623;0.0022;
529;0.0004;624;0.0020;
530;0.0005;625;0.0020;
531;0.0005;626;0.0019;
532;0.0005;627;0.0019;
533;0.0005;628;0.0018;
534;0.0004;629;0.0017;
535;0.0004;630;0.0017;
536;0.0006;631;0.0016;
537;0.0004;632;0.0016;
538;0.0005;633;0.0015;
539;0.0005;634;0.0015;
540;0.0005;635;0.0014;
541;0.0004;636;0.0014;
542;0.0004;637;0.0014;
543;0.0006;638;0.0014;
544;0.0005;639;0.0014;
545;0.0005;640;0.0014;
546;0.0005;641;0.0014;
547;0.0006;;;
548;0.0004;;;
549;0.0006;;;
550;0.0006;;;
551;0.0004;;;
552;0.0005;;;
553;0.0007;;;
554;0.0006;;;
555;0.0006;;;
556;0.0004;;;
557;0.0004;;;
558;0.0005;;;
559;0.0008;;;
560;0.0005;;;
561;0.0005;;;
562;0.0006;;;
563;0.0005;;;
564;0.0006;;;
565;0.0006;;;
566;0.0005;;;
567;0.0005;;;
568;0.0006;;;
569;0.0004;;;
570;0.0005;;;
571;0.0007;;;
572;0.0006;;;
573;0.0006;;;
574;0.0006;;;
575;0.0007;;;
576;0.0007;;;
577;0.0005;;;
578;0.0006;;;
579;0.0007;;;
580;0.0006;;;
581;0.0007;;;
582;0.0007;;;
583;0.0005;;;
584;0.0007;;;
585;0.0007;;;
586;0.0005;;;
587;0.0006;;;
588;0.0004;;;
589;0.0004;;;
590;0.0006;;;
591;0.0007;;;
592;0.0007;;;
593;0.0007;;;
594;0.0008;;;
595;0.0009;;;
596;0.0008;;;
597;0.0007;;;
598;0.0010;;;
