Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
494;0.1615;;;
495;0.1636;;;
496;0.1743;;;
497;0.1818;;;
498;0.1882;;;
499;0.1989;;;
500;0.2086;;;
501;0.2139;;;
502;0.2278;;;
503;0.2374;;;
504;0.2428;;;
505;0.2535;;;
506;0.2652;;;
507;0.2813;;;
508;0.2888;;;
509;0.3005;;;
510;0.3166;;;
511;0.3316;;;
512;0.3465;;;
513;0.3583;;;
514;0.3711;;;
515;0.3850;;;
516;0.3968;;;
517;0.4171;;;
518;0.4225;;;
519;0.4321;;;
520;0.4471;;;
521;0.4599;;;
522;0.4717;;;
523;0.4877;;;
524;0.4952;;;
525;0.5005;;;
526;0.5123;;;
527;0.5209;;;
528;0.5305;;;
529;0.5422;;;
530;0.5465;;;
531;0.5540;;;
532;0.5658;;;
533;0.5743;;;
534;0.5904;;;
535;0.5947;;;
536;0.6086;;;
537;0.6225;;;
538;0.6342;;;
539;0.6513;;;
540;0.6652;;;
541;0.6802;;;
542;0.7059;;;
543;0.7123;;;
544;0.7316;;;
545;0.7497;;;
546;0.7786;;;
547;0.7936;;;
548;0.8139;;;
549;0.8299;;;
550;0.8513;;;
551;0.8759;;;
552;0.8952;;;
553;0.9166;;;
554;0.9380;;;
555;0.9455;;;
556;0.9658;;;
557;0.9807;;;
558;0.9850;;;
559;0.9968;;;
560;0.9914;;;
561;0.9968;;;
562;0.9947;;;
563;1.0000;;;
564;0.9818;;;
565;0.9658;;;
566;0.9519;;;
567;0.9326;;;
568;0.9080;;;
569;0.8909;;;
570;0.8610;;;
571;0.8203;;;
572;0.7925;;;
573;0.7711;;;
574;0.7337;;;
575;0.6995;;;
576;0.6620;;;
577;0.6246;;;
578;0.5936;;;
579;0.5626;;;
580;0.5348;;;
581;0.5037;;;
582;0.4684;;;
583;0.4321;;;
584;0.4150;;;
585;0.3829;;;
586;0.3711;;;
587;0.3444;;;
588;0.3230;;;
589;0.2866;;;
590;0.2695;;;
591;0.2610;;;
592;0.2492;;;
593;0.2342;;;
594;0.2128;;;
595;0.1904;;;
596;0.1829;;;
597;0.1701;;;
598;0.1561;;;
599;0.1465;;;
600;0.1390;;;
601;0.1283;;;
602;0.1176;;;
603;0.1037;;;
604;0.0963;;;
605;0.0920;;;
606;0.0941;;;
607;0.0856;;;
608;0.0856;;;
609;0.0759;;;
610;0.0727;;;
611;0.0695;;;
612;0.0652;;;
613;0.0567;;;
614;0.0642;;;
615;0.0449;;;
616;0.0439;;;
617;0.0513;;;
618;0.0364;;;
619;0.0396;;;
620;0.0353;;;
621;0.0385;;;
622;0.0214;;;
623;0.0257;;;
624;0.0332;;;
625;0.0332;;;
626;0.0235;;;
627;0.0299;;;
628;0.0235;;;
629;0.0246;;;
630;0.0182;;;
631;0.0075;;;
632;0.0214;;;
633;0.0235;;;
634;0.0086;;;
635;0.0128;;;
636;0.0193;;;
637;0.0118;;;
638;0.0278;;;
639;0.0107;;;
640;0.0150;;;
641;0.0182;;;
642;0.0107;;;
643;0.0064;;;
644;0.0118;;;
645;0.0064;;;
646;0.0203;;;
647;0.0107;;;
648;0.0086;;;
649;0.0043;;;
650;0.0086;;;
651;-0.0021;;;
652;0.0193;;;
653;0.0096;;;
654;0.0011;;;
655;0.0139;;;
656;0.0064;;;
657;-0.0053;;;
658;0.0032;;;
659;0.0064;;;
660;-0.0011;;;
661;-0.0064;;;
662;-0.0021;;;
663;0.0086;;;
664;0.0011;;;
665;-0.0043;;;
666;-0.0096;;;
667;0.0021;;;
668;-0.0011;;;
669;0.0053;;;
670;0.0021;;;
671;0.0064;;;
672;0.0064;;;
673;0.0096;;;
674;0.0118;;;
675;-0.0086;;;
676;0.0011;;;
677;0.0021;;;
678;0.0032;;;
679;-0.0075;;;
680;0.0128;;;
681;-0.0053;;;
682;-0.0011;;;
683;0.0053;;;
684;0.0000;;;
685;0.0053;;;
686;0.0000;;;
687;-0.0021;;;
688;-0.0086;;;
689;0.0032;;;
690;0.0064;;;
691;0.0064;;;
692;0.0043;;;
693;0.0160;;;
694;-0.0064;;;
695;0.0021;;;
696;-0.0064;;;
697;-0.0032;;;
698;-0.0032;;;
699;0.0086;;;
700;0.0043;;;
701;-0.0032;;;
702;0.0011;;;
703;0.0096;;;
704;0.0064;;;
705;0.0011;;;
706;-0.0043;;;
707;0.0064;;;
708;0.0096;;;
709;-0.0043;;;
710;-0.0043;;;
711;0.0043;;;
712;0.0000;;;
713;-0.0011;;;
714;0.0064;;;
715;-0.0021;;;
716;-0.0011;;;
717;0.0075;;;
718;0.0000;;;
719;0.0011;;;
720;-0.0011;;;
721;-0.0096;;;
722;-0.0032;;;
723;-0.0021;;;
724;-0.0043;;;
725;0.0032;;;
726;-0.0053;;;
727;-0.0011;;;
728;-0.0032;;;
729;0.0011;;;
730;0.0075;;;
731;-0.0064;;;
732;0.0000;;;
733;-0.0053;;;
734;0.0011;;;
735;0.0043;;;
736;-0.0032;;;
737;0.0075;;;
738;0.0064;;;
739;-0.0053;;;
740;-0.0032;;;
741;-0.0193;;;
742;-0.0128;;;
743;-0.0021;;;
744;0.0000;;;
745;0.0150;;;
746;0.0011;;;
747;0.0043;;;
748;0.0128;;;
749;0.0139;;;
750;0.0000;;;
751;0.0032;;;
752;-0.0128;;;
753;0.0096;;;
754;-0.0075;;;
755;-0.0011;;;
756;-0.0150;;;
757;-0.0064;;;
758;-0.0011;;;
759;-0.0032;;;
760;0.0075;;;
761;-0.0128;;;
762;-0.0043;;;
763;0.0000;;;
764;-0.0032;;;
765;0.0064;;;
766;0.0053;;;
767;0.0043;;;
768;0.0021;;;
769;0.0096;;;
770;0.0021;;;
771;-0.0139;;;
772;0.0053;;;
773;-0.0053;;;
774;-0.0118;;;
775;-0.0096;;;
776;0.0107;;;
777;0.0096;;;
778;0.0118;;;
779;-0.0011;;;
780;-0.0021;;;
781;-0.0139;;;
782;-0.0139;;;
783;0.0139;;;
784;-0.0267;;;
785;-0.0053;;;
786;-0.0182;;;
787;0.0107;;;
788;0.0096;;;
789;-0.0139;;;
790;0.0214;;;
791;0.0053;;;
792;-0.0032;;;
793;-0.0043;;;
794;-0.0032;;;
795;0.0064;;;
796;-0.0139;;;
797;0.0032;;;
798;0.0000;;;
799;0.0043;;;
