Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
438;0.0290;622;0.0430;
439;0.0310;623;0.0410;
440;0.0320;624;0.0400;
441;0.0340;625;0.0400;
442;0.0350;626;0.0370;
443;0.0370;627;0.0350;
444;0.0390;628;0.0360;
445;0.0400;629;0.0340;
446;0.0430;630;0.0320;
447;0.0460;631;0.0320;
448;0.0480;632;0.0300;
449;0.0510;633;0.0300;
450;0.0540;634;0.0280;
451;0.0570;635;0.0280;
452;0.0610;636;0.0270;
453;0.0640;637;0.0260;
454;0.0660;638;0.0250;
455;0.0700;639;0.0240;
456;0.0730;640;0.0230;
457;0.0760;641;0.0220;
458;0.0800;642;0.0220;
459;0.0840;643;0.0210;
460;0.0880;644;0.0210;
461;0.0930;645;0.0200;
462;0.0980;646;0.0190;
463;0.1030;647;0.0190;
464;0.1080;648;0.0180;
465;0.1150;649;0.0170;
466;0.1210;650;0.0160;
467;0.1280;651;0.0170;
468;0.1360;652;0.0170;
469;0.1450;653;0.0160;
470;0.1550;654;0.0150;
471;0.1660;655;0.0150;
472;0.1780;656;0.0150;
473;0.1910;657;0.0140;
474;0.2060;658;0.0130;
475;0.2200;659;0.0130;
476;0.2350;660;0.0130;
477;0.2510;661;0.0120;
478;0.2650;662;0.0120;
479;0.2810;663;0.0120;
480;0.2940;664;0.0110;
481;0.3070;665;0.0110;
482;0.3180;666;0.0110;
483;0.3270;667;0.0110;
484;0.3350;668;0.0110;
485;0.3410;669;0.0110;
486;0.3470;670;0.0110;
487;0.3510;671;0.0100;
488;0.3540;672;0.0100;
489;0.3580;673;0.0090;
490;0.3620;674;0.0100;
491;0.3670;675;0.0100;
492;0.3730;676;0.0100;
493;0.3790;677;0.0090;
494;0.3880;678;0.0090;
495;0.3980;679;0.0090;
496;0.4090;680;0.0090;
497;0.4220;681;0.0100;
498;0.4380;682;0.0080;
499;0.4560;683;0.0080;
500;0.4760;684;0.0090;
501;0.5000;685;0.0080;
502;0.5270;686;0.0090;
503;0.5570;687;0.0080;
504;0.5920;688;0.0080;
505;0.6290;689;0.0080;
506;0.6710;690;0.0080;
507;0.7150;691;0.0070;
508;0.7610;692;0.0080;
509;0.8090;693;0.0080;
510;0.8550;694;0.0080;
511;0.8990;695;0.0070;
512;0.9370;696;0.0070;
513;0.9690;697;0.0070;
514;0.9900;698;0.0070;
515;1.0000;699;0.0070;
516;0.9960;700;0.0070;
517;0.9770;;;
518;0.9440;;;
519;0.8980;;;
520;0.8420;;;
521;0.7760;;;
522;0.7060;;;
523;0.6330;;;
524;0.5620;;;
525;0.4920;;;
526;0.4260;;;
527;0.3660;;;
528;0.3100;;;
529;0.2620;;;
530;0.2200;;;
531;0.1820;;;
532;0.1500;;;
533;0.1230;;;
534;0.1010;;;
535;0.0820;;;
536;0.0670;;;
537;0.0550;;;
538;0.0450;;;
539;0.0370;;;
540;0.0310;;;
541;0.0260;;;
542;0.0210;;;
543;0.0180;;;
544;0.0150;;;
545;0.0130;;;
546;0.0110;;;
547;0.0090;;;
548;0.0080;;;
549;0.0070;;;
550;0.0060;;;
551;0.0050;;;
552;0.0050;;;
553;0.0030;;;
554;0.0030;;;
555;0.0020;;;
556;0.0020;;;
557;0.0010;;;
558;0.0010;;;
559;0.0010;;;
560;0.0020;;;
561;0.0020;;;
562;0.0010;;;
563;0.0020;;;
564;0.0010;;;
565;0.0020;;;
566;0.0020;;;
567;0.0010;;;
568;0.0010;;;
569;0.0010;;;
570;0.0010;;;
571;0.0010;;;
572;0.0010;;;
573;0.0010;;;
574;0.0010;;;
575;0.0010;;;
576;0.0020;;;
577;0.0020;;;
578;0.0010;;;
579;0.0020;;;
580;0.0020;;;
581;0.0020;;;
582;0.0010;;;
583;0.0010;;;
584;0.0010;;;
585;0.0010;;;
586;0.0010;;;
587;0.0020;;;
588;0.0020;;;
589;0.0010;;;
590;0.0020;;;
591;0.0020;;;
592;0.0020;;;
593;0.0020;;;
594;0.0020;;;
595;0.0020;;;
596;0.0010;;;
597;0.0010;;;
598;0.0010;;;
599;0.0010;;;
600;0.0020;;;
601;0.0010;;;
602;0.0010;;;
603;0.0010;;;
604;0.0020;;;
605;0.0010;;;
606;0.0010;;;
607;0.0020;;;
608;0.0020;;;
609;0.0020;;;
610;0.0030;;;
611;0.0020;;;
612;0.0020;;;
613;0.0020;;;
614;0.0030;;;
615;0.0020;;;
616;0.0020;;;
617;0.0020;;;
618;0.0020;;;
619;0.0020;;;
620;0.0020;;;
621;0.0020;;;
622;0.0010;;;
623;0.0020;;;
624;0.0010;;;
625;0.0020;;;
626;0.0020;;;
627;0.0020;;;
628;0.0020;;;
629;0.0020;;;
630;0.0020;;;
631;0.0020;;;
632;0.0030;;;
633;0.0020;;;
634;0.0020;;;
635;0.0020;;;
636;0.0020;;;
637;0.0010;;;
638;0.0010;;;
639;0.0010;;;
640;0.0010;;;
641;0.0010;;;
642;0.0020;;;
643;0.0010;;;
644;0.0020;;;
645;0.0020;;;
646;0.0010;;;
647;0.0020;;;
648;0.0020;;;
649;0.0020;;;
650;0.0020;;;
651;0.0020;;;
652;0.0030;;;
653;0.0020;;;
654;0.0020;;;
655;0.0020;;;
656;0.0030;;;
657;0.0020;;;
658;0.0030;;;
659;0.0020;;;
660;0.0020;;;
661;0.0020;;;
662;0.0030;;;
663;0.0020;;;
664;0.0020;;;
665;0.0020;;;
666;0.0030;;;
667;0.0020;;;
668;0.0020;;;
669;0.0010;;;
670;0.0030;;;
671;0.0020;;;
672;0.0030;;;
673;0.0030;;;
674;0.0030;;;
675;0.0030;;;
676;0.0020;;;
677;0.0010;;;
679;0.0010;;;
681;0.0010;;;
683;0.0010;;;
684;0.0010;;;
685;0.0010;;;
686;0.0010;;;
687;0.0010;;;
688;0.0010;;;
689;0.0010;;;
690;0.0010;;;
696;0.0010;;;
697;0.0020;;;
698;0.0020;;;
699;0.0020;;;
