Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
517;0.4192;697;0.0008;
518;0.3580;698;0.0007;
519;0.3166;699;0.0005;
520;0.2795;700;0.0004;
521;0.2349;;;
522;0.2060;;;
523;0.1802;;;
524;0.1492;;;
525;0.1304;;;
526;0.1133;;;
527;0.0930;;;
528;0.0805;;;
529;0.0695;;;
530;0.0565;;;
531;0.0490;;;
532;0.0423;;;
533;0.0348;;;
534;0.0298;;;
535;0.0255;;;
536;0.0208;;;
537;0.0180;;;
538;0.0154;;;
539;0.0122;;;
540;0.0107;;;
541;0.0093;;;
542;0.0075;;;
543;0.0064;;;
544;0.0055;;;
545;0.0046;;;
546;0.0040;;;
547;0.0035;;;
548;0.0029;;;
549;0.0023;;;
550;0.0020;;;
551;0.0017;;;
