Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
390;0.0061;472;0.0139;
391;0.0059;473;0.0134;
392;0.0077;474;0.0128;
393;0.0069;475;0.0123;
394;0.0064;476;0.0118;
395;0.0074;477;0.0112;
396;0.0075;478;0.0108;
397;0.0085;479;0.0103;
398;0.0068;480;0.0098;
399;0.0076;481;0.0095;
400;0.0067;482;0.0090;
401;0.0081;483;0.0086;
402;0.0066;484;0.0085;
403;0.0079;485;0.0080;
404;0.0059;486;0.0077;
405;0.0069;487;0.0075;
406;0.0056;488;0.0071;
407;0.0087;489;0.0068;
408;0.0081;490;0.0066;
409;0.0076;491;0.0064;
410;0.0072;492;0.0061;
411;0.0070;493;0.0060;
412;0.0093;494;0.0057;
413;0.0077;495;0.0056;
414;0.0087;496;0.0053;
415;0.0068;497;0.0051;
416;0.0068;498;0.0051;
417;0.0058;499;0.0048;
418;0.0073;500;0.0047;
419;0.0066;;;
420;0.0080;;;
421;0.0074;;;
422;0.0061;;;
423;0.0079;;;
424;0.0072;;;
425;0.0081;;;
426;0.0057;;;
427;0.0062;;;
428;0.0078;;;
429;0.0081;;;
430;0.0078;;;
431;0.0069;;;
432;0.0077;;;
433;0.0078;;;
434;0.0079;;;
435;0.0071;;;
436;0.0079;;;
437;0.0061;;;
438;0.0076;;;
439;0.0057;;;
440;0.0059;;;
441;0.0067;;;
442;0.0064;;;
443;0.0065;;;
444;0.0067;;;
445;0.0084;;;
446;0.0071;;;
447;0.0057;;;
448;0.0060;;;
449;0.0075;;;
450;0.0074;;;
451;0.0072;;;
452;0.0065;;;
453;0.0066;;;
454;0.0062;;;
455;0.0065;;;
456;0.0060;;;
457;0.0070;;;
458;0.0058;;;
459;0.0065;;;
460;0.0059;;;
461;0.0056;;;
462;0.0056;;;
463;0.0057;;;
464;0.0059;;;
465;0.0065;;;
466;0.0051;;;
467;0.0057;;;
468;0.0064;;;
469;0.0067;;;
470;0.0048;;;
471;0.0065;;;
472;0.0038;;;
473;0.0055;;;
474;0.0048;;;
475;0.0062;;;
476;0.0048;;;
477;0.0060;;;
478;0.0044;;;
479;0.0055;;;
480;0.0049;;;
481;0.0052;;;
482;0.0066;;;
483;0.0045;;;
484;0.0055;;;
485;0.0072;;;
486;0.0056;;;
487;0.0034;;;
488;0.0052;;;
489;0.0050;;;
490;0.0048;;;
491;0.0050;;;
492;0.0045;;;
493;0.0051;;;
494;0.0049;;;
495;0.0038;;;
496;0.0066;;;
497;0.0059;;;
498;0.0040;;;
499;0.0048;;;
500;0.0064;;;
501;0.0048;;;
502;0.0039;;;
503;0.0037;;;
504;0.0050;;;
505;0.0052;;;
506;0.0047;;;
507;0.0042;;;
508;0.0052;;;
509;0.0028;;;
510;0.0070;;;
511;0.0065;;;
512;0.0034;;;
513;0.0048;;;
514;0.0043;;;
515;0.0035;;;
516;0.0038;;;
517;0.0023;;;
518;0.0043;;;
519;0.0027;;;
520;0.0033;;;
521;0.0055;;;
522;0.0044;;;
523;0.0034;;;
524;0.0050;;;
525;0.0046;;;
526;0.0048;;;
527;0.0043;;;
528;0.0052;;;
529;0.0059;;;
530;0.0053;;;
531;0.0028;;;
532;0.0049;;;
533;0.0042;;;
534;0.0033;;;
535;0.0038;;;
536;0.0051;;;
537;0.0050;;;
538;0.0047;;;
539;0.0038;;;
540;0.0071;;;
541;0.0034;;;
542;0.0052;;;
543;0.0059;;;
544;0.0043;;;
545;0.0044;;;
546;0.0059;;;
547;0.0044;;;
548;0.0046;;;
549;0.0046;;;
