Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
459;0.9022;592;0.4284;
460;0.8926;593;0.4202;
461;0.8833;594;0.4125;
462;0.8743;595;0.4050;
463;0.8675;596;0.3973;
464;0.8617;597;0.3897;
465;0.8552;598;0.3820;
466;0.8459;599;0.3750;
467;0.8358;600;0.3688;
468;0.8259;601;0.3635;
469;0.8174;602;0.3579;
470;0.8095;603;0.3524;
471;0.8012;604;0.3468;
472;0.7915;605;0.3414;
473;0.7795;606;0.3359;
474;0.7676;607;0.3305;
475;0.7550;608;0.3250;
476;0.7433;;;
477;0.7324;;;
478;0.7222;;;
479;0.7106;;;
480;0.6981;;;
481;0.6830;;;
482;0.6672;;;
483;0.6551;;;
484;0.6461;;;
485;0.6352;;;
486;0.6201;;;
487;0.6048;;;
488;0.5907;;;
489;0.5775;;;
490;0.5670;;;
491;0.5564;;;
492;0.5453;;;
493;0.5328;;;
494;0.5190;;;
495;0.5025;;;
496;0.4860;;;
497;0.4713;;;
498;0.4554;;;
499;0.4376;;;
500;0.4180;;;
501;0.3999;;;
502;0.3830;;;
503;0.3683;;;
504;0.3534;;;
505;0.3399;;;
506;0.3245;;;
507;0.3097;;;
508;0.2931;;;
509;0.2779;;;
510;0.2652;;;
511;0.2536;;;
512;0.2399;;;
513;0.2250;;;
514;0.2109;;;
515;0.1967;;;
516;0.1833;;;
517;0.1731;;;
518;0.1636;;;
519;0.1525;;;
520;0.1384;;;
521;0.1266;;;
522;0.1162;;;
523;0.1068;;;
524;0.0983;;;
525;0.0905;;;
526;0.0824;;;
527;0.0737;;;
528;0.0655;;;
529;0.0578;;;
530;0.0510;;;
531;0.0457;;;
532;0.0410;;;
533;0.0357;;;
534;0.0304;;;
535;0.0260;;;
536;0.0230;;;
537;0.0205;;;
538;0.0150;;;
539;0.0095;;;
540;0.0062;;;
541;0.0056;;;
542;0.0038;;;
543;0.0028;;;
544;0.0027;;;
545;0.0018;;;
546;0.0005;;;
547;0.0000;;;
