Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
464;0.5770;774;0.9483;
465;0.5505;775;0.9443;
466;0.5248;776;0.9391;
467;0.5074;777;0.9329;
468;0.4877;778;0.9266;
469;0.4701;779;0.9162;
470;0.4515;780;0.9104;
471;0.4359;781;0.9074;
472;0.4273;782;0.9046;
473;0.4129;783;0.9034;
474;0.4012;784;0.8998;
475;0.3903;785;0.9006;
476;0.3811;786;0.8995;
477;0.3755;787;0.8927;
478;0.3680;788;0.8879;
479;0.3624;789;0.8760;
480;0.3575;790;0.8638;
481;0.3522;791;0.8532;
482;0.3471;792;0.8404;
483;0.3427;793;0.8255;
484;0.3395;794;0.8127;
485;0.3336;795;0.8017;
486;0.3273;796;0.7863;
487;0.3213;797;0.7749;
488;0.3132;798;0.7598;
489;0.3077;799;0.7425;
490;0.2982;800;0.7302;
491;0.2892;801;0.7171;
492;0.2791;802;0.7065;
493;0.2654;803;0.6954;
494;0.2542;804;0.6848;
495;0.2432;805;0.6692;
496;0.2325;806;0.6547;
497;0.2172;807;0.6458;
498;0.2034;808;0.6317;
499;0.1892;809;0.6154;
500;0.1771;810;0.6039;
501;0.1696;811;0.5946;
502;0.1551;812;0.5787;
503;0.1429;813;0.5676;
504;0.1293;814;0.5572;
505;0.1182;815;0.5472;
506;0.1113;816;0.5379;
507;0.1029;817;0.5243;
508;0.0925;818;0.5165;
509;0.0849;819;0.5078;
510;0.0758;820;0.5003;
511;0.0704;821;0.4926;
512;0.0662;822;0.4812;
513;0.0608;823;0.4702;
514;0.0568;824;0.4616;
515;0.0527;825;0.4514;
516;0.0492;826;0.4415;
517;0.0483;827;0.4372;
518;0.0455;828;0.4272;
519;0.0455;829;0.4203;
520;0.0429;830;0.4138;
521;0.0424;831;0.4031;
522;0.0417;832;0.3953;
523;0.0410;833;0.3918;
524;0.0415;834;0.3838;
525;0.0418;835;0.3808;
526;0.0417;836;0.3701;
527;0.0421;837;0.3638;
528;0.0422;838;0.3566;
529;0.0433;839;0.3503;
530;0.0445;840;0.3438;
531;0.0447;841;0.3353;
532;0.0448;842;0.3280;
533;0.0475;843;0.3236;
534;0.0489;844;0.3166;
535;0.0507;845;0.3067;
536;0.0516;846;0.3015;
537;0.0542;847;0.2939;
538;0.0573;848;0.2876;
539;0.0591;849;0.2818;
540;0.0617;850;0.2750;
541;0.0650;851;0.2696;
542;0.0684;852;0.2641;
543;0.0722;853;0.2580;
544;0.0749;854;0.2520;
545;0.0796;855;0.2443;
546;0.0832;856;0.2385;
547;0.0880;857;0.2323;
548;0.0920;858;0.2271;
549;0.0978;859;0.2269;
550;0.1021;860;0.2175;
551;0.1074;861;0.2123;
552;0.1137;862;0.2086;
553;0.1198;863;0.2008;
554;0.1229;864;0.1948;
555;0.1303;865;0.1909;
556;0.1370;866;0.1877;
557;0.1434;867;0.1796;
558;0.1508;868;0.1764;
559;0.1562;869;0.1703;
560;0.1629;870;0.1666;
561;0.1704;871;0.1615;
562;0.1776;872;0.1563;
563;0.1866;873;0.1490;
564;0.1928;874;0.1452;
565;0.2002;875;0.1429;
566;0.2091;876;0.1366;
567;0.2172;877;0.1328;
568;0.2249;878;0.1297;
569;0.2349;879;0.1262;
570;0.2412;880;0.1235;
571;0.2512;881;0.1191;
572;0.2625;882;0.1143;
573;0.2700;883;0.1087;
574;0.2803;884;0.1061;
575;0.2896;885;0.1012;
576;0.3007;886;0.0918;
577;0.3098;887;0.0923;
578;0.3192;888;0.0897;
579;0.3269;889;0.0849;
580;0.3390;890;0.0804;
581;0.3489;891;0.0800;
582;0.3616;892;0.0773;
583;0.3707;893;0.0710;
584;0.3829;894;0.0679;
585;0.3915;895;0.0635;
586;0.4028;896;0.0643;
587;0.4160;897;0.0621;
588;0.4260;898;0.0612;
589;0.4378;899;0.0698;
590;0.4495;900;0.0656;
591;0.4623;;;
592;0.4703;;;
593;0.4805;;;
594;0.4956;;;
595;0.5094;;;
596;0.5208;;;
597;0.5307;;;
598;0.5394;;;
599;0.5506;;;
600;0.5634;;;
601;0.5802;;;
602;0.5879;;;
603;0.6005;;;
604;0.6113;;;
605;0.6224;;;
606;0.6317;;;
607;0.6400;;;
608;0.6520;;;
609;0.6637;;;
610;0.6749;;;
611;0.6822;;;
612;0.6932;;;
613;0.7002;;;
614;0.7125;;;
615;0.7242;;;
616;0.7313;;;
617;0.7414;;;
618;0.7494;;;
619;0.7581;;;
620;0.7652;;;
621;0.7789;;;
622;0.7859;;;
623;0.7924;;;
624;0.8002;;;
625;0.8146;;;
626;0.8186;;;
627;0.8280;;;
628;0.8351;;;
629;0.8429;;;
630;0.8496;;;
631;0.8558;;;
632;0.8689;;;
633;0.8767;;;
634;0.8849;;;
635;0.8863;;;
636;0.8969;;;
637;0.9066;;;
638;0.9127;;;
639;0.9169;;;
640;0.9280;;;
641;0.9331;;;
642;0.9408;;;
643;0.9443;;;
644;0.9501;;;
645;0.9513;;;
646;0.9591;;;
647;0.9664;;;
648;0.9713;;;
649;0.9769;;;
650;0.9808;;;
651;0.9824;;;
652;0.9949;;;
653;0.9910;;;
654;0.9922;;;
655;0.9952;;;
656;1.0000;;;
657;0.9947;;;
658;0.9905;;;
659;0.9921;;;
660;0.9950;;;
661;0.9882;;;
662;0.9868;;;
663;0.9835;;;
664;0.9751;;;
665;0.9697;;;
666;0.9660;;;
667;0.9608;;;
668;0.9502;;;
669;0.9425;;;
670;0.9346;;;
671;0.9247;;;
672;0.9201;;;
673;0.9051;;;
674;0.8952;;;
675;0.8832;;;
676;0.8676;;;
677;0.8570;;;
678;0.8471;;;
679;0.8284;;;
680;0.8074;;;
681;0.7930;;;
682;0.7761;;;
683;0.7572;;;
684;0.7429;;;
685;0.7186;;;
686;0.7047;;;
687;0.6893;;;
688;0.6713;;;
689;0.6514;;;
690;0.6325;;;
691;0.6125;;;
692;0.5990;;;
693;0.5805;;;
694;0.5615;;;
695;0.5435;;;
696;0.5280;;;
697;0.5117;;;
698;0.4859;;;
699;0.4651;;;
700;0.4495;;;
701;0.4316;;;
702;0.4155;;;
703;0.3996;;;
704;0.3834;;;
705;0.3672;;;
706;0.3496;;;
707;0.3325;;;
708;0.3147;;;
709;0.3055;;;
710;0.2906;;;
711;0.2761;;;
712;0.2622;;;
713;0.2507;;;
714;0.2355;;;
715;0.2253;;;
716;0.2118;;;
717;0.2004;;;
718;0.1917;;;
719;0.1821;;;
720;0.1729;;;
721;0.1593;;;
722;0.1508;;;
723;0.1431;;;
724;0.1323;;;
725;0.1259;;;
726;0.1181;;;
727;0.1128;;;
728;0.1048;;;
729;0.0977;;;
730;0.0899;;;
731;0.0840;;;
732;0.0808;;;
733;0.0738;;;
734;0.0703;;;
735;0.0667;;;
736;0.0621;;;
737;0.0573;;;
738;0.0536;;;
739;0.0500;;;
740;0.0462;;;
741;0.0438;;;
742;0.0410;;;
743;0.0382;;;
744;0.0348;;;
745;0.0314;;;
746;0.0295;;;
747;0.0282;;;
748;0.0248;;;
749;0.0222;;;
750;0.0218;;;
751;0.0198;;;
752;0.0152;;;
753;0.0166;;;
754;0.0152;;;
755;0.0141;;;
756;0.0147;;;
757;0.0116;;;
758;0.0106;;;
759;0.0083;;;
760;0.0101;;;
761;0.0098;;;
762;0.0064;;;
763;0.0072;;;
764;0.0069;;;
765;0.0065;;;
766;0.0060;;;
767;0.0040;;;
768;-0.0002;;;
769;0.0026;;;
770;0.0044;;;
771;0.0038;;;
772;0.0011;;;
773;0.0009;;;
774;0.0013;;;
775;0.0027;;;
776;0.0027;;;
777;0.0031;;;
778;0.0017;;;
779;-0.0014;;;
780;-0.0002;;;
781;-0.0018;;;
782;0.0023;;;
783;0.0025;;;
784;-0.0023;;;
785;-0.0006;;;
786;0.0024;;;
787;0.0006;;;
788;-0.0021;;;
789;-0.0018;;;
790;0.0021;;;
791;0.0003;;;
792;-0.0031;;;
793;-0.0011;;;
794;-0.0004;;;
795;-0.0005;;;
796;0.0028;;;
797;0.0009;;;
798;0.0026;;;
799;0.0014;;;
