Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
622;0.0010;;;
623;0.0014;;;
624;0.0014;;;
625;0.0005;;;
626;0.0022;;;
627;0.0004;;;
628;0.0006;;;
629;0.0005;;;
630;0.0010;;;
631;0.0009;;;
632;0.0007;;;
633;0.0001;;;
634;0.0024;;;
635;0.0005;;;
636;0.0013;;;
638;0.0020;;;
639;0.0006;;;
640;0.0009;;;
641;0.0009;;;
643;0.0012;;;
644;0.0016;;;
645;0.0031;;;
646;0.0012;;;
647;0.0003;;;
648;0.0004;;;
649;0.0016;;;
650;0.0010;;;
652;0.0006;;;
655;0.0020;;;
656;0.0023;;;
657;0.0016;;;
658;0.0026;;;
659;0.0017;;;
660;0.0019;;;
661;0.0023;;;
662;0.0006;;;
663;0.0010;;;
664;0.0014;;;
665;0.0015;;;
666;0.0014;;;
667;0.0021;;;
668;0.0011;;;
669;0.0001;;;
670;0.0020;;;
671;0.0015;;;
672;0.0006;;;
673;0.0027;;;
674;0.0021;;;
677;0.0020;;;
678;0.0020;;;
679;0.0011;;;
680;0.0003;;;
681;0.0014;;;
682;0.0013;;;
683;0.0025;;;
684;0.0005;;;
685;0.0022;;;
686;0.0009;;;
687;0.0012;;;
688;0.0001;;;
689;0.0020;;;
690;0.0013;;;
691;0.0018;;;
692;0.0020;;;
693;0.0015;;;
694;0.0009;;;
695;0.0027;;;
696;0.0010;;;
697;0.0006;;;
698;0.0014;;;
699;0.0004;;;
700;0.0007;;;
702;0.0010;;;
703;0.0006;;;
704;0.0000;;;
705;0.0009;;;
707;0.0006;;;
708;0.0004;;;
711;0.0007;;;
712;0.0003;;;
713;0.0006;;;
714;0.0004;;;
716;0.0009;;;
717;0.0009;;;
718;0.0009;;;
719;0.0003;;;
