Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
383;0.1269;693;0.0518;
384;0.1256;694;0.0507;
385;0.1250;695;0.0501;
386;0.1237;696;0.0480;
387;0.1225;697;0.0478;
388;0.1218;698;0.0473;
389;0.1206;699;0.0466;
390;0.1206;700;0.0458;
391;0.1206;;;
392;0.1199;;;
393;0.1187;;;
394;0.1174;;;
395;0.1162;;;
396;0.1155;;;
397;0.1143;;;
398;0.1124;;;
399;0.1098;;;
400;0.1080;;;
401;0.1035;;;
402;0.0985;;;
403;0.0947;;;
404;0.0909;;;
405;0.0878;;;
406;0.0840;;;
407;0.0808;;;
408;0.0783;;;
409;0.0758;;;
410;0.0732;;;
411;0.0726;;;
412;0.0713;;;
413;0.0694;;;
414;0.0694;;;
415;0.0682;;;
416;0.0682;;;
417;0.0676;;;
418;0.0676;;;
419;0.0682;;;
420;0.0682;;;
421;0.0682;;;
422;0.0688;;;
423;0.0694;;;
424;0.0707;;;
425;0.0713;;;
426;0.0720;;;
427;0.0726;;;
428;0.0745;;;
429;0.0751;;;
430;0.0758;;;
431;0.0770;;;
432;0.0783;;;
433;0.0802;;;
434;0.0808;;;
435;0.0814;;;
436;0.0821;;;
437;0.0846;;;
438;0.0852;;;
439;0.0865;;;
440;0.0878;;;
441;0.0890;;;
442;0.0903;;;
443;0.0922;;;
444;0.0934;;;
445;0.0947;;;
446;0.0972;;;
447;0.0985;;;
448;0.0997;;;
449;0.1016;;;
450;0.1035;;;
451;0.1048;;;
452;0.1067;;;
453;0.1080;;;
454;0.1092;;;
455;0.1124;;;
456;0.1136;;;
457;0.1149;;;
458;0.1174;;;
459;0.1187;;;
460;0.1199;;;
461;0.1225;;;
462;0.1244;;;
463;0.1250;;;
464;0.1269;;;
465;0.1282;;;
466;0.1300;;;
467;0.1319;;;
468;0.1332;;;
469;0.1345;;;
470;0.1376;;;
471;0.1389;;;
472;0.1402;;;
473;0.1414;;;
474;0.1427;;;
475;0.1439;;;
476;0.1465;;;
477;0.1484;;;
478;0.1502;;;
479;0.1534;;;
480;0.1553;;;
481;0.1578;;;
482;0.1604;;;
483;0.1629;;;
484;0.1648;;;
485;0.1673;;;
486;0.1698;;;
487;0.1723;;;
488;0.1755;;;
489;0.1774;;;
490;0.1793;;;
491;0.1824;;;
492;0.1843;;;
493;0.1869;;;
494;0.1906;;;
495;0.1926;;;
496;0.1951;;;
497;0.1989;;;
498;0.2014;;;
499;0.2052;;;
500;0.2083;;;
501;0.2108;;;
502;0.2140;;;
503;0.2178;;;
504;0.2203;;;
505;0.2235;;;
506;0.2260;;;
507;0.2279;;;
508;0.2311;;;
509;0.2342;;;
510;0.2361;;;
511;0.2386;;;
512;0.2424;;;
513;0.2462;;;
514;0.2494;;;
515;0.2544;;;
516;0.2588;;;
517;0.2632;;;
518;0.2708;;;
519;0.2765;;;
520;0.2828;;;
521;0.2923;;;
522;0.2999;;;
523;0.3074;;;
524;0.3188;;;
525;0.3289;;;
526;0.3390;;;
527;0.3529;;;
528;0.3643;;;
529;0.3756;;;
530;0.3914;;;
531;0.4040;;;
532;0.4167;;;
533;0.4324;;;
534;0.4444;;;
535;0.4558;;;
536;0.4691;;;
537;0.4785;;;
538;0.4867;;;
539;0.4956;;;
540;0.5006;;;
541;0.5050;;;
542;0.5082;;;
543;0.5095;;;
544;0.5107;;;
545;0.5107;;;
546;0.5101;;;
547;0.5095;;;
548;0.5088;;;
549;0.5082;;;
550;0.5076;;;
551;0.5088;;;
552;0.5107;;;
553;0.5139;;;
554;0.5196;;;
555;0.5252;;;
556;0.5322;;;
557;0.5429;;;
558;0.5530;;;
559;0.5644;;;
560;0.5814;;;
561;0.5966;;;
562;0.6136;;;
563;0.6376;;;
564;0.6591;;;
565;0.6812;;;
566;0.7128;;;
567;0.7399;;;
568;0.7683;;;
569;0.8056;;;
570;0.8358;;;
571;0.8662;;;
572;0.9040;;;
573;0.9318;;;
574;0.9564;;;
575;0.9811;;;
576;0.9937;;;
577;1.0000;;;
578;0.9981;;;
579;0.9880;;;
580;0.9710;;;
581;0.9394;;;
582;0.9078;;;
583;0.8712;;;
584;0.8176;;;
585;0.7721;;;
586;0.7247;;;
587;0.6635;;;
588;0.6168;;;
589;0.5720;;;
590;0.5183;;;
591;0.4798;;;
592;0.4451;;;
593;0.4059;;;
594;0.3788;;;
595;0.3542;;;
596;0.3264;;;
597;0.3081;;;
598;0.2917;;;
599;0.2734;;;
600;0.2614;;;
601;0.2506;;;
602;0.2386;;;
603;0.2311;;;
604;0.2241;;;
605;0.2165;;;
606;0.2121;;;
607;0.2077;;;
608;0.2026;;;
609;0.1995;;;
610;0.1963;;;
611;0.1932;;;
612;0.1906;;;
613;0.1894;;;
614;0.1869;;;
615;0.1862;;;
616;0.1843;;;
617;0.1831;;;
618;0.1818;;;
619;0.1806;;;
620;0.1787;;;
621;0.1774;;;
622;0.1768;;;
623;0.1749;;;
624;0.1736;;;
625;0.1730;;;
626;0.1711;;;
627;0.1698;;;
628;0.1686;;;
629;0.1673;;;
630;0.1660;;;
631;0.1654;;;
632;0.1629;;;
633;0.1616;;;
634;0.1610;;;
635;0.1591;;;
636;0.1584;;;
637;0.1578;;;
638;0.1566;;;
639;0.1553;;;
640;0.1547;;;
641;0.1540;;;
642;0.1534;;;
643;0.1528;;;
644;0.1515;;;
645;0.1509;;;
646;0.1502;;;
647;0.1490;;;
648;0.1490;;;
649;0.1484;;;
650;0.1477;;;
651;0.1471;;;
652;0.1471;;;
653;0.1465;;;
654;0.1458;;;
655;0.1452;;;
656;0.1452;;;
657;0.1446;;;
658;0.1446;;;
659;0.1439;;;
660;0.1433;;;
661;0.1427;;;
662;0.1427;;;
663;0.1420;;;
664;0.1420;;;
665;0.1414;;;
666;0.1414;;;
667;0.1408;;;
668;0.1402;;;
669;0.1402;;;
670;0.1395;;;
671;0.1389;;;
672;0.1389;;;
673;0.1382;;;
674;0.1382;;;
675;0.1382;;;
676;0.1370;;;
677;0.1376;;;
678;0.1376;;;
679;0.1370;;;
680;0.1364;;;
681;0.1357;;;
682;0.1357;;;
683;0.1351;;;
684;0.1357;;;
685;0.1351;;;
686;0.1345;;;
687;0.1345;;;
688;0.1345;;;
689;0.1338;;;
690;0.1338;;;
691;0.1332;;;
692;0.1332;;;
693;0.1326;;;
694;0.1319;;;
695;0.1313;;;
696;0.1313;;;
697;0.1313;;;
698;0.1300;;;
699;0.1294;;;
700;0.1300;;;
701;0.1300;;;
702;0.1294;;;
703;0.1294;;;
704;0.1288;;;
705;0.1288;;;
706;0.1294;;;
707;0.1294;;;
708;0.1294;;;
709;0.1288;;;
710;0.1288;;;
711;0.1288;;;
712;0.1282;;;
713;0.1282;;;
714;0.1288;;;
715;0.1294;;;
716;0.1294;;;
717;0.1288;;;
718;0.1282;;;
719;0.1282;;;
720;0.1282;;;
721;0.1275;;;
722;0.1275;;;
723;0.1275;;;
724;0.1269;;;
725;0.1269;;;
726;0.1275;;;
727;0.1275;;;
728;0.1275;;;
729;0.1269;;;
730;0.1269;;;
731;0.1269;;;
732;0.1269;;;
733;0.1263;;;
734;0.1250;;;
735;0.1250;;;
736;0.1244;;;
737;0.1250;;;
738;0.1244;;;
739;0.1237;;;
740;0.1237;;;
741;0.1237;;;
742;0.1237;;;
743;0.1231;;;
744;0.1231;;;
745;0.1231;;;
746;0.1231;;;
747;0.1231;;;
748;0.1231;;;
749;0.1225;;;
750;0.1231;;;
751;0.1231;;;
752;0.1225;;;
753;0.1218;;;
754;0.1218;;;
755;0.1212;;;
756;0.1212;;;
757;0.1212;;;
758;0.1212;;;
759;0.1212;;;
760;0.1206;;;
761;0.1206;;;
762;0.1206;;;
763;0.1206;;;
764;0.1206;;;
765;0.1212;;;
766;0.1212;;;
767;0.1206;;;
768;0.1206;;;
769;0.1206;;;
770;0.1206;;;
771;0.1199;;;
772;0.1199;;;
773;0.1199;;;
774;0.1206;;;
775;0.1199;;;
776;0.1193;;;
777;0.1187;;;
778;0.1187;;;
779;0.1180;;;
780;0.1180;;;
781;0.1168;;;
782;0.1149;;;
783;0.1143;;;
784;0.1136;;;
785;0.1130;;;
786;0.1130;;;
787;0.1124;;;
788;0.1124;;;
789;0.1117;;;
790;0.1105;;;
791;0.1105;;;
792;0.1105;;;
793;0.1098;;;
794;0.1098;;;
795;0.1092;;;
796;0.1086;;;
797;0.1080;;;
798;0.1073;;;
799;0.1073;;;
800;0.1073;;;
801;0.1067;;;
802;0.1067;;;
803;0.1067;;;
804;0.1054;;;
805;0.1054;;;
806;0.1054;;;
807;0.1048;;;
808;0.1042;;;
809;0.1035;;;
810;0.1035;;;
811;0.1029;;;
812;0.1029;;;
813;0.1023;;;
814;0.1016;;;
815;0.1004;;;
816;0.0997;;;
817;0.0997;;;
818;0.0991;;;
819;0.0985;;;
820;0.0985;;;
821;0.0978;;;
822;0.0966;;;
823;0.0960;;;
824;0.0966;;;
825;0.0960;;;
826;0.0953;;;
827;0.0953;;;
828;0.0947;;;
829;0.0934;;;
830;0.0934;;;
831;0.0922;;;
832;0.0909;;;
833;0.0896;;;
834;0.0884;;;
835;0.0865;;;
836;0.0852;;;
837;0.0846;;;
838;0.0827;;;
839;0.0814;;;
840;0.0795;;;
841;0.0783;;;
842;0.0789;;;
843;0.0770;;;
844;0.0751;;;
845;0.0720;;;
846;0.0707;;;
847;0.0701;;;
848;0.0694;;;
849;0.0682;;;
850;0.0669;;;
851;0.0656;;;
852;0.0631;;;
853;0.0612;;;
854;0.0593;;;
855;0.0568;;;
856;0.0556;;;
857;0.0543;;;
858;0.0530;;;
859;0.0505;;;
860;0.0486;;;
861;0.0461;;;
862;0.0442;;;
863;0.0379;;;
864;0.0410;;;
865;0.0417;;;
866;0.0372;;;
867;0.0360;;;
868;0.0366;;;
869;0.0316;;;
870;0.0316;;;
871;0.0309;;;
872;0.0322;;;
873;0.0290;;;
874;0.0259;;;
875;0.0252;;;
876;0.0303;;;
877;0.0297;;;
878;0.0246;;;
879;0.0234;;;
880;0.0208;;;
881;0.0145;;;
882;0.0170;;;
883;0.0240;;;
884;0.0227;;;
885;0.0196;;;
886;0.0265;;;
887;0.0252;;;
888;0.0227;;;
889;0.0240;;;
890;0.0234;;;
891;0.0196;;;
892;0.0139;;;
893;0.0032;;;
894;0.0044;;;
895;0.0132;;;
896;0.0189;;;
897;0.0227;;;
898;0.0290;;;
899;0.0126;;;
