Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
455;0.1351;696;0.0402;
456;0.1350;697;0.0362;
457;0.1383;698;0.0369;
458;0.1383;699;0.0371;
459;0.1383;700;0.0356;
460;0.1385;701;0.0314;
461;0.1416;702;0.0305;
462;0.1462;703;0.0313;
463;0.1512;704;0.0338;
464;0.1558;705;0.0312;
465;0.1660;706;0.0272;
466;0.1721;707;0.0273;
467;0.1802;708;0.0273;
468;0.1933;709;0.0284;
469;0.2040;710;0.0234;
470;0.2129;711;0.0207;
471;0.2238;712;0.0207;
472;0.2380;713;0.0207;
473;0.2500;714;0.0240;
474;0.2597;715;0.0216;
475;0.2731;716;0.0220;
476;0.2849;717;0.0172;
477;0.2953;718;0.0207;
478;0.3016;719;0.0207;
479;0.3073;720;0.0208;
480;0.3145;721;0.0173;
481;0.3181;722;0.0207;
482;0.3169;723;0.0174;
483;0.3148;724;0.0207;
484;0.3093;725;0.0174;
485;0.3027;726;0.0174;
486;0.2967;727;0.0174;
487;0.2906;728;0.0207;
488;0.2831;729;0.0174;
489;0.2772;730;0.0174;
490;0.2723;731;0.0146;
491;0.2689;732;0.0145;
492;0.2691;733;0.0187;
493;0.2701;734;0.0185;
494;0.2740;735;0.0145;
495;0.2799;736;0.0107;
496;0.2879;737;0.0142;
497;0.3000;738;0.0142;
498;0.3139;739;0.0142;
499;0.3296;740;0.0142;
500;0.3458;741;0.0124;
501;0.3686;742;0.0109;
502;0.3908;743;0.0109;
503;0.4099;744;0.0109;
504;0.4368;745;0.0109;
505;0.4725;746;0.0109;
506;0.4943;747;0.0109;
507;0.5150;748;0.0098;
508;0.5448;;;
509;0.5739;;;
510;0.5983;;;
511;0.6197;;;
512;0.6444;;;
513;0.6578;;;
514;0.6655;;;
515;0.6711;;;
516;0.6644;;;
517;0.6538;;;
518;0.6436;;;
519;0.6286;;;
520;0.6031;;;
521;0.5813;;;
522;0.5604;;;
523;0.5295;;;
524;0.4994;;;
525;0.4749;;;
526;0.4496;;;
527;0.4202;;;
528;0.4035;;;
529;0.3917;;;
530;0.3800;;;
531;0.3738;;;
532;0.3704;;;
533;0.3749;;;
534;0.3810;;;
535;0.3928;;;
536;0.4043;;;
537;0.4197;;;
538;0.4451;;;
539;0.4662;;;
540;0.4846;;;
541;0.5110;;;
542;0.5453;;;
543;0.5803;;;
544;0.6070;;;
545;0.6458;;;
546;0.6862;;;
547;0.7190;;;
548;0.7540;;;
549;0.8046;;;
550;0.8432;;;
551;0.8722;;;
552;0.9057;;;
553;0.9466;;;
554;0.9662;;;
555;0.9802;;;
556;0.9942;;;
557;1.0000;;;
558;0.9909;;;
559;0.9785;;;
560;0.9433;;;
561;0.8960;;;
562;0.8503;;;
563;0.7692;;;
564;0.6847;;;
565;0.6193;;;
566;0.5686;;;
567;0.5006;;;
568;0.4331;;;
569;0.3838;;;
570;0.3434;;;
571;0.2944;;;
572;0.2591;;;
573;0.2334;;;
574;0.2103;;;
575;0.1877;;;
576;0.1660;;;
577;0.1521;;;
578;0.1390;;;
579;0.1278;;;
580;0.1182;;;
581;0.1106;;;
582;0.1031;;;
583;0.0977;;;
584;0.0926;;;
585;0.0893;;;
586;0.0868;;;
587;0.0826;;;
588;0.0794;;;
589;0.0762;;;
590;0.0732;;;
591;0.0700;;;
592;0.0694;;;
593;0.0664;;;
594;0.0665;;;
595;0.0632;;;
596;0.0632;;;
597;0.0607;;;
598;0.0599;;;
599;0.0598;;;
600;0.0566;;;
601;0.0566;;;
602;0.0532;;;
603;0.0531;;;
604;0.0501;;;
605;0.0501;;;
606;0.0501;;;
607;0.0469;;;
608;0.0468;;;
609;0.0468;;;
610;0.0468;;;
611;0.0436;;;
612;0.0436;;;
613;0.0436;;;
614;0.0434;;;
615;0.0403;;;
616;0.0403;;;
617;0.0403;;;
618;0.0371;;;
619;0.0370;;;
620;0.0336;;;
621;0.0338;;;
622;0.0338;;;
623;0.0338;;;
624;0.0303;;;
625;0.0305;;;
626;0.0305;;;
627;0.0305;;;
628;0.0305;;;
629;0.0273;;;
630;0.0272;;;
631;0.0272;;;
632;0.0272;;;
633;0.0272;;;
634;0.0272;;;
635;0.0238;;;
636;0.0240;;;
637;0.0240;;;
638;0.0240;;;
639;0.0240;;;
640;0.0236;;;
641;0.0207;;;
642;0.0207;;;
643;0.0207;;;
644;0.0207;;;
645;0.0207;;;
646;0.0207;;;
647;0.0175;;;
648;0.0174;;;
649;0.0174;;;
650;0.0174;;;
651;0.0174;;;
652;0.0174;;;
653;0.0174;;;
654;0.0141;;;
655;0.0142;;;
656;0.0142;;;
657;0.0142;;;
658;0.0142;;;
659;0.0142;;;
660;0.0142;;;
661;0.0142;;;
662;0.0142;;;
663;0.0142;;;
664;0.0108;;;
665;0.0109;;;
666;0.0109;;;
667;0.0109;;;
668;0.0109;;;
669;0.0109;;;
670;0.0109;;;
671;0.0109;;;
672;0.0074;;;
673;0.0076;;;
674;0.0076;;;
675;0.0076;;;
676;0.0076;;;
677;0.0076;;;
678;0.0076;;;
679;0.0076;;;
680;0.0076;;;
681;0.0076;;;
682;0.0049;;;
683;0.0044;;;
684;0.0044;;;
685;0.0044;;;
686;0.0044;;;
687;0.0044;;;
688;0.0044;;;
689;0.0044;;;
690;0.0044;;;
691;0.0044;;;
692;0.0044;;;
