Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
296;0.4341;596;0.1440;
297;0.4327;597;0.1500;
298;0.4297;598;0.1546;
299;0.4267;599;0.1634;
300;0.4237;600;0.1688;
301;0.4193;601;0.1744;
302;0.4151;602;0.1834;
303;0.4111;603;0.1932;
304;0.4061;604;0.1970;
305;0.4013;605;0.2109;
306;0.3971;606;0.2239;
307;0.3924;607;0.2320;
308;0.3887;608;0.2440;
309;0.3848;609;0.2532;
310;0.3804;610;0.2641;
311;0.3774;611;0.2813;
312;0.3744;612;0.2909;
313;0.3705;613;0.3044;
314;0.3675;614;0.3154;
315;0.3648;615;0.3291;
316;0.3618;616;0.3448;
317;0.3588;617;0.3542;
318;0.3562;618;0.3699;
319;0.3535;619;0.3794;
320;0.3514;620;0.4012;
321;0.3499;621;0.4139;
322;0.3481;622;0.4291;
323;0.3469;623;0.4356;
324;0.3469;624;0.4536;
325;0.3478;625;0.4751;
326;0.3478;626;0.4937;
327;0.3486;627;0.5032;
328;0.3514;628;0.5188;
329;0.3535;629;0.5380;
330;0.3561;630;0.5454;
331;0.3594;631;0.5611;
332;0.3612;632;0.5756;
333;0.3639;633;0.5887;
334;0.3675;634;0.6122;
335;0.3699;635;0.6304;
336;0.3727;636;0.6495;
337;0.3757;637;0.6581;
338;0.3782;638;0.6837;
339;0.3795;639;0.6965;
340;0.3795;640;0.7103;
341;0.3804;641;0.7202;
342;0.3810;642;0.7439;
343;0.3810;643;0.7527;
344;0.3804;644;0.7631;
345;0.3804;645;0.7824;
346;0.3792;646;0.7935;
347;0.3771;647;0.8106;
348;0.3752;648;0.8242;
349;0.3729;649;0.8396;
350;0.3702;650;0.8525;
351;0.3669;651;0.8674;
352;0.3621;652;0.8751;
353;0.3585;653;0.8842;
354;0.3544;654;0.9061;
355;0.3483;655;0.9117;
356;0.3436;656;0.9232;
357;0.3382;657;0.9330;
358;0.3305;658;0.9342;
359;0.3245;659;0.9340;
360;0.3187;660;0.9525;
361;0.3116;661;0.9586;
362;0.3050;662;0.9591;
363;0.2993;663;0.9675;
364;0.2913;664;0.9727;
365;0.2853;665;0.9762;
366;0.2790;666;0.9805;
367;0.2716;667;0.9873;
368;0.2658;668;0.9852;
369;0.2601;669;0.9884;
370;0.2527;670;1.0000;
371;0.2478;671;0.9838;
372;0.2428;672;0.9962;
373;0.2371;673;0.9953;
374;0.2327;674;0.9976;
375;0.2285;675;0.9905;
376;0.2248;676;0.9805;
377;0.2225;677;0.9821;
378;0.2198;678;0.9753;
379;0.2168;679;0.9675;
380;0.2154;680;0.9560;
381;0.2144;681;0.9542;
382;0.2126;682;0.9513;
383;0.2121;683;0.9368;
384;0.2118;684;0.9331;
385;0.2121;685;0.9163;
386;0.2126;686;0.9059;
387;0.2135;687;0.8968;
388;0.2149;688;0.8882;
389;0.2168;689;0.8821;
390;0.2189;690;0.8684;
391;0.2222;691;0.8615;
392;0.2249;692;0.8499;
393;0.2281;693;0.8410;
394;0.2327;694;0.8216;
395;0.2368;695;0.8102;
396;0.2414;696;0.8080;
397;0.2485;697;0.7909;
398;0.2535;698;0.7868;
399;0.2593;699;0.7498;
400;0.2677;700;0.7352;
401;0.2738;701;0.7221;
402;0.2806;702;0.7043;
403;0.2907;703;0.6970;
404;0.2987;704;0.6729;
405;0.3069;705;0.6516;
406;0.3199;706;0.6330;
407;0.3292;707;0.6303;
408;0.3385;708;0.6122;
409;0.3514;709;0.5916;
410;0.3609;710;0.5748;
411;0.3708;711;0.5585;
412;0.3848;712;0.5350;
413;0.3950;713;0.5310;
414;0.4053;714;0.5180;
415;0.4196;715;0.5082;
416;0.4297;716;0.4965;
417;0.4407;717;0.4849;
418;0.4546;718;0.4740;
419;0.4656;719;0.4641;
420;0.4769;720;0.4559;
421;0.4913;721;0.4433;
422;0.5026;722;0.4423;
423;0.5144;723;0.4330;
424;0.5300;724;0.4255;
425;0.5418;725;0.4104;
426;0.5536;726;0.4085;
427;0.5694;727;0.4018;
428;0.5816;728;0.3887;
429;0.5939;729;0.3789;
430;0.6100;730;0.3688;
431;0.6226;731;0.3713;
432;0.6358;732;0.3677;
433;0.6522;733;0.3480;
434;0.6645;734;0.3493;
435;0.6772;735;0.3283;
436;0.6928;736;0.3203;
437;0.7051;737;0.3213;
438;0.7183;738;0.3120;
439;0.7350;739;0.3038;
440;0.7470;740;0.2938;
441;0.7599;741;0.2934;
442;0.7766;742;0.2850;
443;0.7889;743;0.2876;
444;0.8019;744;0.2764;
445;0.8170;745;0.2700;
446;0.8284;746;0.2605;
447;0.8400;747;0.2573;
448;0.8540;748;0.2443;
449;0.8644;749;0.2456;
450;0.8747;750;0.2359;
451;0.8869;751;0.2295;
452;0.8956;752;0.2184;
453;0.9049;753;0.2158;
454;0.9159;754;0.2204;
455;0.9238;755;0.2057;
456;0.9315;756;0.2011;
457;0.9408;757;0.2074;
458;0.9479;758;0.1944;
459;0.9542;759;0.1938;
460;0.9620;760;0.1903;
461;0.9677;761;0.1842;
462;0.9727;762;0.1790;
463;0.9787;763;0.1750;
464;0.9830;764;0.1689;
465;0.9868;765;0.1669;
466;0.9913;766;0.1723;
467;0.9937;767;0.1636;
468;0.9959;768;0.1570;
469;0.9984;769;0.1494;
470;0.9994;770;0.1491;
471;1.0000;771;0.1451;
472;1.0000;772;0.1413;
473;0.9994;773;0.1359;
474;0.9987;774;0.1390;
475;0.9973;775;0.1385;
476;0.9956;;;
477;0.9931;;;
478;0.9896;;;
479;0.9863;;;
480;0.9824;;;
481;0.9773;;;
482;0.9728;;;
483;0.9688;;;
484;0.9625;;;
485;0.9570;;;
486;0.9512;;;
487;0.9438;;;
488;0.9375;;;
489;0.9312;;;
490;0.9228;;;
491;0.9153;;;
492;0.9082;;;
493;0.8989;;;
494;0.8909;;;
495;0.8827;;;
496;0.8726;;;
497;0.8639;;;
498;0.8553;;;
499;0.8438;;;
500;0.8343;;;
501;0.8250;;;
502;0.8122;;;
503;0.8021;;;
504;0.7922;;;
505;0.7794;;;
506;0.7691;;;
507;0.7592;;;
508;0.7457;;;
509;0.7353;;;
510;0.7249;;;
511;0.7106;;;
512;0.6997;;;
513;0.6890;;;
514;0.6740;;;
515;0.6624;;;
516;0.6514;;;
517;0.6369;;;
518;0.6256;;;
519;0.6148;;;
520;0.6007;;;
521;0.5897;;;
522;0.5796;;;
523;0.5660;;;
524;0.5553;;;
525;0.5451;;;
526;0.5311;;;
527;0.5204;;;
528;0.5101;;;
529;0.4966;;;
530;0.4859;;;
531;0.4758;;;
532;0.4617;;;
533;0.4522;;;
534;0.4420;;;
535;0.4283;;;
536;0.4184;;;
537;0.4084;;;
538;0.3947;;;
539;0.3851;;;
540;0.3752;;;
541;0.3624;;;
542;0.3532;;;
543;0.3439;;;
544;0.3316;;;
545;0.3229;;;
546;0.3140;;;
547;0.3020;;;
548;0.2936;;;
549;0.2850;;;
550;0.2733;;;
551;0.2650;;;
552;0.2568;;;
553;0.2461;;;
554;0.2390;;;
555;0.2315;;;
556;0.2215;;;
557;0.2146;;;
558;0.2081;;;
559;0.1989;;;
560;0.1926;;;
561;0.1866;;;
562;0.1782;;;
563;0.1723;;;
564;0.1669;;;
565;0.1590;;;
566;0.1537;;;
567;0.1486;;;
568;0.1414;;;
569;0.1364;;;
570;0.1316;;;
571;0.1250;;;
572;0.1203;;;
573;0.1157;;;
574;0.1094;;;
575;0.1052;;;
576;0.1014;;;
577;0.0957;;;
578;0.0915;;;
579;0.0877;;;
580;0.0828;;;
581;0.0792;;;
582;0.0759;;;
583;0.0712;;;
584;0.0682;;;
585;0.0649;;;
586;0.0611;;;
587;0.0583;;;
588;0.0556;;;
589;0.0521;;;
590;0.0499;;;
591;0.0478;;;
592;0.0446;;;
593;0.0425;;;
594;0.0406;;;
595;0.0376;;;
596;0.0356;;;
597;0.0337;;;
598;0.0315;;;
599;0.0302;;;
600;0.0287;;;
601;0.0263;;;
602;0.0249;;;
603;0.0236;;;
604;0.0216;;;
605;0.0206;;;
606;0.0194;;;
607;0.0179;;;
608;0.0170;;;
609;0.0162;;;
610;0.0149;;;
611;0.0137;;;
612;0.0126;;;
613;0.0116;;;
614;0.0107;;;
615;0.0099;;;
616;0.0090;;;
617;0.0083;;;
618;0.0074;;;
619;0.0066;;;
620;0.0060;;;
621;0.0054;;;
622;0.0047;;;
623;0.0041;;;
624;0.0039;;;
625;0.0030;;;
626;0.0027;;;
627;0.0024;;;
628;0.0017;;;
629;0.0014;;;
630;0.0011;;;
631;0.0006;;;
633;-0.0003;;;
634;-0.0003;;;
635;-0.0006;;;
636;-0.0006;;;
637;-0.0009;;;
638;-0.0011;;;
639;-0.0014;;;
640;-0.0019;;;
641;-0.0016;;;
642;-0.0016;;;
643;-0.0021;;;
644;-0.0024;;;
645;-0.0024;;;
646;-0.0024;;;
647;-0.0024;;;
648;-0.0027;;;
649;-0.0030;;;
