Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
473;-0.0016;;;
474;-0.0016;;;
475;-0.0016;;;
476;-0.0016;;;
477;-0.0015;;;
478;-0.0015;;;
479;-0.0016;;;
480;-0.0015;;;
481;-0.0015;;;
482;-0.0015;;;
483;-0.0015;;;
484;-0.0015;;;
485;-0.0015;;;
486;-0.0015;;;
487;-0.0013;;;
488;-0.0013;;;
489;-0.0015;;;
490;-0.0016;;;
491;-0.0016;;;
492;-0.0016;;;
493;-0.0016;;;
494;-0.0016;;;
495;-0.0016;;;
496;-0.0016;;;
497;-0.0016;;;
498;-0.0016;;;
499;-0.0016;;;
