Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
575;0.4282;;;
576;0.4338;;;
577;0.4432;;;
578;0.4521;;;
579;0.4602;;;
580;0.4723;;;
581;0.4825;;;
582;0.4938;;;
583;0.5065;;;
584;0.5169;;;
585;0.5278;;;
586;0.5337;;;
587;0.5509;;;
588;0.5514;;;
589;0.5696;;;
590;0.5838;;;
591;0.5890;;;
592;0.6044;;;
593;0.6131;;;
594;0.6252;;;
595;0.6361;;;
596;0.6547;;;
597;0.6625;;;
598;0.6754;;;
599;0.6847;;;
600;0.6998;;;
601;0.7126;;;
602;0.7288;;;
603;0.7385;;;
604;0.7538;;;
605;0.7688;;;
606;0.7806;;;
607;0.8008;;;
608;0.8144;;;
609;0.8228;;;
610;0.8404;;;
611;0.8591;;;
612;0.8732;;;
613;0.8889;;;
614;0.8994;;;
615;0.9055;;;
616;0.9230;;;
617;0.9318;;;
618;0.9432;;;
619;0.9599;;;
620;0.9651;;;
621;0.9795;;;
622;0.9749;;;
623;0.9889;;;
624;0.9925;;;
625;0.9974;;;
626;0.9925;;;
627;1.0000;;;
628;0.9970;;;
629;0.9986;;;
630;0.9948;;;
631;0.9903;;;
632;0.9791;;;
633;0.9768;;;
634;0.9691;;;
635;0.9584;;;
636;0.9454;;;
637;0.9260;;;
638;0.9092;;;
639;0.8852;;;
640;0.8702;;;
641;0.8540;;;
642;0.8371;;;
643;0.8083;;;
644;0.7812;;;
645;0.7517;;;
646;0.7309;;;
647;0.6980;;;
648;0.6706;;;
649;0.6412;;;
650;0.6054;;;
651;0.5790;;;
652;0.5432;;;
653;0.5088;;;
654;0.4844;;;
655;0.4622;;;
656;0.4225;;;
657;0.3950;;;
658;0.3666;;;
659;0.3318;;;
660;0.3045;;;
661;0.2774;;;
662;0.2504;;;
663;0.2215;;;
664;0.2108;;;
665;0.1892;;;
666;0.1700;;;
667;0.1479;;;
668;0.1316;;;
669;0.1221;;;
670;0.1098;;;
671;0.1052;;;
672;0.0878;;;
673;0.0723;;;
674;0.0667;;;
675;0.0667;;;
676;0.0596;;;
677;0.0541;;;
678;0.0468;;;
679;0.0485;;;
680;0.0428;;;
681;0.0390;;;
682;0.0402;;;
683;0.0336;;;
684;0.0282;;;
685;0.0270;;;
686;0.0226;;;
687;0.0209;;;
688;0.0226;;;
689;0.0270;;;
690;0.0252;;;
691;0.0153;;;
692;0.0189;;;
693;0.0205;;;
694;0.0104;;;
695;0.0098;;;
696;0.0165;;;
697;0.0141;;;
698;0.0159;;;
699;0.0128;;;
700;0.0117;;;
701;0.0116;;;
702;0.0148;;;
703;0.0092;;;
704;0.0097;;;
705;0.0120;;;
706;0.0128;;;
707;0.0085;;;
708;0.0104;;;
709;0.0041;;;
710;0.0126;;;
711;0.0104;;;
712;0.0138;;;
713;0.0018;;;
714;0.0064;;;
715;0.0104;;;
716;0.0042;;;
717;0.0079;;;
718;0.0073;;;
719;0.0069;;;
720;0.0041;;;
721;0.0062;;;
722;0.0078;;;
723;0.0045;;;
724;0.0135;;;
725;0.0093;;;
726;0.0142;;;
727;0.0017;;;
728;0.0050;;;
729;0.0105;;;
730;0.0135;;;
731;0.0048;;;
732;0.0231;;;
733;0.0105;;;
734;0.0100;;;
735;0.0121;;;
736;0.0067;;;
737;0.0038;;;
739;0.0146;;;
740;0.0102;;;
741;0.0092;;;
743;0.0143;;;
744;0.0192;;;
745;0.0021;;;
746;0.0010;;;
747;0.0120;;;
748;0.0105;;;
749;0.0069;;;
750;0.0052;;;
751;0.0204;;;
753;0.0072;;;
754;0.0108;;;
755;0.0078;;;
756;0.0101;;;
757;0.0076;;;
758;0.0121;;;
759;0.0095;;;
760;0.0050;;;
761;0.0132;;;
762;0.0086;;;
763;0.0036;;;
764;0.0100;;;
765;0.0194;;;
766;0.0034;;;
767;0.0128;;;
768;0.0116;;;
769;0.0107;;;
770;0.0081;;;
771;0.0164;;;
772;0.0182;;;
773;0.0038;;;
774;0.0042;;;
775;0.0066;;;
776;0.0036;;;
777;0.0025;;;
780;0.0086;;;
781;0.0094;;;
782;0.0062;;;
783;0.0082;;;
784;0.0178;;;
785;0.0028;;;
788;0.0145;;;
790;0.0035;;;
791;0.0051;;;
793;0.0022;;;
795;0.0149;;;
797;0.0075;;;
