Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
690;0.6387;;;
691;0.6056;;;
692;0.5723;;;
693;0.5398;;;
694;0.5078;;;
695;0.4767;;;
696;0.4465;;;
697;0.4177;;;
698;0.3897;;;
699;0.3626;;;
700;0.3370;;;
701;0.3125;;;
702;0.2899;;;
703;0.2682;;;
704;0.2480;;;
705;0.2295;;;
706;0.2123;;;
707;0.1965;;;
708;0.1816;;;
709;0.1681;;;
710;0.1559;;;
711;0.1445;;;
712;0.1341;;;
713;0.1249;;;
714;0.1164;;;
715;0.1088;;;
716;0.1021;;;
717;0.0959;;;
718;0.0904;;;
719;0.0858;;;
720;0.0815;;;
721;0.0773;;;
722;0.0740;;;
723;0.0711;;;
724;0.0683;;;
725;0.0658;;;
726;0.0635;;;
727;0.0618;;;
728;0.0599;;;
729;0.0582;;;
730;0.0563;;;
731;0.0549;;;
732;0.0538;;;
733;0.0524;;;
734;0.0511;;;
735;0.0496;;;
736;0.0487;;;
737;0.0473;;;
738;0.0460;;;
739;0.0447;;;
740;0.0437;;;
741;0.0423;;;
742;0.0410;;;
743;0.0392;;;
744;0.0381;;;
745;0.0368;;;
746;0.0353;;;
747;0.0339;;;
748;0.0321;;;
749;0.0308;;;
750;0.0294;;;
751;0.0279;;;
752;0.0262;;;
753;0.0249;;;
754;0.0237;;;
755;0.0221;;;
756;0.0206;;;
757;0.0196;;;
758;0.0185;;;
759;0.0172;;;
760;0.0160;;;
761;0.0150;;;
762;0.0137;;;
763;0.0126;;;
764;0.0118;;;
765;0.0108;;;
766;0.0104;;;
767;0.0095;;;
768;0.0086;;;
769;0.0080;;;
770;0.0073;;;
771;0.0069;;;
772;0.0061;;;
773;0.0057;;;
774;0.0052;;;
775;0.0049;;;
776;0.0042;;;
777;0.0039;;;
778;0.0035;;;
779;0.0035;;;
780;0.0031;;;
781;0.0028;;;
782;0.0025;;;
783;0.0022;;;
784;0.0020;;;
785;0.0016;;;
786;0.0014;;;
787;0.0013;;;
788;0.0014;;;
789;0.0008;;;
790;0.0010;;;
791;0.0007;;;
792;0.0007;;;
793;0.0005;;;
794;0.0002;;;
795;0.0000;;;
796;0.0002;;;
797;0.0000;;;
798;-0.0004;;;
799;-0.0002;;;
800;-0.0003;;;
801;-0.0001;;;
802;-0.0003;;;
803;-0.0002;;;
804;-0.0003;;;
805;-0.0002;;;
806;-0.0005;;;
807;-0.0005;;;
808;-0.0006;;;
809;-0.0004;;;
810;-0.0005;;;
811;-0.0009;;;
812;-0.0008;;;
813;-0.0007;;;
814;-0.0006;;;
815;-0.0008;;;
816;-0.0009;;;
817;-0.0014;;;
818;-0.0013;;;
819;-0.0018;;;
820;-0.0014;;;
821;-0.0014;;;
822;-0.0015;;;
823;-0.0018;;;
824;-0.0016;;;
825;-0.0018;;;
826;-0.0019;;;
827;-0.0018;;;
828;-0.0021;;;
829;-0.0015;;;
830;-0.0020;;;
831;-0.0018;;;
832;-0.0023;;;
833;-0.0016;;;
834;-0.0019;;;
835;-0.0019;;;
836;-0.0021;;;
837;-0.0018;;;
838;-0.0021;;;
839;-0.0019;;;
840;-0.0014;;;
841;-0.0021;;;
842;-0.0016;;;
843;-0.0023;;;
844;-0.0015;;;
845;-0.0021;;;
846;-0.0014;;;
847;-0.0024;;;
848;-0.0015;;;
849;-0.0019;;;
850;-0.0020;;;
851;-0.0021;;;
852;-0.0013;;;
853;-0.0016;;;
854;-0.0023;;;
855;-0.0016;;;
856;-0.0029;;;
857;-0.0017;;;
858;-0.0023;;;
859;-0.0014;;;
860;-0.0022;;;
861;-0.0018;;;
862;-0.0026;;;
863;-0.0020;;;
864;-0.0014;;;
865;-0.0024;;;
866;-0.0019;;;
867;-0.0022;;;
868;-0.0015;;;
869;-0.0025;;;
870;-0.0014;;;
871;-0.0021;;;
872;-0.0015;;;
873;-0.0022;;;
874;-0.0009;;;
875;-0.0022;;;
876;-0.0019;;;
877;-0.0022;;;
878;-0.0025;;;
879;-0.0007;;;
880;-0.0012;;;
881;-0.0007;;;
882;-0.0015;;;
883;-0.0018;;;
884;-0.0036;;;
885;-0.0016;;;
886;-0.0021;;;
887;-0.0014;;;
888;-0.0037;;;
889;-0.0014;;;
890;-0.0007;;;
891;-0.0008;;;
892;0.0003;;;
893;-0.0043;;;
894;-0.0011;;;
895;-0.0021;;;
896;-0.0027;;;
897;-0.0027;;;
898;-0.0026;;;
899;-0.0028;;;
