Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
465;0.1090;653;0.0001;
466;0.1084;654;0.0002;
467;0.1075;655;0.0002;
468;0.1062;656;0.0001;
469;0.1045;657;0.0002;
470;0.1023;658;0.0001;
471;0.1000;659;0.0001;
472;0.0972;660;0.0002;
473;0.0942;661;0.0002;
474;0.0909;662;0.0001;
475;0.0874;663;0.0002;
476;0.0838;664;0.0001;
477;0.0800;665;0.0000;
478;0.0762;666;0.0001;
479;0.0723;667;0.0000;
480;0.0685;668;0.0000;
481;0.0648;669;0.0000;
482;0.0610;670;0.0001;
483;0.0574;671;0.0001;
484;0.0539;672;0.0001;
485;0.0505;674;0.0000;
486;0.0474;678;0.0001;
487;0.0445;680;0.0000;
488;0.0417;681;0.0000;
489;0.0392;687;0.0000;
490;0.0370;690;0.0000;
491;0.0350;691;0.0000;
492;0.0333;694;0.0000;
493;0.0317;696;0.0001;
494;0.0305;697;0.0000;
495;0.0295;700;0.0001;
496;0.0289;;;
497;0.0285;;;
498;0.0284;;;
499;0.0286;;;
500;0.0291;;;
501;0.0299;;;
502;0.0310;;;
503;0.0324;;;
504;0.0342;;;
505;0.0362;;;
506;0.0386;;;
507;0.0413;;;
508;0.0441;;;
509;0.0473;;;
510;0.0507;;;
511;0.0543;;;
512;0.0580;;;
513;0.0618;;;
514;0.0656;;;
515;0.0694;;;
516;0.0730;;;
517;0.0764;;;
518;0.0796;;;
519;0.0825;;;
520;0.0849;;;
521;0.0870;;;
522;0.0886;;;
523;0.0898;;;
524;0.0905;;;
525;0.0908;;;
526;0.0906;;;
527;0.0901;;;
528;0.0894;;;
529;0.0882;;;
530;0.0867;;;
531;0.0851;;;
532;0.0832;;;
533;0.0812;;;
534;0.0789;;;
535;0.0764;;;
536;0.0737;;;
537;0.0708;;;
538;0.0677;;;
539;0.0645;;;
540;0.0611;;;
541;0.0576;;;
542;0.0540;;;
543;0.0502;;;
544;0.0465;;;
545;0.0428;;;
546;0.0392;;;
547;0.0358;;;
548;0.0325;;;
549;0.0293;;;
550;0.0263;;;
551;0.0234;;;
552;0.0208;;;
553;0.0182;;;
554;0.0160;;;
555;0.0138;;;
556;0.0119;;;
557;0.0102;;;
558;0.0086;;;
559;0.0073;;;
560;0.0065;;;
561;0.0054;;;
562;0.0045;;;
563;0.0038;;;
564;0.0031;;;
565;0.0026;;;
566;0.0022;;;
567;0.0019;;;
568;0.0015;;;
569;0.0013;;;
570;0.0011;;;
571;0.0009;;;
572;0.0008;;;
573;0.0006;;;
574;0.0005;;;
575;0.0004;;;
576;0.0004;;;
577;0.0003;;;
578;0.0003;;;
579;0.0002;;;
580;0.0002;;;
581;0.0002;;;
582;0.0002;;;
583;0.0001;;;
584;0.0001;;;
585;0.0001;;;
586;0.0001;;;
587;0.0001;;;
588;0.0001;;;
589;0.0001;;;
590;0.0001;;;
591;0.0001;;;
592;0.0001;;;
593;0.0001;;;
594;0.0001;;;
595;0.0000;;;
596;0.0000;;;
597;0.0000;;;
598;0.0000;;;
599;0.0000;;;
