Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
665;0.8956;790;0.0857;
666;0.9092;791;0.0818;
667;0.9268;792;0.0779;
668;0.9580;793;0.0759;
669;0.9716;794;0.0720;
670;0.9891;795;0.0720;
671;0.9969;796;0.0681;
672;1.0028;797;0.0642;
673;1.0028;798;0.0642;
674;1.0028;799;0.0603;
675;1.0028;;;
676;0.9891;;;
677;0.9813;;;
678;0.9716;;;
679;0.9501;;;
680;0.9326;;;
681;0.8994;;;
682;0.8877;;;
683;0.8468;;;
684;0.8292;;;
685;0.7688;;;
686;0.7493;;;
687;0.7200;;;
688;0.6752;;;
689;0.6031;;;
690;0.5680;;;
691;0.5465;;;
692;0.4802;;;
693;0.4588;;;
694;0.3886;;;
695;0.3613;;;
696;0.3223;;;
697;0.2989;;;
698;0.2638;;;
699;0.2424;;;
700;0.2287;;;
701;0.1936;;;
702;0.1839;;;
703;0.1527;;;
704;0.1429;;;
705;0.1254;;;
706;0.1137;;;
707;0.1078;;;
708;0.0922;;;
709;0.0864;;;
710;0.0727;;;
711;0.0649;;;
712;0.0610;;;
713;0.0551;;;
714;0.0512;;;
715;0.0434;;;
716;0.0415;;;
717;0.0337;;;
718;0.0337;;;
719;0.0298;;;
720;0.0278;;;
721;0.0278;;;
722;0.0239;;;
723;0.0239;;;
724;0.0239;;;
725;0.0239;;;
726;0.0200;;;
727;0.0161;;;
728;0.0161;;;
729;0.0160;;;
730;0.0160;;;
731;0.0121;;;
732;0.0121;;;
733;0.0121;;;
734;0.0121;;;
735;0.0121;;;
736;0.0121;;;
737;0.0121;;;
738;0.0121;;;
739;0.0121;;;
740;0.0101;;;
741;0.0121;;;
742;0.0121;;;
743;0.0121;;;
744;0.0121;;;
745;0.0120;;;
746;0.0120;;;
747;0.0120;;;
748;0.0120;;;
