Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
347;0.0249;582;0.1844;
348;0.0230;583;0.1756;
349;0.0231;584;0.1673;
350;0.0220;585;0.1609;
351;0.0189;586;0.1542;
352;0.0218;587;0.1475;
353;0.0234;588;0.1418;
354;0.0235;589;0.1352;
355;0.0202;590;0.1303;
356;0.0188;591;0.1240;
357;0.0206;592;0.1192;
358;0.0209;593;0.1140;
359;0.0190;594;0.1094;
360;0.0216;595;0.1062;
361;0.0199;596;0.1008;
362;0.0194;597;0.0972;
363;0.0194;598;0.0935;
364;0.0194;599;0.0892;
365;0.0194;600;0.0871;
366;0.0174;601;0.0836;
367;0.0164;602;0.0810;
368;0.0170;603;0.0794;
369;0.0163;604;0.0742;
370;0.0152;605;0.0719;
371;0.0159;606;0.0715;
372;0.0150;607;0.0674;
373;0.0140;608;0.0652;
374;0.0143;609;0.0645;
375;0.0144;610;0.0622;
376;0.0141;611;0.0596;
377;0.0152;612;0.0572;
378;0.0143;613;0.0562;
379;0.0150;614;0.0538;
380;0.0136;615;0.0530;
381;0.0142;616;0.0518;
382;0.0141;617;0.0506;
383;0.0144;618;0.0478;
384;0.0138;619;0.0464;
385;0.0140;620;0.0450;
386;0.0144;621;0.0437;
387;0.0154;622;0.0426;
388;0.0151;623;0.0408;
389;0.0146;624;0.0399;
390;0.0150;625;0.0398;
391;0.0144;626;0.0370;
392;0.0147;627;0.0354;
393;0.0149;628;0.0355;
394;0.0147;629;0.0339;
395;0.0152;630;0.0324;
396;0.0150;631;0.0318;
397;0.0158;632;0.0303;
398;0.0160;633;0.0296;
399;0.0164;634;0.0280;
400;0.0164;635;0.0276;
401;0.0166;636;0.0273;
402;0.0168;637;0.0263;
403;0.0170;638;0.0254;
404;0.0166;639;0.0237;
405;0.0180;640;0.0234;
406;0.0179;641;0.0216;
407;0.0180;642;0.0217;
408;0.0191;643;0.0213;
409;0.0188;644;0.0209;
410;0.0181;645;0.0203;
411;0.0184;646;0.0193;
412;0.0184;647;0.0185;
413;0.0191;648;0.0179;
414;0.0184;649;0.0172;
415;0.0187;650;0.0162;
416;0.0188;651;0.0166;
417;0.0193;652;0.0166;
418;0.0200;653;0.0158;
419;0.0199;654;0.0150;
420;0.0209;655;0.0146;
421;0.0204;656;0.0146;
422;0.0206;657;0.0138;
423;0.0213;658;0.0134;
424;0.0208;659;0.0133;
425;0.0219;660;0.0131;
426;0.0216;661;0.0123;
427;0.0222;662;0.0118;
428;0.0226;663;0.0121;
429;0.0233;664;0.0114;
430;0.0239;665;0.0113;
431;0.0244;666;0.0112;
432;0.0244;667;0.0114;
433;0.0253;668;0.0106;
434;0.0255;669;0.0108;
435;0.0269;670;0.0106;
436;0.0273;671;0.0101;
437;0.0280;672;0.0095;
438;0.0292;673;0.0094;
439;0.0306;674;0.0097;
440;0.0322;675;0.0096;
441;0.0335;676;0.0095;
442;0.0353;677;0.0089;
443;0.0369;678;0.0088;
444;0.0389;679;0.0093;
445;0.0405;680;0.0092;
446;0.0434;681;0.0096;
447;0.0456;682;0.0083;
448;0.0481;683;0.0081;
449;0.0512;684;0.0085;
450;0.0542;685;0.0084;
451;0.0573;686;0.0086;
452;0.0605;687;0.0082;
453;0.0636;688;0.0076;
454;0.0662;689;0.0081;
455;0.0698;690;0.0077;
456;0.0730;691;0.0074;
457;0.0758;692;0.0082;
458;0.0798;693;0.0079;
459;0.0837;694;0.0075;
460;0.0880;695;0.0072;
461;0.0929;696;0.0069;
462;0.0977;697;0.0074;
463;0.1030;698;0.0070;
464;0.1084;699;0.0071;
465;0.1145;700;0.0070;
466;0.1208;701;0.0070;
467;0.1277;702;0.0069;
468;0.1363;703;0.0067;
469;0.1453;704;0.0071;
470;0.1552;705;0.0069;
471;0.1661;706;0.0072;
472;0.1780;707;0.0064;
473;0.1910;708;0.0071;
474;0.2055;709;0.0068;
475;0.2198;710;0.0067;
476;0.2353;711;0.0071;
477;0.2506;712;0.0068;
478;0.2653;713;0.0064;
479;0.2810;714;0.0071;
480;0.2942;715;0.0066;
481;0.3066;716;0.0068;
482;0.3181;717;0.0068;
483;0.3270;718;0.0070;
484;0.3352;719;0.0072;
485;0.3411;720;0.0067;
486;0.3466;721;0.0075;
487;0.3512;722;0.0071;
488;0.3540;723;0.0064;
489;0.3584;724;0.0065;
490;0.3617;725;0.0070;
491;0.3666;726;0.0073;
492;0.3729;727;0.0070;
493;0.3790;728;0.0065;
494;0.3881;729;0.0068;
495;0.3982;730;0.0071;
496;0.4088;731;0.0069;
497;0.4222;732;0.0075;
498;0.4377;733;0.0073;
499;0.4556;734;0.0078;
500;0.4762;735;0.0072;
501;0.4998;736;0.0070;
502;0.5266;737;0.0076;
503;0.5570;738;0.0078;
504;0.5918;739;0.0076;
505;0.6292;740;0.0071;
506;0.6705;741;0.0073;
507;0.7152;742;0.0080;
508;0.7607;743;0.0084;
509;0.8086;744;0.0082;
510;0.8545;745;0.0079;
511;0.8989;746;0.0091;
512;0.9372;747;0.0085;
513;0.9690;748;0.0085;
514;0.9901;749;0.0085;
515;1.0000;750;0.0087;
516;0.9959;;;
517;0.9768;;;
518;0.9440;;;
519;0.8975;;;
520;0.8416;;;
521;0.7760;;;
522;0.7062;;;
523;0.6333;;;
524;0.5618;;;
525;0.4915;;;
526;0.4256;;;
527;0.3655;;;
528;0.3104;;;
529;0.2618;;;
530;0.2195;;;
531;0.1818;;;
532;0.1497;;;
533;0.1234;;;
534;0.1008;;;
535;0.0821;;;
536;0.0675;;;
537;0.0552;;;
538;0.0451;;;
539;0.0367;;;
540;0.0307;;;
541;0.0257;;;
542;0.0215;;;
543;0.0184;;;
544;0.0152;;;
545;0.0126;;;
546;0.0107;;;
547;0.0092;;;
548;0.0081;;;
549;0.0073;;;
550;0.0063;;;
551;0.0048;;;
552;0.0046;;;
553;0.0032;;;
554;0.0029;;;
555;0.0019;;;
556;0.0016;;;
557;0.0013;;;
558;0.0011;;;
559;0.0014;;;
560;0.0020;;;
561;0.0018;;;
562;0.0012;;;
563;0.0017;;;
564;0.0013;;;
565;0.0022;;;
566;0.0020;;;
567;0.0012;;;
568;0.0006;;;
569;0.0008;;;
570;0.0013;;;
571;0.0012;;;
572;0.0009;;;
573;0.0010;;;
574;0.0007;;;
575;0.0014;;;
576;0.0017;;;
577;0.0016;;;
578;0.0013;;;
579;0.0018;;;
580;0.0018;;;
581;0.0015;;;
582;0.0015;;;
583;0.0010;;;
584;0.0010;;;
585;0.0014;;;
586;0.0011;;;
587;0.0016;;;
588;0.0023;;;
589;0.0014;;;
590;0.0016;;;
591;0.0017;;;
592;0.0017;;;
593;0.0018;;;
594;0.0019;;;
595;0.0019;;;
596;0.0011;;;
597;0.0006;;;
598;0.0010;;;
599;0.0011;;;
600;0.0017;;;
601;0.0009;;;
602;0.0012;;;
603;0.0007;;;
604;0.0018;;;
605;0.0005;;;
606;0.0014;;;
607;0.0016;;;
608;0.0019;;;
609;0.0021;;;
610;0.0028;;;
611;0.0020;;;
612;0.0024;;;
613;0.0023;;;
614;0.0029;;;
615;0.0023;;;
616;0.0022;;;
617;0.0022;;;
618;0.0022;;;
619;0.0025;;;
620;0.0022;;;
621;0.0025;;;
622;0.0011;;;
623;0.0023;;;
624;0.0012;;;
625;0.0017;;;
626;0.0017;;;
627;0.0017;;;
628;0.0019;;;
629;0.0018;;;
630;0.0021;;;
631;0.0024;;;
632;0.0030;;;
633;0.0022;;;
634;0.0021;;;
635;0.0016;;;
636;0.0023;;;
637;0.0010;;;
638;0.0007;;;
639;0.0008;;;
640;0.0015;;;
641;0.0014;;;
642;0.0018;;;
643;0.0014;;;
644;0.0019;;;
645;0.0017;;;
646;0.0014;;;
647;0.0018;;;
648;0.0018;;;
649;0.0019;;;
650;0.0025;;;
651;0.0018;;;
652;0.0029;;;
653;0.0020;;;
654;0.0025;;;
655;0.0021;;;
656;0.0026;;;
657;0.0023;;;
658;0.0028;;;
659;0.0025;;;
660;0.0016;;;
661;0.0018;;;
662;0.0025;;;
663;0.0021;;;
664;0.0024;;;
665;0.0022;;;
666;0.0026;;;
667;0.0023;;;
668;0.0020;;;
669;0.0014;;;
670;0.0030;;;
671;0.0018;;;
672;0.0028;;;
673;0.0026;;;
674;0.0035;;;
675;0.0032;;;
676;0.0015;;;
677;0.0007;;;
678;0.0005;;;
679;0.0012;;;
680;0.0003;;;
681;0.0014;;;
683;0.0007;;;
684;0.0010;;;
685;0.0008;;;
686;0.0012;;;
687;0.0005;;;
688;0.0012;;;
689;0.0006;;;
690;0.0012;;;
691;0.0004;;;
692;0.0003;;;
693;0.0002;;;
695;0.0004;;;
696;0.0014;;;
697;0.0016;;;
698;0.0022;;;
699;0.0015;;;
