Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
339;0.1393;563;0.2750;
340;0.1398;564;0.2659;
341;0.1407;565;0.2579;
342;0.1399;566;0.2508;
343;0.1368;567;0.2425;
344;0.1348;568;0.2330;
345;0.1307;569;0.2249;
346;0.1266;570;0.2195;
347;0.1220;571;0.2107;
348;0.1176;572;0.2031;
349;0.1124;573;0.1949;
350;0.1085;574;0.1880;
351;0.1025;575;0.1816;
352;0.0981;576;0.1740;
353;0.0934;577;0.1672;
354;0.0884;578;0.1614;
355;0.0835;579;0.1550;
356;0.0798;580;0.1492;
357;0.0753;581;0.1427;
358;0.0719;582;0.1358;
359;0.0688;583;0.1294;
360;0.0658;584;0.1252;
361;0.0633;585;0.1194;
362;0.0611;586;0.1156;
363;0.0591;587;0.1114;
364;0.0573;588;0.1065;
365;0.0552;589;0.1029;
366;0.0534;590;0.0989;
367;0.0517;591;0.0947;
368;0.0507;592;0.0911;
369;0.0494;593;0.0873;
370;0.0481;594;0.0840;
371;0.0476;595;0.0808;
372;0.0460;596;0.0774;
373;0.0444;597;0.0742;
374;0.0440;598;0.0720;
375;0.0429;599;0.0688;
376;0.0420;600;0.0669;
377;0.0407;601;0.0642;
378;0.0396;602;0.0621;
379;0.0388;603;0.0601;
380;0.0385;604;0.0575;
381;0.0368;605;0.0559;
382;0.0365;606;0.0539;
383;0.0361;607;0.0511;
384;0.0343;608;0.0501;
385;0.0344;609;0.0480;
386;0.0333;610;0.0464;
387;0.0330;611;0.0452;
388;0.0326;612;0.0433;
389;0.0312;613;0.0420;
390;0.0308;614;0.0405;
391;0.0305;615;0.0389;
392;0.0294;616;0.0378;
393;0.0289;617;0.0364;
394;0.0283;618;0.0357;
395;0.0281;619;0.0341;
396;0.0274;620;0.0330;
397;0.0274;621;0.0313;
398;0.0267;622;0.0305;
399;0.0265;623;0.0290;
400;0.0260;624;0.0279;
401;0.0258;625;0.0269;
402;0.0257;626;0.0259;
403;0.0257;627;0.0244;
404;0.0254;628;0.0239;
405;0.0254;629;0.0228;
406;0.0252;630;0.0217;
407;0.0254;631;0.0211;
408;0.0255;632;0.0204;
409;0.0257;633;0.0197;
410;0.0264;634;0.0192;
411;0.0269;635;0.0186;
412;0.0272;636;0.0183;
413;0.0274;637;0.0169;
414;0.0279;638;0.0167;
415;0.0289;639;0.0158;
416;0.0295;640;0.0156;
417;0.0304;641;0.0149;
418;0.0313;642;0.0145;
419;0.0320;643;0.0142;
420;0.0332;644;0.0139;
421;0.0339;645;0.0131;
422;0.0359;646;0.0126;
423;0.0375;647;0.0122;
424;0.0388;648;0.0118;
425;0.0405;649;0.0117;
426;0.0421;650;0.0110;
427;0.0436;651;0.0106;
428;0.0462;652;0.0106;
429;0.0487;653;0.0101;
430;0.0508;654;0.0098;
431;0.0534;655;0.0094;
432;0.0561;656;0.0090;
433;0.0590;657;0.0088;
434;0.0619;658;0.0082;
435;0.0651;659;0.0082;
436;0.0681;660;0.0080;
437;0.0714;661;0.0076;
438;0.0747;662;0.0073;
439;0.0782;663;0.0072;
440;0.0827;664;0.0071;
441;0.0869;665;0.0070;
442;0.0907;666;0.0066;
443;0.0956;667;0.0067;
444;0.1006;668;0.0062;
445;0.1052;669;0.0061;
446;0.1112;670;0.0061;
447;0.1174;671;0.0060;
448;0.1235;672;0.0056;
449;0.1305;673;0.0053;
450;0.1383;674;0.0052;
451;0.1458;675;0.0051;
452;0.1560;;;
453;0.1643;;;
454;0.1746;;;
455;0.1847;;;
456;0.1960;;;
457;0.2068;;;
458;0.2194;;;
459;0.2309;;;
460;0.2439;;;
461;0.2567;;;
462;0.2698;;;
463;0.2828;;;
464;0.2961;;;
465;0.3089;;;
466;0.3214;;;
467;0.3341;;;
468;0.3467;;;
469;0.3592;;;
470;0.3722;;;
471;0.3850;;;
472;0.3972;;;
473;0.4107;;;
474;0.4249;;;
475;0.4388;;;
476;0.4545;;;
477;0.4709;;;
478;0.4893;;;
479;0.5082;;;
480;0.5297;;;
481;0.5521;;;
482;0.5768;;;
483;0.6025;;;
484;0.6296;;;
485;0.6589;;;
486;0.6892;;;
487;0.7198;;;
488;0.7518;;;
489;0.7846;;;
490;0.8170;;;
491;0.8491;;;
492;0.8800;;;
493;0.9081;;;
494;0.9340;;;
495;0.9560;;;
496;0.9751;;;
497;0.9883;;;
498;0.9976;;;
499;1.0000;;;
500;0.9982;;;
501;0.9894;;;
502;0.9746;;;
503;0.9546;;;
504;0.9287;;;
505;0.8976;;;
506;0.8619;;;
507;0.8214;;;
508;0.7789;;;
509;0.7332;;;
510;0.6857;;;
511;0.6371;;;
512;0.5893;;;
513;0.5398;;;
514;0.4937;;;
515;0.4472;;;
516;0.4045;;;
517;0.3623;;;
518;0.3233;;;
519;0.2876;;;
520;0.2535;;;
521;0.2228;;;
522;0.1952;;;
523;0.1712;;;
524;0.1491;;;
525;0.1297;;;
526;0.1125;;;
527;0.0975;;;
528;0.0847;;;
529;0.0733;;;
530;0.0641;;;
531;0.0554;;;
532;0.0483;;;
533;0.0423;;;
534;0.0372;;;
535;0.0326;;;
536;0.0288;;;
537;0.0256;;;
538;0.0233;;;
539;0.0207;;;
540;0.0188;;;
541;0.0164;;;
542;0.0160;;;
543;0.0144;;;
544;0.0134;;;
545;0.0123;;;
546;0.0119;;;
547;0.0107;;;
548;0.0108;;;
549;0.0100;;;
550;0.0097;;;
551;0.0094;;;
552;0.0090;;;
553;0.0085;;;
554;0.0086;;;
555;0.0082;;;
556;0.0081;;;
557;0.0079;;;
558;0.0081;;;
559;0.0079;;;
560;0.0076;;;
561;0.0079;;;
562;0.0076;;;
563;0.0077;;;
564;0.0074;;;
565;0.0078;;;
566;0.0074;;;
567;0.0074;;;
568;0.0072;;;
569;0.0069;;;
570;0.0070;;;
571;0.0070;;;
572;0.0067;;;
573;0.0065;;;
574;0.0060;;;
575;0.0057;;;
576;0.0058;;;
577;0.0061;;;
578;0.0057;;;
579;0.0057;;;
580;0.0050;;;
581;0.0054;;;
582;0.0052;;;
583;0.0054;;;
584;0.0050;;;
585;0.0050;;;
586;0.0046;;;
587;0.0051;;;
588;0.0045;;;
589;0.0051;;;
590;0.0043;;;
591;0.0047;;;
592;0.0044;;;
593;0.0044;;;
594;0.0042;;;
595;0.0044;;;
596;0.0040;;;
597;0.0041;;;
598;0.0040;;;
599;0.0038;;;
600;0.0039;;;
601;0.0040;;;
602;0.0041;;;
603;0.0036;;;
604;0.0038;;;
605;0.0037;;;
606;0.0039;;;
607;0.0035;;;
608;0.0034;;;
609;0.0033;;;
610;0.0035;;;
611;0.0031;;;
612;0.0033;;;
613;0.0031;;;
614;0.0028;;;
615;0.0028;;;
616;0.0032;;;
617;0.0033;;;
618;0.0028;;;
619;0.0028;;;
620;0.0028;;;
621;0.0029;;;
622;0.0026;;;
623;0.0026;;;
624;0.0026;;;
625;0.0021;;;
626;0.0025;;;
627;0.0025;;;
628;0.0026;;;
629;0.0022;;;
630;0.0022;;;
631;0.0021;;;
632;0.0019;;;
633;0.0021;;;
634;0.0018;;;
635;0.0018;;;
636;0.0020;;;
637;0.0019;;;
638;0.0017;;;
639;0.0017;;;
640;0.0017;;;
641;0.0018;;;
642;0.0016;;;
643;0.0015;;;
644;0.0012;;;
645;0.0011;;;
646;0.0012;;;
647;0.0010;;;
648;0.0013;;;
649;0.0012;;;
650;0.0013;;;
651;0.0009;;;
652;0.0008;;;
653;0.0009;;;
654;0.0007;;;
655;0.0009;;;
656;0.0005;;;
657;0.0006;;;
658;0.0005;;;
659;0.0004;;;
660;0.0005;;;
661;0.0004;;;
662;0.0003;;;
663;0.0006;;;
664;0.0005;;;
665;0.0000;;;
