Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
395;0.4114;645;0.6661;
396;0.4086;646;0.7219;
397;0.4044;647;0.7749;
398;0.4014;648;0.8320;
399;0.3974;649;0.8737;
400;0.3948;650;0.9183;
401;0.3912;651;0.9498;
402;0.3879;652;0.9747;
403;0.3845;653;0.9919;
404;0.3810;654;1.0000;
405;0.3785;655;0.9994;
406;0.3750;656;0.9954;
407;0.3724;657;0.9802;
408;0.3691;658;0.9600;
409;0.3666;659;0.9376;
410;0.3636;660;0.9076;
411;0.3608;661;0.8742;
412;0.3582;662;0.8402;
413;0.3554;663;0.8013;
414;0.3523;664;0.7572;
415;0.3498;665;0.7200;
416;0.3468;666;0.6760;
417;0.3443;667;0.6390;
418;0.3414;668;0.5974;
419;0.3383;669;0.5644;
420;0.3353;670;0.5211;
421;0.3326;671;0.4904;
422;0.3298;672;0.4566;
423;0.3267;673;0.4234;
424;0.3234;674;0.3918;
425;0.3206;675;0.3683;
426;0.3176;676;0.3371;
427;0.3147;677;0.3162;
428;0.3115;678;0.2864;
429;0.3084;679;0.2672;
430;0.3053;680;0.2437;
431;0.3020;681;0.2245;
432;0.2993;682;0.2062;
433;0.2952;683;0.1883;
434;0.2926;684;0.1739;
435;0.2891;685;0.1602;
436;0.2862;686;0.1454;
437;0.2831;687;0.1332;
438;0.2800;688;0.1226;
439;0.2768;689;0.1125;
440;0.2738;690;0.1018;
441;0.2711;691;0.0951;
442;0.2684;692;0.0881;
443;0.2657;693;0.0786;
444;0.2625;694;0.0701;
445;0.2607;695;0.0668;
446;0.2578;696;0.0596;
447;0.2550;697;0.0550;
448;0.2525;698;0.0497;
449;0.2500;699;0.0453;
450;0.2474;700;0.0415;
451;0.2452;701;0.0379;
452;0.2427;702;0.0355;
453;0.2403;703;0.0326;
454;0.2378;704;0.0293;
455;0.2354;705;0.0271;
456;0.2329;706;0.0248;
457;0.2304;707;0.0221;
458;0.2278;708;0.0198;
459;0.2252;709;0.0181;
460;0.2225;710;0.0159;
461;0.2198;711;0.0153;
462;0.2170;712;0.0142;
463;0.2142;713;0.0130;
464;0.2113;714;0.0114;
465;0.2083;715;0.0107;
466;0.2053;716;0.0099;
467;0.2022;717;0.0089;
468;0.1991;718;0.0084;
469;0.1960;719;0.0072;
470;0.1929;720;0.0079;
471;0.1899;721;0.0070;
472;0.1868;722;0.0057;
473;0.1839;723;0.0057;
474;0.1810;724;0.0052;
475;0.1782;725;0.0046;
476;0.1755;726;0.0044;
477;0.1728;727;0.0037;
478;0.1703;728;0.0042;
479;0.1678;729;0.0036;
480;0.1654;730;0.0031;
481;0.1631;731;0.0032;
482;0.1608;732;0.0030;
483;0.1586;733;0.0022;
484;0.1564;734;0.0023;
485;0.1544;735;0.0021;
486;0.1523;736;0.0022;
487;0.1503;737;0.0026;
488;0.1484;738;0.0018;
489;0.1466;739;0.0018;
490;0.1448;740;0.0018;
491;0.1431;741;0.0008;
492;0.1415;742;0.0016;
493;0.1400;743;0.0007;
494;0.1386;744;0.0016;
495;0.1372;745;0.0010;
496;0.1359;746;0.0008;
497;0.1347;747;0.0008;
498;0.1336;748;0.0009;
499;0.1326;749;0.0010;
500;0.1317;750;0.0012;
501;0.1308;751;0.0012;
502;0.1300;752;0.0010;
503;0.1293;754;0.0008;
504;0.1287;755;0.0008;
505;0.1281;756;0.0005;
506;0.1275;757;0.0010;
507;0.1270;758;0.0017;
508;0.1265;759;0.0011;
509;0.1260;760;0.0004;
510;0.1254;761;0.0008;
511;0.1250;762;0.0012;
512;0.1244;763;0.0013;
513;0.1239;764;0.0004;
514;0.1233;765;0.0006;
515;0.1227;767;0.0003;
516;0.1221;768;0.0002;
517;0.1214;769;0.0005;
518;0.1207;770;0.0006;
519;0.1199;771;0.0011;
520;0.1190;773;0.0002;
521;0.1181;774;0.0007;
522;0.1172;776;0.0008;
523;0.1162;777;0.0005;
524;0.1152;778;0.0009;
525;0.1141;779;0.0004;
526;0.1130;780;0.0005;
527;0.1118;782;0.0016;
528;0.1106;783;0.0010;
529;0.1094;784;0.0002;
530;0.1081;785;0.0002;
531;0.1068;786;0.0004;
532;0.1054;787;0.0013;
533;0.1040;788;0.0018;
534;0.1026;789;0.0008;
535;0.1012;790;0.0013;
536;0.0998;791;0.0000;
537;0.0983;792;0.0007;
538;0.0969;793;0.0004;
539;0.0954;795;0.0003;
540;0.0940;797;0.0006;
541;0.0926;798;0.0011;
542;0.0913;799;0.0005;
543;0.0899;800;0.0001;
544;0.0886;;;
545;0.0874;;;
546;0.0862;;;
547;0.0850;;;
548;0.0839;;;
549;0.0829;;;
550;0.0818;;;
551;0.0808;;;
552;0.0799;;;
553;0.0790;;;
554;0.0781;;;
555;0.0772;;;
556;0.0763;;;
557;0.0754;;;
558;0.0746;;;
559;0.0738;;;
560;0.0729;;;
561;0.0721;;;
562;0.0714;;;
563;0.0707;;;
564;0.0701;;;
565;0.0695;;;
566;0.0689;;;
567;0.0684;;;
568;0.0679;;;
569;0.0676;;;
570;0.0672;;;
571;0.0670;;;
572;0.0668;;;
573;0.0666;;;
574;0.0665;;;
575;0.0664;;;
576;0.0663;;;
577;0.0663;;;
578;0.0662;;;
579;0.0662;;;
580;0.0660;;;
581;0.0659;;;
582;0.0658;;;
583;0.0656;;;
584;0.0653;;;
585;0.0649;;;
586;0.0646;;;
587;0.0642;;;
588;0.0638;;;
589;0.0634;;;
590;0.0629;;;
591;0.0625;;;
592;0.0622;;;
593;0.0618;;;
594;0.0615;;;
595;0.0613;;;
596;0.0612;;;
597;0.0610;;;
598;0.0610;;;
599;0.0610;;;
600;0.0610;;;
601;0.0610;;;
602;0.0611;;;
603;0.0612;;;
604;0.0613;;;
605;0.0614;;;
606;0.0613;;;
607;0.0613;;;
608;0.0611;;;
609;0.0609;;;
610;0.0606;;;
611;0.0601;;;
612;0.0595;;;
613;0.0587;;;
614;0.0578;;;
615;0.0567;;;
616;0.0556;;;
617;0.0542;;;
618;0.0529;;;
619;0.0513;;;
620;0.0498;;;
621;0.0482;;;
622;0.0466;;;
623;0.0451;;;
624;0.0436;;;
625;0.0422;;;
626;0.0408;;;
627;0.0396;;;
628;0.0386;;;
629;0.0376;;;
630;0.0368;;;
631;0.0362;;;
632;0.0356;;;
633;0.0352;;;
634;0.0349;;;
635;0.0348;;;
636;0.0347;;;
637;0.0347;;;
638;0.0348;;;
639;0.0349;;;
640;0.0350;;;
641;0.0351;;;
642;0.0352;;;
643;0.0352;;;
644;0.0352;;;
645;0.0350;;;
646;0.0347;;;
647;0.0341;;;
648;0.0335;;;
649;0.0325;;;
650;0.0314;;;
651;0.0301;;;
652;0.0287;;;
653;0.0271;;;
654;0.0254;;;
655;0.0236;;;
656;0.0218;;;
657;0.0200;;;
658;0.0183;;;
659;0.0166;;;
660;0.0149;;;
661;0.0134;;;
662;0.0120;;;
663;0.0107;;;
664;0.0094;;;
665;0.0083;;;
666;0.0073;;;
667;0.0064;;;
668;0.0056;;;
669;0.0049;;;
670;0.0043;;;
671;0.0037;;;
672;0.0032;;;
673;0.0028;;;
674;0.0025;;;
675;0.0021;;;
676;0.0019;;;
677;0.0016;;;
678;0.0014;;;
679;0.0012;;;
680;0.0011;;;
681;0.0010;;;
682;0.0008;;;
683;0.0007;;;
684;0.0006;;;
685;0.0006;;;
686;0.0005;;;
687;0.0004;;;
688;0.0004;;;
689;0.0003;;;
690;0.0003;;;
691;0.0003;;;
692;0.0002;;;
693;0.0002;;;
694;0.0002;;;
695;0.0002;;;
696;0.0002;;;
697;0.0002;;;
698;0.0001;;;
699;0.0001;;;
