Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
383;0.0198;563;0.3198;
384;0.0202;564;0.3089;
385;0.0204;565;0.3008;
386;0.0202;566;0.2903;
387;0.0199;567;0.2822;
388;0.0198;568;0.2725;
389;0.0193;569;0.2644;
390;0.0193;570;0.2537;
391;0.0193;571;0.2454;
392;0.0190;572;0.2368;
393;0.0189;573;0.2275;
394;0.0185;574;0.2206;
395;0.0184;575;0.2112;
396;0.0182;576;0.2053;
397;0.0185;577;0.1971;
398;0.0186;578;0.1896;
399;0.0186;579;0.1823;
400;0.0190;580;0.1755;
401;0.0190;581;0.1692;
402;0.0193;582;0.1616;
403;0.0196;583;0.1555;
404;0.0202;584;0.1490;
405;0.0207;585;0.1442;
406;0.0209;586;0.1388;
407;0.0213;587;0.1330;
408;0.0219;588;0.1279;
409;0.0223;589;0.1245;
410;0.0228;590;0.1188;
411;0.0237;591;0.1144;
412;0.0242;592;0.1108;
413;0.0254;593;0.1057;
414;0.0265;594;0.1018;
415;0.0275;595;0.0987;
416;0.0290;596;0.0946;
417;0.0304;597;0.0912;
418;0.0320;598;0.0878;
419;0.0340;599;0.0847;
420;0.0357;600;0.0819;
421;0.0376;601;0.0793;
422;0.0405;602;0.0754;
423;0.0427;603;0.0736;
424;0.0450;604;0.0710;
425;0.0485;605;0.0686;
426;0.0510;606;0.0658;
427;0.0537;607;0.0634;
428;0.0577;608;0.0613;
429;0.0608;609;0.0585;
430;0.0640;610;0.0566;
431;0.0684;611;0.0552;
432;0.0717;612;0.0534;
433;0.0751;613;0.0513;
434;0.0800;614;0.0497;
435;0.0838;615;0.0479;
436;0.0876;616;0.0461;
437;0.0935;617;0.0451;
438;0.0980;618;0.0432;
439;0.1027;619;0.0408;
440;0.1101;620;0.0395;
441;0.1159;621;0.0387;
442;0.1220;622;0.0368;
443;0.1314;623;0.0354;
444;0.1390;624;0.0349;
445;0.1470;625;0.0335;
446;0.1590;626;0.0321;
447;0.1686;627;0.0310;
448;0.1785;628;0.0298;
449;0.1927;629;0.0295;
450;0.2035;630;0.0272;
451;0.2145;631;0.0274;
452;0.2301;632;0.0261;
453;0.2417;633;0.0247;
454;0.2534;634;0.0237;
455;0.2693;635;0.0230;
456;0.2811;636;0.0226;
457;0.2927;637;0.0222;
458;0.3080;638;0.0211;
459;0.3188;639;0.0204;
460;0.3293;640;0.0190;
461;0.3429;641;0.0189;
462;0.3524;642;0.0178;
463;0.3615;643;0.0177;
464;0.3739;644;0.0172;
465;0.3828;645;0.0164;
466;0.3921;646;0.0158;
467;0.4048;647;0.0151;
468;0.4148;648;0.0149;
469;0.4256;649;0.0137;
470;0.4416;650;0.0138;
471;0.4546;651;0.0130;
472;0.4690;652;0.0127;
473;0.4916;653;0.0129;
474;0.5102;654;0.0120;
475;0.5310;655;0.0114;
476;0.5624;656;0.0115;
477;0.5881;657;0.0116;
478;0.6155;658;0.0117;
479;0.6557;659;0.0101;
480;0.6865;660;0.0102;
481;0.7183;661;0.0103;
482;0.7634;662;0.0093;
483;0.7964;663;0.0086;
484;0.8286;664;0.0088;
485;0.8701;665;0.0088;
486;0.8981;666;0.0086;
487;0.9238;667;0.0086;
488;0.9540;668;0.0080;
489;0.9720;669;0.0073;
490;0.9860;670;0.0074;
491;0.9975;671;0.0074;
492;1.0000;672;0.0072;
493;0.9972;673;0.0072;
494;0.9840;674;0.0069;
495;0.9678;;;
496;0.9459;;;
497;0.9071;;;
498;0.8732;;;
499;0.8349;;;
500;0.7758;;;
501;0.7291;;;
502;0.6806;;;
503;0.6120;;;
504;0.5619;;;
505;0.5134;;;
506;0.4496;;;
507;0.4055;;;
508;0.3641;;;
509;0.3108;;;
510;0.2754;;;
511;0.2424;;;
512;0.2021;;;
513;0.1761;;;
514;0.1530;;;
515;0.1256;;;
516;0.1083;;;
517;0.0932;;;
518;0.0755;;;
519;0.0643;;;
520;0.0549;;;
521;0.0444;;;
522;0.0380;;;
523;0.0324;;;
524;0.0261;;;
525;0.0221;;;
526;0.0188;;;
527;0.0151;;;
528;0.0128;;;
529;0.0108;;;
530;0.0085;;;
531;0.0074;;;
532;0.0062;;;
533;0.0048;;;
534;0.0041;;;
535;0.0034;;;
536;0.0024;;;
537;0.0018;;;
538;0.0014;;;
539;0.0008;;;
540;0.0007;;;
541;0.0006;;;
542;0.0003;;;
