Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
508;0.0081;618;0.3217;
509;0.0084;619;0.3164;
510;0.0083;620;0.3092;
511;0.0077;621;0.2959;
512;0.0080;622;0.2937;
513;0.0079;623;0.2858;
514;0.0076;624;0.2810;
515;0.0074;625;0.2742;
516;0.0074;626;0.2652;
517;0.0076;627;0.2591;
518;0.0073;628;0.2514;
519;0.0073;629;0.2448;
520;0.0074;630;0.2441;
521;0.0077;631;0.2316;
522;0.0070;632;0.2221;
523;0.0075;633;0.2204;
524;0.0077;634;0.2098;
525;0.0082;635;0.2099;
526;0.0071;636;0.2017;
527;0.0079;637;0.1950;
528;0.0077;638;0.1920;
529;0.0076;639;0.1899;
530;0.0077;640;0.1839;
531;0.0077;641;0.1789;
532;0.0069;642;0.1741;
533;0.0070;643;0.1703;
534;0.0069;644;0.1691;
535;0.0074;645;0.1635;
536;0.0065;646;0.1607;
537;0.0065;647;0.1579;
538;0.0068;648;0.1540;
539;0.0070;649;0.1496;
540;0.0058;650;0.1467;
541;0.0071;651;0.1436;
542;0.0061;652;0.1411;
543;0.0065;653;0.1398;
544;0.0057;654;0.1339;
545;0.0062;655;0.1312;
546;0.0063;656;0.1267;
547;0.0063;657;0.1287;
548;0.0058;658;0.1235;
549;0.0062;659;0.1161;
550;0.0062;660;0.1164;
551;0.0063;661;0.1143;
552;0.0052;662;0.1106;
553;0.0060;663;0.1074;
554;0.0056;664;0.1058;
555;0.0060;665;0.1025;
556;0.0054;666;0.1009;
557;0.0061;667;0.0997;
558;0.0054;668;0.0966;
559;0.0056;669;0.0924;
560;0.0051;670;0.0925;
561;0.0055;671;0.0876;
562;0.0063;672;0.0873;
563;0.0059;673;0.0840;
564;0.0063;674;0.0830;
565;0.0059;675;0.0800;
566;0.0060;676;0.0781;
567;0.0059;677;0.0778;
568;0.0060;678;0.0733;
569;0.0053;679;0.0728;
570;0.0054;680;0.0695;
571;0.0049;681;0.0693;
572;0.0055;682;0.0704;
573;0.0053;683;0.0674;
574;0.0053;684;0.0670;
575;0.0047;685;0.0647;
576;0.0052;686;0.0626;
577;0.0050;687;0.0612;
578;0.0052;688;0.0604;
579;0.0049;689;0.0602;
580;0.0049;690;0.0574;
581;0.0045;691;0.0580;
582;0.0048;692;0.0642;
583;0.0048;693;0.0766;
584;0.0047;694;0.1035;
585;0.0048;695;0.1388;
586;0.0043;696;0.1894;
587;0.0046;697;0.2501;
588;0.0045;698;0.3216;
589;0.0042;699;0.4109;
590;0.0045;700;0.4983;
591;0.0047;;;
592;0.0046;;;
593;0.0046;;;
594;0.0046;;;
595;0.0047;;;
596;0.0048;;;
597;0.0049;;;
598;0.0047;;;
599;0.0053;;;
