Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
335;0.1199;585;0.9928;
336;0.1180;586;0.9893;
337;0.1167;587;0.9810;
338;0.1110;588;0.9750;
339;0.1056;589;0.9613;
340;0.1013;590;0.9502;
341;0.0964;591;0.9318;
342;0.0930;592;0.9196;
343;0.0891;593;0.9020;
344;0.0822;594;0.8832;
345;0.0792;595;0.8666;
346;0.0747;596;0.8522;
347;0.0711;597;0.8303;
348;0.0693;598;0.8142;
349;0.0670;599;0.7951;
350;0.0622;600;0.7806;
351;0.0605;601;0.7661;
352;0.0603;602;0.7449;
353;0.0581;603;0.7270;
354;0.0572;604;0.7085;
355;0.0560;605;0.6952;
356;0.0556;606;0.6787;
357;0.0542;607;0.6637;
358;0.0538;608;0.6487;
359;0.0520;609;0.6373;
360;0.0507;610;0.6204;
361;0.0494;611;0.6083;
362;0.0476;612;0.5927;
363;0.0477;613;0.5774;
364;0.0452;614;0.5670;
365;0.0448;615;0.5539;
366;0.0440;616;0.5393;
367;0.0428;617;0.5291;
368;0.0423;618;0.5182;
369;0.0415;619;0.5067;
370;0.0419;620;0.4894;
371;0.0409;621;0.4800;
372;0.0416;622;0.4694;
373;0.0405;623;0.4567;
374;0.0412;624;0.4452;
375;0.0406;625;0.4321;
376;0.0418;626;0.4220;
377;0.0412;627;0.4101;
378;0.0426;628;0.3984;
379;0.0428;629;0.3864;
380;0.0433;630;0.3772;
381;0.0439;631;0.3654;
382;0.0443;632;0.3538;
383;0.0448;633;0.3413;
384;0.0450;634;0.3336;
385;0.0462;635;0.3214;
386;0.0463;636;0.3115;
387;0.0471;637;0.3020;
388;0.0486;638;0.2912;
389;0.0499;639;0.2830;
390;0.0516;640;0.2726;
391;0.0525;641;0.2611;
392;0.0546;642;0.2514;
393;0.0559;643;0.2439;
394;0.0579;644;0.2344;
395;0.0600;645;0.2278;
396;0.0618;646;0.2206;
397;0.0632;647;0.2119;
398;0.0670;648;0.2047;
399;0.0698;649;0.1943;
400;0.0727;650;0.1887;
401;0.0749;651;0.1818;
402;0.0786;652;0.1745;
403;0.0825;653;0.1671;
404;0.0861;654;0.1622;
405;0.0897;655;0.1550;
406;0.0931;656;0.1502;
407;0.0981;657;0.1430;
408;0.1026;658;0.1385;
409;0.1071;659;0.1329;
410;0.1125;660;0.1298;
411;0.1174;661;0.1230;
412;0.1232;662;0.1174;
413;0.1282;663;0.1134;
414;0.1348;664;0.1098;
415;0.1410;665;0.1061;
416;0.1479;666;0.1029;
417;0.1543;667;0.0973;
418;0.1612;668;0.0945;
419;0.1687;669;0.0895;
420;0.1757;670;0.0867;
421;0.1830;671;0.0832;
422;0.1907;672;0.0794;
423;0.1986;673;0.0768;
424;0.2066;674;0.0732;
425;0.2151;675;0.0705;
426;0.2236;676;0.0677;
427;0.2328;677;0.0656;
428;0.2421;678;0.0624;
429;0.2518;679;0.0605;
430;0.2617;680;0.0572;
431;0.2720;681;0.0558;
432;0.2830;682;0.0534;
433;0.2940;683;0.0501;
434;0.3051;684;0.0483;
435;0.3176;685;0.0460;
436;0.3301;686;0.0453;
437;0.3432;687;0.0436;
438;0.3560;688;0.0413;
439;0.3697;689;0.0401;
440;0.3834;690;0.0384;
441;0.3979;691;0.0380;
442;0.4119;692;0.0363;
443;0.4259;693;0.0352;
444;0.4399;694;0.0336;
445;0.4537;695;0.0322;
446;0.4676;696;0.0320;
447;0.4812;697;0.0306;
448;0.4934;698;0.0298;
449;0.5072;699;0.0281;
450;0.5192;700;0.0273;
451;0.5303;701;0.0258;
452;0.5412;702;0.0259;
453;0.5512;703;0.0247;
454;0.5608;704;0.0234;
455;0.5708;705;0.0225;
456;0.5794;706;0.0215;
457;0.5882;707;0.0206;
458;0.5970;708;0.0196;
459;0.6063;709;0.0195;
460;0.6150;710;0.0180;
461;0.6238;711;0.0178;
462;0.6335;712;0.0172;
463;0.6446;713;0.0165;
464;0.6542;714;0.0158;
465;0.6653;715;0.0154;
466;0.6764;716;0.0148;
467;0.6875;717;0.0143;
468;0.6994;718;0.0138;
469;0.7102;719;0.0131;
470;0.7220;720;0.0123;
471;0.7316;721;0.0119;
472;0.7413;722;0.0116;
473;0.7490;723;0.0113;
474;0.7556;724;0.0113;
475;0.7608;725;0.0100;
476;0.7642;726;0.0099;
477;0.7645;727;0.0097;
478;0.7628;728;0.0092;
479;0.7584;729;0.0092;
480;0.7510;730;0.0085;
481;0.7406;731;0.0083;
482;0.7276;732;0.0083;
483;0.7112;733;0.0076;
484;0.6935;734;0.0074;
485;0.6735;735;0.0074;
486;0.6516;736;0.0066;
487;0.6279;737;0.0065;
488;0.6044;738;0.0066;
489;0.5803;739;0.0060;
490;0.5562;740;0.0060;
491;0.5332;741;0.0058;
492;0.5099;742;0.0060;
493;0.4891;743;0.0057;
494;0.4693;744;0.0053;
495;0.4508;745;0.0054;
496;0.4360;746;0.0052;
497;0.4219;747;0.0047;
498;0.4108;748;0.0045;
499;0.4011;749;0.0045;
500;0.3943;750;0.0044;
501;0.3883;;;
502;0.3855;;;
503;0.3839;;;
504;0.3842;;;
505;0.3857;;;
506;0.3893;;;
507;0.3941;;;
508;0.3998;;;
509;0.4064;;;
510;0.4139;;;
511;0.4217;;;
512;0.4301;;;
513;0.4387;;;
514;0.4470;;;
515;0.4553;;;
516;0.4634;;;
517;0.4705;;;
518;0.4773;;;
519;0.4831;;;
520;0.4883;;;
521;0.4927;;;
522;0.4975;;;
523;0.5004;;;
524;0.5034;;;
525;0.5062;;;
526;0.5089;;;
527;0.5107;;;
528;0.5140;;;
529;0.5166;;;
530;0.5197;;;
531;0.5241;;;
532;0.5290;;;
533;0.5352;;;
534;0.5422;;;
535;0.5502;;;
536;0.5587;;;
537;0.5698;;;
538;0.5811;;;
539;0.5932;;;
540;0.6071;;;
541;0.6211;;;
542;0.6359;;;
543;0.6521;;;
544;0.6686;;;
545;0.6853;;;
546;0.7018;;;
547;0.7188;;;
548;0.7351;;;
549;0.7514;;;
550;0.7660;;;
551;0.7799;;;
552;0.7914;;;
553;0.8010;;;
554;0.8084;;;
555;0.8129;;;
556;0.8141;;;
557;0.8120;;;
558;0.8067;;;
559;0.7978;;;
560;0.7851;;;
561;0.7687;;;
562;0.7488;;;
563;0.7266;;;
564;0.7009;;;
565;0.6727;;;
566;0.6419;;;
567;0.6104;;;
568;0.5856;;;
569;0.5431;;;
570;0.5080;;;
571;0.4734;;;
572;0.4391;;;
573;0.4054;;;
574;0.3729;;;
575;0.3414;;;
576;0.3122;;;
577;0.2834;;;
578;0.2581;;;
579;0.2334;;;
580;0.2106;;;
581;0.1902;;;
582;0.1712;;;
583;0.1539;;;
584;0.1382;;;
585;0.1240;;;
586;0.1108;;;
587;0.0996;;;
588;0.0895;;;
589;0.0798;;;
590;0.0714;;;
591;0.0645;;;
592;0.0571;;;
593;0.0514;;;
594;0.0461;;;
595;0.0410;;;
596;0.0367;;;
597;0.0336;;;
598;0.0296;;;
599;0.0264;;;
600;0.0237;;;
601;0.0213;;;
602;0.0186;;;
603;0.0165;;;
604;0.0153;;;
605;0.0143;;;
606;0.0125;;;
607;0.0108;;;
608;0.0104;;;
609;0.0090;;;
610;0.0084;;;
611;0.0072;;;
612;0.0068;;;
613;0.0063;;;
614;0.0059;;;
615;0.0057;;;
616;0.0050;;;
617;0.0050;;;
618;0.0049;;;
619;0.0041;;;
620;0.0034;;;
621;0.0036;;;
622;0.0034;;;
623;0.0029;;;
624;0.0030;;;
625;0.0029;;;
626;0.0028;;;
627;0.0030;;;
628;0.0031;;;
629;0.0022;;;
630;0.0030;;;
631;0.0025;;;
632;0.0022;;;
633;0.0021;;;
634;0.0023;;;
635;0.0022;;;
636;0.0015;;;
637;0.0024;;;
638;0.0017;;;
639;0.0022;;;
640;0.0019;;;
641;0.0022;;;
642;0.0022;;;
643;0.0022;;;
644;0.0024;;;
645;0.0022;;;
646;0.0022;;;
647;0.0022;;;
648;0.0020;;;
649;0.0017;;;
650;0.0022;;;
651;0.0018;;;
652;0.0014;;;
653;0.0015;;;
654;0.0011;;;
655;0.0011;;;
656;0.0014;;;
657;0.0008;;;
658;0.0012;;;
659;0.0013;;;
660;0.0008;;;
661;0.0015;;;
662;0.0015;;;
663;0.0017;;;
664;0.0015;;;
665;0.0011;;;
666;0.0007;;;
667;0.0014;;;
668;0.0012;;;
669;0.0013;;;
670;0.0023;;;
671;0.0019;;;
672;0.0013;;;
673;0.0012;;;
674;0.0014;;;
675;0.0011;;;
677;0.0006;;;
678;0.0005;;;
679;0.0005;;;
680;0.0008;;;
681;0.0012;;;
682;0.0006;;;
683;0.0007;;;
684;0.0008;;;
685;0.0005;;;
686;0.0007;;;
687;0.0008;;;
688;0.0008;;;
689;0.0009;;;
690;0.0013;;;
691;0.0008;;;
692;0.0007;;;
693;0.0015;;;
694;0.0007;;;
695;0.0011;;;
696;0.0008;;;
697;0.0006;;;
698;0.0003;;;
699;0.0011;;;
