Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
735;0.0119;;;
736;0.0120;;;
737;0.0119;;;
738;0.0120;;;
739;0.0120;;;
740;0.0120;;;
741;0.0120;;;
742;0.0122;;;
743;0.0121;;;
744;0.0123;;;
745;0.0124;;;
746;0.0123;;;
747;0.0125;;;
748;0.0123;;;
749;0.0124;;;
750;0.0124;;;
751;0.0127;;;
752;0.0126;;;
753;0.0128;;;
754;0.0128;;;
755;0.0129;;;
756;0.0128;;;
757;0.0129;;;
758;0.0131;;;
759;0.0128;;;
760;0.0128;;;
761;0.0128;;;
762;0.0130;;;
763;0.0132;;;
764;0.0132;;;
765;0.0130;;;
766;0.0134;;;
767;0.0133;;;
768;0.0134;;;
769;0.0133;;;
770;0.0132;;;
771;0.0135;;;
772;0.0134;;;
773;0.0137;;;
774;0.0135;;;
775;0.0139;;;
776;0.0138;;;
777;0.0138;;;
778;0.0139;;;
779;0.0140;;;
780;0.0143;;;
781;0.0142;;;
782;0.0142;;;
783;0.0141;;;
784;0.0142;;;
785;0.0144;;;
786;0.0144;;;
787;0.0143;;;
788;0.0145;;;
789;0.0144;;;
790;0.0145;;;
791;0.0147;;;
792;0.0150;;;
793;0.0149;;;
794;0.0149;;;
795;0.0150;;;
796;0.0149;;;
797;0.0149;;;
798;0.0148;;;
799;0.0152;;;
