Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
397;0.1209;597;0.4670;
398;0.1212;598;0.4472;
399;0.1213;599;0.4381;
400;0.1212;600;0.4352;
401;0.1234;601;0.4206;
402;0.1264;602;0.4090;
403;0.1263;603;0.4021;
404;0.1272;604;0.3968;
405;0.1311;605;0.3815;
406;0.1312;606;0.3735;
407;0.1345;607;0.3706;
408;0.1362;608;0.3593;
409;0.1392;609;0.3460;
410;0.1411;610;0.3423;
411;0.1423;611;0.3368;
412;0.1458;612;0.3230;
413;0.1492;613;0.3137;
414;0.1511;614;0.3109;
415;0.1551;615;0.3010;
416;0.1582;616;0.2914;
417;0.1637;617;0.2887;
418;0.1697;618;0.2826;
419;0.1720;619;0.2719;
420;0.1789;620;0.2653;
421;0.1857;621;0.2628;
422;0.1890;622;0.2526;
423;0.1943;623;0.2421;
424;0.2020;624;0.2395;
425;0.2082;625;0.2354;
426;0.2126;626;0.2235;
427;0.2246;627;0.2170;
428;0.2349;628;0.2145;
429;0.2392;629;0.2074;
430;0.2488;630;0.1989;
431;0.2615;631;0.1950;
432;0.2712;632;0.1916;
433;0.2774;633;0.1838;
434;0.2912;634;0.1773;
435;0.3044;635;0.1747;
436;0.3104;636;0.1672;
437;0.3245;637;0.1627;
438;0.3423;638;0.1595;
439;0.3544;639;0.1558;
440;0.3627;640;0.1499;
441;0.3824;641;0.1491;
442;0.3988;642;0.1449;
443;0.4066;643;0.1388;
444;0.4244;644;0.1345;
445;0.4488;645;0.1322;
446;0.4591;646;0.1248;
447;0.4724;647;0.1211;
448;0.4956;648;0.1206;
449;0.5162;649;0.1166;
450;0.5242;650;0.1146;
451;0.5428;651;0.1116;
452;0.5718;652;0.1058;
453;0.5812;653;0.1016;
454;0.6004;654;0.1005;
455;0.6294;655;0.0968;
456;0.6487;656;0.0933;
457;0.6548;657;0.0897;
458;0.6787;658;0.0863;
459;0.7071;659;0.0861;
460;0.7151;660;0.0824;
461;0.7344;661;0.0815;
462;0.7639;662;0.0783;
463;0.7841;663;0.0764;
464;0.7865;664;0.0764;
465;0.8138;665;0.0713;
466;0.8424;666;0.0712;
467;0.8488;667;0.0671;
468;0.8615;668;0.0664;
469;0.8896;669;0.0654;
470;0.9036;670;0.0617;
471;0.9106;671;0.0615;
472;0.9285;672;0.0576;
473;0.9458;673;0.0565;
474;0.9499;674;0.0558;
475;0.9588;675;0.0560;
476;0.9741;676;0.0513;
477;0.9776;677;0.0515;
478;0.9832;678;0.0516;
479;0.9868;679;0.0464;
480;1.0000;680;0.0465;
481;0.9884;681;0.0461;
482;0.9876;682;0.0426;
483;0.9817;683;0.0415;
484;0.9748;684;0.0415;
485;0.9696;685;0.0401;
486;0.9602;686;0.0370;
487;0.9469;687;0.0366;
488;0.9387;688;0.0366;
489;0.9285;689;0.0367;
490;0.9001;690;0.0338;
491;0.8833;691;0.0316;
492;0.8749;692;0.0316;
493;0.8481;693;0.0316;
494;0.8098;694;0.0316;
495;0.8000;695;0.0316;
496;0.7816;696;0.0291;
497;0.7469;697;0.0267;
498;0.7147;698;0.0266;
499;0.7107;699;0.0266;
500;0.6751;700;0.0266;
501;0.6584;701;0.0266;
502;0.6177;702;0.0262;
503;0.5934;703;0.0227;
504;0.5704;704;0.0216;
505;0.5247;705;0.0216;
506;0.5176;706;0.0216;
507;0.4853;707;0.0216;
508;0.4667;708;0.0216;
509;0.4344;709;0.0217;
510;0.4227;710;0.0192;
511;0.3846;711;0.0168;
512;0.3616;712;0.0162;
513;0.3531;713;0.0165;
514;0.3256;714;0.0166;
515;0.2932;715;0.0166;
516;0.2989;716;0.0166;
517;0.2681;717;0.0166;
518;0.2484;718;0.0166;
519;0.2358;719;0.0166;
520;0.2304;720;0.0168;
521;0.2124;721;0.0149;
522;0.1917;722;0.0150;
523;0.1857;723;0.0150;
524;0.1770;724;0.0150;
525;0.1589;725;0.0133;
526;0.1486;726;0.0116;
527;0.1458;727;0.0116;
528;0.1328;728;0.0116;
529;0.1244;729;0.0116;
530;0.1194;730;0.0116;
531;0.1127;731;0.0116;
532;0.1048;732;0.0116;
533;0.0980;733;0.0116;
534;0.0950;734;0.0116;
535;0.0866;735;0.0116;
536;0.0827;736;0.0116;
537;0.0788;737;0.0116;
538;0.0763;738;0.0116;
539;0.0713;739;0.0118;
540;0.0686;740;0.0107;
541;0.0651;741;0.0131;
542;0.0614;742;0.0107;
543;0.0593;743;0.0074;
544;0.0566;744;0.0066;
545;0.0541;745;0.0066;
546;0.0513;746;0.0066;
547;0.0507;747;0.0066;
548;0.0464;748;0.0066;
549;0.0465;749;0.0066;
550;0.0465;750;0.0066;
551;0.0442;;;
552;0.0416;;;
553;0.0416;;;
554;0.0376;;;
555;0.0366;;;
556;0.0365;;;
557;0.0365;;;
558;0.0359;;;
559;0.0314;;;
560;0.0316;;;
561;0.0316;;;
562;0.0316;;;
563;0.0298;;;
564;0.0299;;;
565;0.0280;;;
566;0.0266;;;
567;0.0266;;;
568;0.0266;;;
569;0.0266;;;
570;0.0266;;;
571;0.0249;;;
572;0.0217;;;
573;0.0216;;;
574;0.0216;;;
575;0.0216;;;
576;0.0216;;;
577;0.0216;;;
578;0.0216;;;
579;0.0213;;;
580;0.0190;;;
581;0.0165;;;
582;0.0174;;;
583;0.0169;;;
584;0.0166;;;
585;0.0166;;;
586;0.0166;;;
587;0.0166;;;
588;0.0166;;;
589;0.0166;;;
590;0.0166;;;
591;0.0152;;;
592;0.0150;;;
593;0.0149;;;
594;0.0149;;;
595;0.0149;;;
596;0.0148;;;
597;0.0126;;;
598;0.0117;;;
599;0.0116;;;
600;0.0116;;;
601;0.0116;;;
602;0.0116;;;
603;0.0116;;;
604;0.0116;;;
605;0.0116;;;
606;0.0116;;;
607;0.0116;;;
608;0.0116;;;
609;0.0116;;;
610;0.0116;;;
611;0.0116;;;
612;0.0116;;;
613;0.0116;;;
614;0.0116;;;
615;0.0116;;;
616;0.0116;;;
617;0.0116;;;
618;0.0116;;;
619;0.0103;;;
620;0.0067;;;
621;0.0066;;;
622;0.0066;;;
623;0.0066;;;
624;0.0066;;;
625;0.0066;;;
626;0.0066;;;
627;0.0066;;;
628;0.0066;;;
629;0.0066;;;
630;0.0066;;;
631;0.0066;;;
632;0.0066;;;
633;0.0066;;;
634;0.0066;;;
635;0.0066;;;
636;0.0066;;;
637;0.0066;;;
638;0.0066;;;
639;0.0066;;;
640;0.0066;;;
641;0.0066;;;
642;0.0066;;;
643;0.0066;;;
644;0.0066;;;
645;0.0066;;;
646;0.0066;;;
647;0.0066;;;
648;0.0066;;;
649;0.0067;;;
650;0.0050;;;
651;0.0066;;;
652;0.0066;;;
653;0.0066;;;
654;0.0066;;;
655;0.0066;;;
