Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
421;0.0827;601;0.0512;
422;0.0884;602;0.0497;
423;0.0929;603;0.0475;
424;0.0975;604;0.0465;
425;0.1042;605;0.0449;
426;0.1094;606;0.0429;
427;0.1151;607;0.0422;
428;0.1229;608;0.0404;
429;0.1289;609;0.0384;
430;0.1351;610;0.0372;
431;0.1439;611;0.0361;
432;0.1507;612;0.0349;
433;0.1580;613;0.0339;
434;0.1680;614;0.0326;
435;0.1757;615;0.0312;
436;0.1837;616;0.0303;
437;0.1950;617;0.0292;
438;0.2035;618;0.0268;
439;0.2128;619;0.0265;
440;0.2258;620;0.0254;
441;0.2358;621;0.0242;
442;0.2462;622;0.0241;
443;0.2613;623;0.0232;
444;0.2729;624;0.0227;
445;0.2849;625;0.0215;
446;0.3024;626;0.0210;
447;0.3154;627;0.0195;
448;0.3288;628;0.0194;
449;0.3472;629;0.0192;
450;0.3607;630;0.0175;
451;0.3746;631;0.0174;
452;0.3946;632;0.0167;
453;0.4096;633;0.0159;
454;0.4248;634;0.0162;
455;0.4454;635;0.0150;
456;0.4606;636;0.0146;
457;0.4760;637;0.0139;
458;0.4968;638;0.0138;
459;0.5119;639;0.0132;
460;0.5270;640;0.0128;
461;0.5472;641;0.0120;
462;0.5613;642;0.0116;
463;0.5752;643;0.0118;
464;0.5941;644;0.0112;
465;0.6073;645;0.0109;
466;0.6201;646;0.0109;
467;0.6373;647;0.0102;
468;0.6496;648;0.0098;
469;0.6620;649;0.0095;
470;0.6789;650;0.0092;
471;0.6914;;;
472;0.7039;;;
473;0.7219;;;
474;0.7360;;;
475;0.7506;;;
476;0.7713;;;
477;0.7876;;;
478;0.8045;;;
479;0.8288;;;
480;0.8470;;;
481;0.8658;;;
482;0.8918;;;
483;0.9103;;;
484;0.9277;;;
485;0.9496;;;
486;0.9638;;;
487;0.9762;;;
488;0.9896;;;
489;0.9962;;;
490;1.0000;;;
491;0.9985;;;
492;0.9931;;;
493;0.9835;;;
494;0.9631;;;
495;0.9427;;;
496;0.9178;;;
497;0.8770;;;
498;0.8423;;;
499;0.8038;;;
500;0.7454;;;
501;0.6998;;;
502;0.6525;;;
503;0.5861;;;
504;0.5370;;;
505;0.4885;;;
506;0.4242;;;
507;0.3802;;;
508;0.3385;;;
509;0.2861;;;
510;0.2515;;;
511;0.2196;;;
512;0.1806;;;
513;0.1560;;;
514;0.1338;;;
515;0.1079;;;
516;0.0920;;;
517;0.0783;;;
518;0.0622;;;
519;0.0526;;;
520;0.0445;;;
521;0.0355;;;
522;0.0304;;;
523;0.0259;;;
524;0.0208;;;
525;0.0179;;;
526;0.0154;;;
527;0.0123;;;
528;0.0108;;;
529;0.0094;;;
530;0.0077;;;
531;0.0069;;;
532;0.0060;;;
533;0.0051;;;
534;0.0046;;;
535;0.0041;;;
536;0.0035;;;
537;0.0032;;;
538;0.0029;;;
539;0.0027;;;
540;0.0024;;;
541;0.0023;;;
542;0.0022;;;
543;0.0020;;;
544;0.0018;;;
545;0.0018;;;
546;0.0017;;;
547;0.0017;;;
548;0.0015;;;
549;0.0014;;;
550;0.0014;;;
551;0.0013;;;
552;0.0012;;;
553;0.0013;;;
554;0.0013;;;
555;0.0013;;;
556;0.0014;;;
557;0.0014;;;
558;0.0013;;;
559;0.0012;;;
560;0.0012;;;
561;0.0012;;;
562;0.0012;;;
563;0.0012;;;
564;0.0010;;;
565;0.0009;;;
566;0.0008;;;
567;0.0008;;;
568;0.0008;;;
569;0.0006;;;
570;0.0006;;;
571;0.0005;;;
572;0.0006;;;
573;0.0006;;;
574;0.0005;;;
575;0.0005;;;
576;0.0006;;;
577;0.0006;;;
578;0.0006;;;
579;0.0008;;;
580;0.0006;;;
581;0.0006;;;
582;0.0006;;;
583;0.0006;;;
584;0.0006;;;
585;0.0006;;;
586;0.0006;;;
587;0.0008;;;
588;0.0008;;;
589;0.0008;;;
590;0.0006;;;
591;0.0005;;;
592;0.0006;;;
593;0.0008;;;
594;0.0006;;;
595;0.0006;;;
596;0.0008;;;
597;0.0008;;;
598;0.0008;;;
599;0.0008;;;
