Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
402;0.1838;602;0.3194;
403;0.1951;603;0.3112;
404;0.2046;604;0.3020;
405;0.2132;605;0.2960;
406;0.2288;606;0.2905;
407;0.2374;607;0.2830;
408;0.2492;608;0.2780;
409;0.2610;609;0.2712;
410;0.2743;610;0.2649;
411;0.2857;611;0.2594;
412;0.3007;612;0.2513;
413;0.3149;613;0.2453;
414;0.3313;614;0.2395;
415;0.3397;615;0.2335;
416;0.3580;616;0.2293;
417;0.3737;617;0.2238;
418;0.3900;618;0.2168;
419;0.4061;619;0.2122;
420;0.4240;620;0.2081;
421;0.4413;621;0.2032;
422;0.4580;622;0.1972;
423;0.4788;623;0.1922;
424;0.4967;624;0.1877;
425;0.5155;625;0.1821;
426;0.5351;626;0.1776;
427;0.5504;627;0.1722;
428;0.5688;628;0.1672;
429;0.5882;629;0.1653;
430;0.6061;630;0.1621;
431;0.6261;631;0.1586;
432;0.6442;632;0.1530;
433;0.6657;633;0.1491;
434;0.6822;634;0.1460;
435;0.7012;635;0.1423;
436;0.7259;636;0.1374;
437;0.7461;637;0.1345;
438;0.7613;638;0.1317;
439;0.7807;639;0.1280;
440;0.8014;640;0.1256;
441;0.8138;641;0.1207;
442;0.8286;642;0.1204;
443;0.8473;643;0.1162;
444;0.8624;644;0.1138;
445;0.8762;645;0.1121;
446;0.8932;646;0.1071;
447;0.9056;647;0.1048;
448;0.9241;648;0.1036;
449;0.9320;649;0.1000;
450;0.9424;650;0.0974;
451;0.9566;651;0.0944;
452;0.9649;652;0.0921;
453;0.9717;653;0.0881;
454;0.9797;654;0.0881;
455;0.9830;655;0.0858;
456;0.9922;656;0.0838;
457;0.9950;657;0.0810;
458;0.9972;658;0.0798;
459;1.0000;659;0.0775;
460;0.9987;660;0.0757;
461;0.9984;661;0.0739;
462;0.9941;662;0.0719;
463;0.9916;663;0.0691;
464;0.9862;664;0.0682;
465;0.9809;665;0.0668;
466;0.9767;666;0.0642;
467;0.9640;667;0.0627;
468;0.9578;668;0.0615;
469;0.9470;669;0.0600;
470;0.9359;670;0.0577;
471;0.9226;671;0.0585;
472;0.9052;672;0.0556;
473;0.8902;673;0.0540;
474;0.8741;674;0.0528;
475;0.8497;675;0.0518;
476;0.8264;676;0.0505;
477;0.8046;677;0.0484;
478;0.7816;678;0.0488;
479;0.7590;679;0.0471;
480;0.7343;680;0.0458;
481;0.7092;681;0.0456;
482;0.6831;682;0.0435;
483;0.6540;683;0.0426;
484;0.6256;684;0.0411;
485;0.5972;685;0.0397;
486;0.5672;686;0.0394;
487;0.5360;687;0.0375;
488;0.5058;688;0.0376;
489;0.4746;689;0.0374;
490;0.4442;690;0.0359;
491;0.4150;691;0.0353;
492;0.3861;692;0.0348;
493;0.3561;693;0.0334;
494;0.3330;694;0.0323;
495;0.3144;695;0.0315;
496;0.2874;696;0.0315;
497;0.2628;697;0.0298;
498;0.2395;698;0.0302;
499;0.2187;699;0.0276;
500;0.1983;700;0.0292;
501;0.1798;701;0.0279;
502;0.1633;702;0.0263;
503;0.1483;703;0.0265;
504;0.1329;704;0.0256;
505;0.1209;705;0.0263;
506;0.1090;706;0.0253;
507;0.0977;707;0.0242;
508;0.0897;708;0.0233;
509;0.0800;709;0.0233;
510;0.0726;710;0.0237;
511;0.0640;711;0.0212;
512;0.0589;712;0.0211;
513;0.0505;713;0.0212;
514;0.0448;714;0.0212;
515;0.0407;715;0.0201;
516;0.0351;716;0.0193;
517;0.0314;717;0.0193;
518;0.0284;718;0.0190;
519;0.0252;719;0.0178;
520;0.0228;720;0.0189;
521;0.0183;721;0.0174;
522;0.0161;722;0.0177;
523;0.0148;723;0.0167;
524;0.0154;724;0.0167;
525;0.0121;725;0.0164;
526;0.0099;726;0.0157;
527;0.0093;727;0.0155;
528;0.0088;728;0.0151;
529;0.0055;729;0.0152;
530;0.0061;730;0.0147;
531;0.0045;731;0.0147;
532;0.0061;732;0.0131;
533;0.0036;733;0.0138;
534;0.0037;734;0.0135;
535;0.0032;735;0.0130;
536;0.0015;736;0.0125;
537;0.0032;737;0.0125;
538;0.0021;738;0.0124;
539;0.0028;739;0.0120;
540;0.0016;740;0.0119;
541;0.0021;741;0.0110;
542;0.0002;742;0.0104;
543;0.0005;743;0.0116;
544;0.0020;744;0.0109;
545;0.0010;745;0.0107;
546;0.0011;746;0.0102;
547;0.0019;747;0.0099;
548;0.0026;748;0.0113;
549;0.0028;749;0.0102;
550;0.0002;750;0.0092;
551;0.0006;;;
552;0.0008;;;
554;0.0002;;;
556;0.0009;;;
558;0.0012;;;
559;0.0021;;;
561;0.0017;;;
563;0.0034;;;
566;0.0007;;;
567;0.0002;;;
568;0.0010;;;
569;0.0001;;;
571;0.0013;;;
573;0.0004;;;
574;0.0002;;;
580;0.0011;;;
582;0.0011;;;
583;0.0004;;;
584;0.0016;;;
585;0.0004;;;
586;0.0018;;;
588;0.0010;;;
590;0.0016;;;
595;0.0001;;;
596;0.0008;;;
598;0.0004;;;
600;0.0018;;;
601;0.0010;;;
602;0.0008;;;
605;0.0001;;;
607;0.0006;;;
610;0.0005;;;
611;0.0022;;;
612;0.0012;;;
614;0.0003;;;
615;0.0014;;;
616;0.0008;;;
618;0.0016;;;
619;0.0002;;;
622;0.0003;;;
624;0.0012;;;
625;0.0005;;;
626;0.0018;;;
627;0.0004;;;
629;0.0005;;;
632;0.0001;;;
633;0.0020;;;
635;0.0009;;;
637;0.0013;;;
640;0.0018;;;
641;0.0013;;;
643;0.0007;;;
644;0.0010;;;
645;0.0004;;;
647;0.0007;;;
649;0.0007;;;
652;0.0006;;;
653;0.0017;;;
655;0.0004;;;
657;0.0010;;;
659;0.0003;;;
660;0.0011;;;
661;0.0005;;;
662;0.0001;;;
663;0.0012;;;
665;0.0007;;;
666;0.0007;;;
667;0.0005;;;
668;0.0001;;;
669;0.0015;;;
670;0.0002;;;
671;0.0003;;;
672;0.0007;;;
673;0.0001;;;
674;0.0018;;;
675;0.0016;;;
676;0.0005;;;
677;0.0004;;;
678;0.0011;;;
680;0.0012;;;
681;0.0001;;;
683;0.0002;;;
684;0.0003;;;
685;0.0006;;;
687;0.0013;;;
689;0.0008;;;
691;0.0009;;;
693;0.0001;;;
694;0.0012;;;
696;0.0002;;;
698;0.0001;;;
700;0.0004;;;
702;0.0008;;;
703;0.0006;;;
704;0.0013;;;
705;0.0007;;;
706;0.0011;;;
708;0.0002;;;
712;0.0002;;;
713;0.0008;;;
714;0.0012;;;
719;0.0007;;;
720;0.0002;;;
724;0.0001;;;
725;0.0000;;;
727;0.0011;;;
729;0.0003;;;
732;0.0017;;;
735;0.0011;;;
736;0.0007;;;
737;0.0015;;;
738;0.0004;;;
739;0.0007;;;
741;0.0021;;;
745;0.0024;;;
747;0.0011;;;
749;0.0016;;;
750;0.0003;;;
752;0.0001;;;
754;0.0025;;;
757;0.0000;;;
758;0.0004;;;
759;0.0004;;;
763;0.0007;;;
765;0.0004;;;
767;0.0008;;;
769;0.0002;;;
770;0.0004;;;
775;0.0003;;;
777;0.0003;;;
779;0.0002;;;
782;0.0001;;;
784;0.0001;;;
791;0.0010;;;
792;0.0018;;;
793;0.0004;;;
798;0.0005;;;
802;0.0014;;;
803;0.0001;;;
804;0.0007;;;
806;0.0001;;;
807;0.0018;;;
810;0.0010;;;
813;0.0008;;;
814;0.0003;;;
815;0.0005;;;
818;0.0005;;;
820;0.0002;;;
821;0.0003;;;
822;0.0008;;;
823;0.0009;;;
826;0.0020;;;
828;0.0002;;;
830;0.0008;;;
831;0.0000;;;
832;0.0008;;;
836;0.0015;;;
837;0.0004;;;
839;0.0003;;;
841;0.0006;;;
842;0.0018;;;
843;0.0000;;;
844;0.0011;;;
845;0.0017;;;
846;0.0030;;;
848;0.0002;;;
849;0.0020;;;
851;0.0025;;;
852;0.0007;;;
854;0.0012;;;
857;0.0028;;;
858;0.0009;;;
861;0.0026;;;
864;0.0026;;;
865;0.0057;;;
868;0.0004;;;
869;0.0070;;;
871;0.0031;;;
872;0.0043;;;
873;0.0026;;;
875;0.0016;;;
877;0.0015;;;
878;0.0006;;;
881;0.0062;;;
882;0.0020;;;
883;0.0073;;;
885;0.0028;;;
886;0.0065;;;
887;0.0041;;;
889;0.0061;;;
890;0.0013;;;
891;0.0016;;;
892;0.0067;;;
895;0.0050;;;
896;0.0028;;;
898;0.0022;;;
899;0.0111;;;
