Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
388;0.4370;689;0.1193;
390;0.3083;690;0.1184;
390;0.3627;691;0.1167;
392;0.2636;692;0.1153;
392;0.2369;693;0.1135;
394;0.1788;694;0.1133;
394;0.2050;695;0.1125;
396;0.1574;696;0.1108;
396;0.1390;697;0.1091;
398;0.1229;698;0.1083;
398;0.1116;699;0.1072;
400;0.0890;700;0.1062;
400;0.0981;701;0.1037;
402;0.0797;702;0.1023;
402;0.0729;703;0.1017;
404;0.0610;704;0.0995;
404;0.0662;705;0.0986;
405;0.0571;706;0.0970;
407;0.0524;707;0.0956;
407;0.0488;708;0.0932;
409;0.0452;709;0.0919;
409;0.0424;710;0.0906;
411;0.0396;711;0.0900;
411;0.0375;712;0.0892;
413;0.0332;713;0.0883;
413;0.0347;714;0.0873;
415;0.0312;715;0.0858;
415;0.0298;716;0.0862;
417;0.0283;717;0.0848;
417;0.0268;718;0.0825;
419;0.0255;719;0.0809;
419;0.0248;720;0.0790;
421;0.0236;721;0.0762;
421;0.0229;722;0.0738;
423;0.0220;723;0.0706;
424;0.0209;724;0.0685;
424;0.0205;725;0.0652;
426;0.0200;726;0.0618;
426;0.0194;727;0.0589;
428;0.0188;728;0.0555;
428;0.0183;729;0.0528;
430;0.0177;730;0.0500;
430;0.0173;731;0.0475;
432;0.0163;732;0.0442;
432;0.0168;733;0.0416;
434;0.0157;734;0.0397;
434;0.0154;735;0.0377;
436;0.0149;736;0.0353;
436;0.0145;737;0.0337;
438;0.0140;738;0.0320;
438;0.0135;739;0.0307;
440;0.0129;740;0.0294;
440;0.0132;741;0.0283;
442;0.0127;742;0.0272;
442;0.0123;743;0.0261;
444;0.0118;744;0.0254;
444;0.0114;745;0.0245;
445;0.0112;746;0.0232;
447;0.0110;747;0.0234;
447;0.0108;748;0.0226;
449;0.0104;749;0.0224;
449;0.0106;750;0.0213;
451;0.0102;751;0.0215;
451;0.0100;752;0.0216;
453;0.0098;753;0.0212;
453;0.0098;754;0.0205;
455;0.0099;755;0.0207;
455;0.0101;756;0.0209;
457;0.0103;757;0.0202;
458;0.0105;758;0.0199;
458;0.0105;759;0.0196;
460;0.0105;760;0.0193;
460;0.0104;761;0.0191;
462;0.0103;762;0.0187;
462;0.0102;763;0.0185;
464;0.0103;764;0.0178;
464;0.0103;765;0.0173;
466;0.0103;766;0.0172;
467;0.0103;767;0.0174;
467;0.0102;768;0.0166;
469;0.0103;769;0.0160;
469;0.0106;770;0.0159;
471;0.0104;771;0.0162;
471;0.0106;772;0.0151;
473;0.0107;773;0.0154;
473;0.0109;774;0.0147;
474;0.0111;775;0.0142;
476;0.0118;776;0.0142;
476;0.0115;777;0.0142;
478;0.0121;778;0.0142;
478;0.0125;779;0.0136;
480;0.0128;780;0.0132;
481;0.0135;781;0.0138;
481;0.0131;782;0.0134;
483;0.0140;783;0.0134;
483;0.0145;784;0.0136;
485;0.0151;785;0.0132;
485;0.0157;786;0.0128;
486;0.0166;787;0.0129;
488;0.0177;788;0.0126;
488;0.0191;789;0.0126;
490;0.0213;790;0.0124;
490;0.0236;791;0.0121;
492;0.0265;792;0.0117;
493;0.0301;793;0.0120;
493;0.0332;794;0.0114;
495;0.0366;795;0.0117;
495;0.0394;796;0.0109;
497;0.0417;797;0.0108;
498;0.0430;798;0.0107;
498;0.0438;799;0.0102;
500;0.0449;;;
500;0.0458;;;
502;0.0466;;;
503;0.0463;;;
503;0.0455;;;
505;0.0418;;;
505;0.0440;;;
506;0.0382;;;
508;0.0345;;;
508;0.0320;;;
510;0.0284;;;
511;0.0254;;;
511;0.0237;;;
513;0.0229;;;
513;0.0232;;;
514;0.0244;;;
516;0.0259;;;
516;0.0272;;;
518;0.0284;;;
519;0.0292;;;
519;0.0298;;;
521;0.0311;;;
521;0.0334;;;
522;0.0367;;;
524;0.0458;;;
524;0.0415;;;
525;0.0509;;;
527;0.0570;;;
527;0.0631;;;
529;0.0725;;;
530;0.1085;;;
530;0.0869;;;
532;0.1414;;;
533;0.1706;;;
533;0.1974;;;
535;0.2195;;;
536;0.2296;;;
536;0.2196;;;
538;0.1989;;;
538;0.1715;;;
539;0.1342;;;
541;0.0968;;;
541;0.0735;;;
542;0.0553;;;
544;0.0321;;;
544;0.0413;;;
545;0.0232;;;
547;0.0176;;;
548;0.0136;;;
548;0.0110;;;
550;0.0085;;;
551;0.0070;;;
551;0.0059;;;
553;0.0048;;;
554;0.0037;;;
554;0.0042;;;
556;0.0033;;;
557;0.0029;;;
557;0.0028;;;
558;0.0025;;;
560;0.0023;;;
560;0.0021;;;
561;0.0019;;;
563;0.0018;;;
564;0.0015;;;
564;0.0013;;;
566;0.0011;;;
567;0.0012;;;
567;0.0012;;;
568;0.0012;;;
570;0.0009;;;
570;0.0007;;;
571;0.0007;;;
573;0.0007;;;
574;0.0008;;;
574;0.0005;;;
575;0.0006;;;
577;0.0006;;;
578;0.0007;;;
578;0.0005;;;
580;0.0005;;;
581;0.0005;;;
581;0.0006;;;
582;0.0005;;;
584;0.0005;;;
585;0.0006;;;
585;0.0006;;;
586;0.0005;;;
588;0.0006;;;
589;0.0005;;;
589;0.0008;;;
590;0.0007;;;
592;0.0006;;;
593;0.0005;;;
593;0.0004;;;
594;0.0003;;;
596;0.0004;;;
597;0.0003;;;
597;0.0003;;;
598;0.0002;;;
