Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
438;0.0458;;;
439;0.0464;;;
440;0.0471;;;
441;0.0476;;;
442;0.0484;;;
443;0.0487;;;
444;0.0493;;;
445;0.0498;;;
446;0.0503;;;
447;0.0507;;;
448;0.0512;;;
449;0.0512;;;
450;0.0518;;;
451;0.0523;;;
452;0.0524;;;
453;0.0526;;;
454;0.0524;;;
455;0.0529;;;
456;0.0528;;;
457;0.0532;;;
458;0.0533;;;
459;0.0533;;;
460;0.0536;;;
461;0.0538;;;
462;0.0538;;;
463;0.0541;;;
464;0.0546;;;
465;0.0546;;;
466;0.0547;;;
467;0.0547;;;
468;0.0548;;;
469;0.0550;;;
470;0.0554;;;
471;0.0553;;;
472;0.0553;;;
473;0.0551;;;
474;0.0553;;;
475;0.0552;;;
476;0.0552;;;
477;0.0549;;;
478;0.0548;;;
479;0.0541;;;
480;0.0539;;;
481;0.0528;;;
482;0.0522;;;
483;0.0514;;;
484;0.0504;;;
485;0.0494;;;
486;0.0484;;;
487;0.0474;;;
488;0.0460;;;
489;0.0448;;;
490;0.0437;;;
491;0.0424;;;
492;0.0412;;;
493;0.0394;;;
494;0.0379;;;
495;0.0367;;;
496;0.0357;;;
497;0.0346;;;
498;0.0332;;;
499;0.0320;;;
500;0.0312;;;
501;0.0301;;;
502;0.0289;;;
503;0.0284;;;
504;0.0274;;;
505;0.0271;;;
506;0.0265;;;
507;0.0262;;;
508;0.0257;;;
509;0.0257;;;
510;0.0255;;;
511;0.0256;;;
512;0.0255;;;
513;0.0256;;;
514;0.0256;;;
515;0.0261;;;
516;0.0263;;;
517;0.0270;;;
518;0.0273;;;
519;0.0279;;;
520;0.0283;;;
521;0.0284;;;
522;0.0293;;;
523;0.0299;;;
524;0.0308;;;
525;0.0312;;;
526;0.0322;;;
527;0.0327;;;
528;0.0338;;;
529;0.0345;;;
530;0.0356;;;
531;0.0367;;;
532;0.0378;;;
533;0.0388;;;
534;0.0401;;;
535;0.0412;;;
536;0.0424;;;
537;0.0437;;;
538;0.0449;;;
539;0.0465;;;
540;0.0478;;;
541;0.0494;;;
542;0.0508;;;
543;0.0523;;;
544;0.0538;;;
545;0.0555;;;
546;0.0570;;;
547;0.0589;;;
548;0.0606;;;
549;0.0622;;;
550;0.0642;;;
551;0.0659;;;
552;0.0680;;;
553;0.0698;;;
554;0.0720;;;
555;0.0739;;;
556;0.0764;;;
557;0.0788;;;
558;0.0815;;;
559;0.0842;;;
560;0.0870;;;
561;0.0902;;;
562;0.0932;;;
563;0.0971;;;
564;0.1007;;;
565;0.1051;;;
566;0.1096;;;
567;0.1142;;;
568;0.1188;;;
569;0.1245;;;
570;0.1300;;;
571;0.1362;;;
572;0.1426;;;
573;0.1493;;;
574;0.1563;;;
575;0.1632;;;
576;0.1710;;;
577;0.1782;;;
578;0.1866;;;
579;0.1941;;;
580;0.2018;;;
581;0.2096;;;
582;0.2178;;;
583;0.2255;;;
584;0.2332;;;
585;0.2407;;;
586;0.2478;;;
587;0.2546;;;
588;0.2610;;;
589;0.2674;;;
590;0.2727;;;
591;0.2784;;;
592;0.2830;;;
593;0.2882;;;
594;0.2930;;;
595;0.2971;;;
596;0.3011;;;
597;0.3047;;;
598;0.3092;;;
599;0.3134;;;
600;0.3179;;;
601;0.3230;;;
602;0.3284;;;
603;0.3347;;;
604;0.3414;;;
605;0.3493;;;
606;0.3577;;;
607;0.3679;;;
608;0.3790;;;
609;0.3913;;;
610;0.4046;;;
611;0.4198;;;
612;0.4364;;;
613;0.4547;;;
614;0.4740;;;
615;0.4951;;;
616;0.5177;;;
617;0.5421;;;
618;0.5674;;;
619;0.5943;;;
620;0.6228;;;
621;0.6517;;;
622;0.6819;;;
623;0.7119;;;
624;0.7425;;;
625;0.7726;;;
626;0.8029;;;
627;0.8322;;;
628;0.8609;;;
629;0.8880;;;
630;0.9133;;;
631;0.9355;;;
632;0.9554;;;
633;0.9722;;;
634;0.9854;;;
635;0.9945;;;
636;0.9993;;;
637;1.0000;;;
638;0.9968;;;
639;0.9883;;;
640;0.9754;;;
641;0.9579;;;
642;0.9365;;;
643;0.9105;;;
644;0.8811;;;
645;0.8483;;;
646;0.8132;;;
647;0.7754;;;
648;0.7356;;;
649;0.6944;;;
650;0.6520;;;
651;0.6093;;;
652;0.5662;;;
653;0.5242;;;
654;0.4824;;;
655;0.4428;;;
656;0.4044;;;
657;0.3684;;;
658;0.3338;;;
659;0.3020;;;
660;0.2723;;;
661;0.2445;;;
662;0.2188;;;
663;0.1950;;;
664;0.1739;;;
665;0.1545;;;
666;0.1368;;;
667;0.1207;;;
668;0.1072;;;
669;0.0947;;;
670;0.0838;;;
671;0.0743;;;
672;0.0655;;;
673;0.0581;;;
674;0.0517;;;
675;0.0457;;;
676;0.0404;;;
677;0.0361;;;
678;0.0324;;;
679;0.0289;;;
680;0.0258;;;
681;0.0235;;;
682;0.0215;;;
683;0.0196;;;
684;0.0175;;;
685;0.0161;;;
686;0.0147;;;
687;0.0137;;;
688;0.0123;;;
689;0.0115;;;
690;0.0110;;;
691;0.0103;;;
692;0.0096;;;
693;0.0089;;;
694;0.0088;;;
695;0.0079;;;
696;0.0076;;;
697;0.0071;;;
698;0.0067;;;
699;0.0068;;;
700;0.0063;;;
701;0.0059;;;
702;0.0059;;;
703;0.0058;;;
704;0.0053;;;
705;0.0052;;;
706;0.0048;;;
707;0.0046;;;
708;0.0047;;;
709;0.0046;;;
710;0.0043;;;
711;0.0042;;;
712;0.0045;;;
713;0.0042;;;
714;0.0040;;;
715;0.0038;;;
716;0.0038;;;
717;0.0039;;;
718;0.0038;;;
719;0.0033;;;
720;0.0034;;;
721;0.0035;;;
722;0.0034;;;
723;0.0033;;;
724;0.0031;;;
725;0.0031;;;
726;0.0031;;;
727;0.0028;;;
728;0.0028;;;
729;0.0028;;;
730;0.0030;;;
731;0.0027;;;
732;0.0024;;;
733;0.0021;;;
734;0.0022;;;
735;0.0020;;;
736;0.0017;;;
737;0.0013;;;
738;0.0015;;;
739;0.0012;;;
740;0.0009;;;
741;0.0004;;;
742;0.0009;;;
743;0.0008;;;
744;0.0005;;;
745;0.0001;;;
746;0.0005;;;
747;0.0004;;;
748;0.0004;;;
750;0.0001;;;
752;0.0001;;;
