Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
330;0.1091;695;0.9690;
331;0.1104;696;0.9472;
332;0.1115;697;0.9304;
333;0.1132;698;0.9051;
334;0.1135;699;0.8901;
335;0.1132;700;0.8619;
336;0.1123;701;0.8244;
337;0.1103;702;0.8055;
338;0.1068;703;0.7720;
339;0.1027;704;0.7401;
340;0.0979;705;0.7125;
341;0.0933;706;0.6855;
342;0.0883;707;0.6479;
343;0.0839;708;0.6164;
344;0.0790;709;0.5883;
345;0.0757;710;0.5551;
346;0.0725;711;0.5368;
347;0.0706;712;0.4984;
348;0.0674;713;0.4784;
349;0.0662;714;0.4478;
350;0.0646;715;0.4270;
351;0.0641;716;0.4031;
352;0.0626;717;0.3882;
353;0.0626;718;0.3625;
354;0.0612;719;0.3510;
355;0.0610;720;0.3291;
356;0.0601;721;0.3131;
357;0.0599;722;0.2973;
358;0.0586;723;0.2844;
359;0.0589;724;0.2648;
360;0.0585;725;0.2534;
361;0.0573;726;0.2441;
362;0.0566;727;0.2293;
363;0.0564;728;0.2200;
364;0.0555;729;0.2091;
365;0.0557;730;0.1997;
366;0.0554;731;0.1878;
367;0.0546;732;0.1849;
368;0.0538;733;0.1793;
369;0.0542;734;0.1682;
370;0.0538;735;0.1664;
371;0.0544;736;0.1553;
372;0.0537;737;0.1518;
373;0.0535;738;0.1423;
374;0.0534;739;0.1419;
375;0.0533;740;0.1360;
376;0.0527;741;0.1291;
377;0.0517;742;0.1240;
378;0.0505;743;0.1216;
379;0.0500;744;0.1208;
380;0.0483;745;0.1151;
381;0.0474;746;0.1084;
382;0.0458;747;0.1054;
383;0.0438;748;0.1024;
384;0.0429;749;0.1034;
385;0.0419;750;0.0958;
386;0.0401;751;0.0960;
387;0.0386;752;0.0900;
388;0.0368;753;0.0866;
389;0.0360;754;0.0871;
390;0.0345;755;0.0809;
391;0.0338;756;0.0795;
392;0.0326;757;0.0785;
393;0.0315;758;0.0742;
394;0.0300;759;0.0759;
395;0.0299;760;0.0698;
396;0.0280;761;0.0705;
397;0.0281;762;0.0646;
398;0.0272;763;0.0628;
399;0.0265;764;0.0630;
400;0.0259;765;0.0592;
401;0.0258;766;0.0580;
402;0.0252;767;0.0552;
403;0.0248;768;0.0541;
404;0.0239;769;0.0514;
405;0.0231;770;0.0490;
406;0.0224;771;0.0454;
407;0.0218;772;0.0470;
408;0.0208;773;0.0425;
409;0.0207;774;0.0426;
410;0.0201;775;0.0404;
411;0.0197;776;0.0392;
412;0.0190;777;0.0378;
413;0.0185;778;0.0364;
414;0.0178;779;0.0349;
415;0.0178;780;0.0347;
416;0.0168;781;0.0343;
417;0.0172;782;0.0330;
418;0.0164;783;0.0321;
419;0.0169;784;0.0312;
420;0.0158;785;0.0304;
421;0.0159;786;0.0295;
422;0.0156;787;0.0286;
423;0.0153;788;0.0278;
424;0.0158;789;0.0269;
425;0.0150;790;0.0260;
426;0.0157;791;0.0251;
427;0.0153;792;0.0243;
428;0.0153;793;0.0234;
429;0.0152;794;0.0225;
430;0.0156;795;0.0216;
431;0.0151;796;0.0208;
432;0.0164;797;0.0199;
433;0.0153;798;0.0190;
434;0.0159;799;0.0182;
435;0.0158;800;0.0173;
436;0.0168;;;
437;0.0159;;;
438;0.0169;;;
439;0.0164;;;
440;0.0177;;;
441;0.0178;;;
442;0.0184;;;
443;0.0181;;;
444;0.0186;;;
445;0.0191;;;
446;0.0201;;;
447;0.0201;;;
448;0.0204;;;
449;0.0203;;;
450;0.0210;;;
451;0.0217;;;
452;0.0224;;;
453;0.0224;;;
454;0.0234;;;
455;0.0233;;;
456;0.0245;;;
457;0.0250;;;
458;0.0254;;;
459;0.0258;;;
460;0.0270;;;
461;0.0272;;;
462;0.0282;;;
463;0.0288;;;
464;0.0299;;;
465;0.0302;;;
466;0.0316;;;
467;0.0322;;;
468;0.0334;;;
469;0.0344;;;
470;0.0355;;;
471;0.0364;;;
472;0.0375;;;
473;0.0385;;;
474;0.0393;;;
475;0.0402;;;
476;0.0411;;;
477;0.0422;;;
478;0.0440;;;
479;0.0450;;;
480;0.0459;;;
481;0.0474;;;
482;0.0487;;;
483;0.0500;;;
484;0.0514;;;
485;0.0526;;;
486;0.0541;;;
487;0.0558;;;
488;0.0574;;;
489;0.0590;;;
490;0.0605;;;
491;0.0624;;;
492;0.0638;;;
493;0.0659;;;
494;0.0674;;;
495;0.0696;;;
496;0.0714;;;
497;0.0734;;;
498;0.0755;;;
499;0.0775;;;
500;0.0798;;;
501;0.0817;;;
502;0.0839;;;
503;0.0864;;;
504;0.0885;;;
505;0.0910;;;
506;0.0932;;;
507;0.0960;;;
508;0.0983;;;
509;0.1004;;;
510;0.1031;;;
511;0.1053;;;
512;0.1088;;;
513;0.1116;;;
514;0.1141;;;
515;0.1170;;;
516;0.1205;;;
517;0.1234;;;
518;0.1260;;;
519;0.1295;;;
520;0.1327;;;
521;0.1360;;;
522;0.1391;;;
523;0.1428;;;
524;0.1463;;;
525;0.1498;;;
526;0.1532;;;
527;0.1568;;;
528;0.1605;;;
529;0.1645;;;
530;0.1690;;;
531;0.1723;;;
532;0.1765;;;
533;0.1803;;;
534;0.1850;;;
535;0.1893;;;
536;0.1940;;;
537;0.1981;;;
538;0.2027;;;
539;0.2074;;;
540;0.2118;;;
541;0.2165;;;
542;0.2216;;;
543;0.2262;;;
544;0.2315;;;
545;0.2358;;;
546;0.2417;;;
547;0.2462;;;
548;0.2516;;;
549;0.2564;;;
550;0.2616;;;
551;0.2667;;;
552;0.2718;;;
553;0.2768;;;
554;0.2822;;;
555;0.2869;;;
556;0.2923;;;
557;0.2971;;;
558;0.3027;;;
559;0.3070;;;
560;0.3128;;;
561;0.3183;;;
562;0.3236;;;
563;0.3289;;;
564;0.3340;;;
565;0.3397;;;
566;0.3451;;;
567;0.3513;;;
568;0.3568;;;
569;0.3626;;;
570;0.3688;;;
571;0.3754;;;
572;0.3811;;;
573;0.3884;;;
574;0.3947;;;
575;0.4020;;;
576;0.4085;;;
577;0.4166;;;
578;0.4236;;;
579;0.4314;;;
580;0.4391;;;
581;0.4473;;;
582;0.4553;;;
583;0.4634;;;
584;0.4716;;;
585;0.4802;;;
586;0.4887;;;
587;0.4971;;;
588;0.5055;;;
589;0.5138;;;
590;0.5219;;;
591;0.5308;;;
592;0.5386;;;
593;0.5468;;;
594;0.5545;;;
595;0.5628;;;
596;0.5700;;;
597;0.5775;;;
598;0.5843;;;
599;0.5910;;;
600;0.5975;;;
601;0.6040;;;
602;0.6096;;;
603;0.6150;;;
604;0.6205;;;
605;0.6256;;;
606;0.6301;;;
607;0.6346;;;
608;0.6384;;;
609;0.6417;;;
610;0.6452;;;
611;0.6479;;;
612;0.6508;;;
613;0.6529;;;
614;0.6549;;;
615;0.6570;;;
616;0.6587;;;
617;0.6602;;;
618;0.6621;;;
619;0.6637;;;
620;0.6650;;;
621;0.6667;;;
622;0.6686;;;
623;0.6707;;;
624;0.6726;;;
625;0.6750;;;
626;0.6784;;;
627;0.6811;;;
628;0.6848;;;
629;0.6889;;;
630;0.6934;;;
631;0.6987;;;
632;0.7041;;;
633;0.7107;;;
634;0.7174;;;
635;0.7256;;;
636;0.7337;;;
637;0.7423;;;
638;0.7517;;;
639;0.7620;;;
640;0.7730;;;
641;0.7832;;;
642;0.7951;;;
643;0.8070;;;
644;0.8196;;;
645;0.8320;;;
646;0.8451;;;
647;0.8576;;;
648;0.8706;;;
649;0.8833;;;
650;0.8963;;;
651;0.9083;;;
652;0.9201;;;
653;0.9316;;;
654;0.9423;;;
655;0.9535;;;
656;0.9623;;;
657;0.9714;;;
658;0.9793;;;
659;0.9856;;;
660;0.9910;;;
661;0.9955;;;
662;0.9984;;;
663;1.0000;;;
664;0.9994;;;
665;0.9980;;;
666;0.9947;;;
667;0.9892;;;
668;0.9815;;;
669;0.9727;;;
670;0.9614;;;
671;0.9485;;;
672;0.9335;;;
673;0.9167;;;
674;0.8986;;;
675;0.8780;;;
676;0.8564;;;
677;0.8326;;;
678;0.8076;;;
679;0.7813;;;
680;0.7549;;;
681;0.7258;;;
682;0.6969;;;
683;0.6663;;;
684;0.6351;;;
685;0.6045;;;
686;0.5732;;;
687;0.5430;;;
688;0.5127;;;
689;0.4833;;;
690;0.4539;;;
691;0.4251;;;
692;0.3973;;;
693;0.3709;;;
694;0.3444;;;
695;0.3188;;;
696;0.2955;;;
697;0.2727;;;
698;0.2522;;;
699;0.2319;;;
700;0.2139;;;
701;0.1960;;;
702;0.1806;;;
703;0.1656;;;
704;0.1518;;;
705;0.1390;;;
706;0.1279;;;
707;0.1169;;;
708;0.1075;;;
709;0.0985;;;
710;0.0906;;;
711;0.0834;;;
712;0.0766;;;
713;0.0706;;;
714;0.0652;;;
715;0.0599;;;
716;0.0556;;;
717;0.0514;;;
718;0.0475;;;
719;0.0440;;;
720;0.0410;;;
721;0.0384;;;
722;0.0351;;;
723;0.0329;;;
724;0.0311;;;
725;0.0289;;;
726;0.0273;;;
727;0.0256;;;
728;0.0242;;;
729;0.0227;;;
730;0.0213;;;
731;0.0203;;;
732;0.0192;;;
733;0.0186;;;
734;0.0175;;;
735;0.0169;;;
736;0.0159;;;
737;0.0153;;;
738;0.0148;;;
739;0.0143;;;
740;0.0138;;;
741;0.0130;;;
742;0.0127;;;
743;0.0126;;;
744;0.0120;;;
745;0.0118;;;
746;0.0117;;;
747;0.0113;;;
748;0.0109;;;
749;0.0106;;;
