Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
735;0.0004;;;
736;0.0003;;;
737;0.0004;;;
738;0.0005;;;
739;0.0005;;;
740;0.0003;;;
741;0.0003;;;
742;0.0004;;;
743;0.0004;;;
744;0.0004;;;
745;0.0003;;;
746;0.0004;;;
747;0.0003;;;
748;0.0002;;;
749;0.0003;;;
750;0.0002;;;
751;0.0004;;;
752;0.0003;;;
753;0.0003;;;
754;0.0003;;;
755;0.0003;;;
756;0.0003;;;
757;0.0002;;;
758;0.0001;;;
759;0.0002;;;
760;0.0003;;;
761;0.0002;;;
762;0.0002;;;
763;0.0001;;;
764;0.0002;;;
765;0.0002;;;
766;0.0002;;;
767;0.0001;;;
768;0.0001;;;
769;0.0001;;;
770;0.0000;;;
771;0.0001;;;
772;0.0001;;;
773;0.0001;;;
774;0.0001;;;
775;0.0001;;;
776;0.0000;;;
777;0.0001;;;
778;0.0001;;;
779;0.0000;;;
780;0.0000;;;
781;0.0001;;;
782;0.0001;;;
783;0.0001;;;
784;0.0000;;;
785;-0.0001;;;
786;0.0001;;;
787;0.0000;;;
788;0.0000;;;
789;0.0000;;;
790;0.0000;;;
791;0.0000;;;
792;0.0000;;;
793;0.0000;;;
794;-0.0001;;;
795;0.0000;;;
796;-0.0001;;;
797;-0.0001;;;
798;-0.0001;;;
799;0.0000;;;
