Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
360;0.0056;555;0.2180;
361;0.0052;556;0.2099;
362;0.0049;557;0.2057;
363;0.0047;558;0.1971;
364;0.0045;559;0.1914;
365;0.0045;560;0.1851;
366;0.0045;561;0.1796;
367;0.0045;562;0.1736;
368;0.0046;563;0.1653;
369;0.0046;564;0.1629;
370;0.0049;565;0.1538;
371;0.0052;566;0.1471;
372;0.0056;567;0.1466;
373;0.0058;568;0.1441;
374;0.0062;569;0.1379;
375;0.0066;570;0.1336;
376;0.0070;571;0.1332;
377;0.0075;572;0.1272;
378;0.0080;573;0.1250;
379;0.0085;574;0.1217;
380;0.0091;575;0.1175;
381;0.0097;576;0.1146;
382;0.0103;577;0.1107;
383;0.0112;578;0.1066;
384;0.0120;579;0.1043;
385;0.0128;580;0.1021;
386;0.0138;581;0.1001;
387;0.0147;582;0.0988;
388;0.0156;583;0.0956;
389;0.0167;584;0.0912;
390;0.0179;585;0.0907;
391;0.0190;586;0.0887;
392;0.0205;587;0.0873;
393;0.0220;588;0.0829;
394;0.0233;589;0.0812;
395;0.0252;590;0.0794;
396;0.0269;591;0.0777;
397;0.0286;592;0.0742;
398;0.0309;593;0.0718;
399;0.0329;594;0.0698;
400;0.0348;595;0.0670;
401;0.0376;596;0.0674;
402;0.0401;597;0.0650;
403;0.0424;598;0.0631;
404;0.0456;599;0.0618;
405;0.0483;600;0.0609;
406;0.0510;601;0.0592;
407;0.0548;602;0.0569;
408;0.0580;603;0.0564;
409;0.0611;604;0.0555;
410;0.0654;605;0.0524;
411;0.0691;606;0.0523;
412;0.0725;607;0.0502;
413;0.0773;608;0.0479;
414;0.0813;609;0.0472;
415;0.0852;610;0.0470;
416;0.0906;611;0.0461;
417;0.0951;612;0.0439;
418;0.0996;613;0.0433;
419;0.1056;614;0.0430;
420;0.1105;615;0.0424;
421;0.1153;616;0.0422;
422;0.1217;617;0.0384;
423;0.1270;618;0.0365;
424;0.1321;619;0.0366;
425;0.1388;620;0.0370;
426;0.1441;621;0.0351;
427;0.1492;622;0.0350;
428;0.1558;623;0.0352;
429;0.1610;624;0.0325;
430;0.1659;625;0.0330;
431;0.1721;;;
432;0.1768;;;
433;0.1814;;;
434;0.1871;;;
435;0.1914;;;
436;0.1956;;;
437;0.2010;;;
438;0.2053;;;
439;0.2096;;;
440;0.2152;;;
441;0.2196;;;
442;0.2240;;;
443;0.2296;;;
444;0.2339;;;
445;0.2379;;;
446;0.2426;;;
447;0.2459;;;
448;0.2488;;;
449;0.2516;;;
450;0.2531;;;
451;0.2538;;;
452;0.2535;;;
453;0.2524;;;
454;0.2502;;;
455;0.2459;;;
456;0.2414;;;
457;0.2357;;;
458;0.2270;;;
459;0.2189;;;
460;0.2100;;;
461;0.1973;;;
462;0.1865;;;
463;0.1751;;;
464;0.1601;;;
465;0.1480;;;
466;0.1359;;;
467;0.1209;;;
468;0.1095;;;
469;0.0986;;;
470;0.0856;;;
471;0.0762;;;
472;0.0676;;;
473;0.0574;;;
474;0.0503;;;
475;0.0439;;;
476;0.0366;;;
477;0.0316;;;
478;0.0272;;;
479;0.0225;;;
480;0.0193;;;
481;0.0166;;;
482;0.0136;;;
483;0.0117;;;
484;0.0099;;;
485;0.0082;;;
486;0.0071;;;
487;0.0061;;;
488;0.0050;;;
489;0.0044;;;
490;0.0037;;;
491;0.0032;;;
492;0.0028;;;
493;0.0024;;;
494;0.0020;;;
495;0.0018;;;
496;0.0015;;;
497;0.0013;;;
498;0.0011;;;
499;0.0010;;;
500;0.0008;;;
501;0.0007;;;
502;0.0007;;;
503;0.0006;;;
504;0.0005;;;
505;0.0004;;;
506;0.0004;;;
507;0.0003;;;
508;0.0003;;;
509;0.0003;;;
510;0.0003;;;
511;0.0003;;;
512;0.0003;;;
513;0.0003;;;
514;0.0003;;;
515;0.0002;;;
516;0.0002;;;
517;0.0002;;;
518;0.0002;;;
519;0.0002;;;
520;0.0002;;;
521;0.0002;;;
522;0.0002;;;
523;0.0002;;;
524;0.0002;;;
525;0.0002;;;
526;0.0002;;;
527;0.0002;;;
528;0.0002;;;
529;0.0002;;;
530;0.0001;;;
531;0.0001;;;
532;0.0001;;;
533;0.0001;;;
534;0.0002;;;
535;0.0002;;;
536;0.0002;;;
537;0.0002;;;
538;0.0002;;;
539;0.0002;;;
540;0.0002;;;
541;0.0002;;;
542;0.0002;;;
543;0.0002;;;
544;0.0002;;;
545;0.0002;;;
546;0.0002;;;
547;0.0002;;;
548;0.0002;;;
549;0.0002;;;
550;0.0003;;;
551;0.0002;;;
552;0.0002;;;
553;0.0002;;;
554;0.0002;;;
555;0.0002;;;
556;0.0002;;;
557;0.0002;;;
558;0.0002;;;
559;0.0002;;;
560;0.0002;;;
561;0.0002;;;
562;0.0002;;;
563;0.0002;;;
564;0.0002;;;
565;0.0002;;;
566;0.0002;;;
567;0.0002;;;
568;0.0002;;;
569;0.0001;;;
570;0.0001;;;
571;0.0001;;;
572;0.0001;;;
573;0.0002;;;
574;0.0001;;;
575;0.0001;;;
576;0.0000;;;
577;0.0000;;;
578;0.0000;;;
579;0.0001;;;
580;0.0001;;;
581;0.0000;;;
582;0.0000;;;
583;0.0000;;;
584;0.0000;;;
585;0.0000;;;
586;0.0000;;;
587;0.0000;;;
588;0.0000;;;
589;0.0000;;;
590;0.0000;;;
591;0.0000;;;
592;0.0000;;;
593;0.0000;;;
594;0.0000;;;
595;0.0000;;;
596;0.0001;;;
597;0.0001;;;
598;0.0000;;;
599;0.0000;;;
