Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
438;0.0020;574;0.3642;
439;0.0014;575;0.3554;
440;0.0012;576;0.3514;
441;0.0000;577;0.3486;
442;0.0035;578;0.3394;
443;0.0012;579;0.3368;
445;0.0005;580;0.3320;
450;0.0007;581;0.3331;
451;0.0013;582;0.3248;
452;0.0011;583;0.3204;
454;0.0015;584;0.3185;
455;0.0003;585;0.3101;
456;0.0007;586;0.3085;
463;0.0016;587;0.3060;
464;0.0001;588;0.2991;
467;0.0000;589;0.2933;
472;0.0024;590;0.2889;
473;0.0003;591;0.2873;
474;0.0010;592;0.2788;
476;0.0004;593;0.2771;
477;0.0008;594;0.2691;
478;0.0004;595;0.2677;
481;0.0006;596;0.2666;
482;0.0006;597;0.2635;
484;0.0012;598;0.2574;
485;0.0004;599;0.2551;
487;0.0003;600;0.2520;
489;0.0017;601;0.2491;
490;0.0021;602;0.2444;
492;0.0012;603;0.2453;
494;0.0008;604;0.2343;
496;0.0000;605;0.2335;
498;0.0008;606;0.2293;
499;0.0036;607;0.2292;
502;0.0015;608;0.2275;
503;0.0001;609;0.2245;
506;0.0013;610;0.2208;
507;0.0002;611;0.2229;
508;0.0002;612;0.2187;
509;0.0021;613;0.2201;
510;0.0020;614;0.2122;
513;0.0010;615;0.2127;
515;0.0007;616;0.2091;
516;0.0004;617;0.2063;
517;0.0010;618;0.2079;
518;0.0019;619;0.2039;
521;0.0011;620;0.1986;
524;0.0003;621;0.1980;
527;0.0015;622;0.2039;
529;0.0002;623;0.2008;
530;0.0001;624;0.1977;
531;0.0005;625;0.1976;
539;0.0002;626;0.1911;
547;0.0002;627;0.1899;
550;0.0005;628;0.1886;
553;0.0002;629;0.1869;
555;0.0012;630;0.1875;
560;0.0008;631;0.1835;
561;0.0003;632;0.1867;
564;0.0023;633;0.1869;
565;0.0022;634;0.1893;
569;0.0021;635;0.1846;
574;0.0009;636;0.1854;
576;0.0006;637;0.1859;
578;0.0023;638;0.1874;
579;0.0005;639;0.1787;
582;0.0002;640;0.1793;
583;0.0004;641;0.1898;
584;0.0009;642;0.1831;
586;0.0007;643;0.1799;
588;0.0019;644;0.1818;
593;0.0001;645;0.1904;
594;0.0003;;;
595;0.0022;;;
596;0.0004;;;
599;0.0004;;;
602;0.0011;;;
604;0.0016;;;
605;0.0015;;;
606;0.0001;;;
609;0.0009;;;
611;0.0007;;;
612;0.0003;;;
613;0.0010;;;
614;0.0012;;;
615;0.0019;;;
617;0.0001;;;
619;0.0004;;;
620;0.0000;;;
621;0.0001;;;
623;0.0014;;;
624;0.0002;;;
626;0.0015;;;
630;0.0006;;;
631;0.0017;;;
634;0.0020;;;
637;0.0018;;;
640;0.0011;;;
644;0.0008;;;
650;0.0002;;;
654;0.0016;;;
655;0.0007;;;
656;0.0013;;;
657;0.0003;;;
658;0.0020;;;
659;0.0018;;;
660;0.0013;;;
662;0.0001;;;
663;0.0024;;;
664;0.0006;;;
666;0.0015;;;
667;0.0004;;;
668;0.0022;;;
669;0.0011;;;
670;0.0000;;;
673;0.0003;;;
674;0.0011;;;
675;0.0006;;;
676;0.0004;;;
678;0.0014;;;
681;0.0011;;;
682;0.0010;;;
685;0.0001;;;
686;0.0016;;;
687;0.0003;;;
688;0.0004;;;
690;0.0008;;;
691;0.0026;;;
692;0.0016;;;
693;0.0015;;;
694;0.0009;;;
695;0.0010;;;
696;0.0009;;;
698;0.0006;;;
