Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
622;0.3194;;;
623;0.3234;;;
624;0.3268;;;
625;0.3300;;;
626;0.3328;;;
627;0.3351;;;
628;0.3372;;;
629;0.3392;;;
630;0.3410;;;
631;0.3428;;;
632;0.3447;;;
633;0.3468;;;
634;0.3491;;;
635;0.3519;;;
636;0.3551;;;
637;0.3589;;;
638;0.3634;;;
639;0.3687;;;
640;0.3748;;;
641;0.3820;;;
642;0.3902;;;
643;0.3997;;;
644;0.4105;;;
645;0.4222;;;
646;0.4356;;;
647;0.4500;;;
648;0.4659;;;
649;0.4828;;;
650;0.5016;;;
651;0.5215;;;
652;0.5429;;;
653;0.5655;;;
654;0.5890;;;
655;0.6140;;;
656;0.6393;;;
657;0.6660;;;
658;0.6922;;;
659;0.7193;;;
660;0.7459;;;
661;0.7730;;;
662;0.7995;;;
663;0.8259;;;
664;0.8512;;;
665;0.8756;;;
666;0.8990;;;
667;0.9200;;;
668;0.9396;;;
669;0.9561;;;
670;0.9709;;;
671;0.9824;;;
672;0.9914;;;
673;0.9972;;;
674;1.0000;;;
675;0.9997;;;
676;0.9959;;;
677;0.9890;;;
678;0.9784;;;
679;0.9649;;;
680;0.9483;;;
681;0.9287;;;
682;0.9065;;;
683;0.8814;;;
684;0.8548;;;
685;0.8252;;;
686;0.7942;;;
687;0.7615;;;
688;0.7279;;;
689;0.6932;;;
690;0.6575;;;
691;0.6222;;;
692;0.5866;;;
693;0.5516;;;
694;0.5170;;;
695;0.4835;;;
696;0.4510;;;
697;0.4196;;;
698;0.3890;;;
699;0.3597;;;
700;0.3319;;;
701;0.3056;;;
702;0.2809;;;
703;0.2579;;;
704;0.2365;;;
705;0.2167;;;
706;0.1985;;;
707;0.1817;;;
708;0.1660;;;
709;0.1515;;;
710;0.1384;;;
711;0.1264;;;
712;0.1155;;;
713;0.1056;;;
714;0.0968;;;
715;0.0887;;;
716;0.0817;;;
717;0.0753;;;
718;0.0696;;;
719;0.0643;;;
720;0.0597;;;
721;0.0555;;;
722;0.0516;;;
723;0.0484;;;
724;0.0454;;;
725;0.0428;;;
726;0.0403;;;
727;0.0382;;;
728;0.0363;;;
729;0.0348;;;
730;0.0332;;;
731;0.0319;;;
732;0.0306;;;
733;0.0296;;;
734;0.0287;;;
735;0.0279;;;
736;0.0271;;;
737;0.0265;;;
738;0.0260;;;
739;0.0254;;;
740;0.0250;;;
741;0.0246;;;
742;0.0243;;;
743;0.0239;;;
744;0.0236;;;
745;0.0235;;;
746;0.0234;;;
747;0.0231;;;
748;0.0231;;;
749;0.0230;;;
750;0.0228;;;
751;0.0228;;;
752;0.0227;;;
753;0.0228;;;
754;0.0229;;;
755;0.0228;;;
756;0.0227;;;
757;0.0229;;;
758;0.0228;;;
759;0.0231;;;
760;0.0231;;;
761;0.0230;;;
762;0.0232;;;
763;0.0231;;;
764;0.0234;;;
765;0.0234;;;
766;0.0235;;;
767;0.0235;;;
768;0.0236;;;
769;0.0237;;;
770;0.0236;;;
771;0.0237;;;
772;0.0236;;;
773;0.0239;;;
774;0.0237;;;
775;0.0240;;;
776;0.0239;;;
777;0.0239;;;
778;0.0238;;;
779;0.0238;;;
780;0.0238;;;
781;0.0236;;;
782;0.0236;;;
783;0.0235;;;
784;0.0234;;;
785;0.0235;;;
786;0.0235;;;
787;0.0232;;;
788;0.0232;;;
789;0.0229;;;
790;0.0230;;;
791;0.0227;;;
792;0.0228;;;
793;0.0226;;;
794;0.0225;;;
795;0.0225;;;
796;0.0224;;;
797;0.0221;;;
798;0.0220;;;
799;0.0220;;;
