Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
;;647;0.0402;
;;648;0.0388;
;;649;0.0389;
;;650;0.0376;
;;651;0.0366;
;;652;0.0362;
;;653;0.0355;
;;654;0.0339;
;;655;0.0339;
;;656;0.0334;
;;657;0.0326;
;;658;0.0324;
;;659;0.0310;
;;660;0.0305;
;;661;0.0297;
;;662;0.0294;
;;663;0.0288;
;;664;0.0285;
;;665;0.0282;
;;666;0.0270;
;;667;0.0267;
;;668;0.0258;
;;669;0.0248;
;;670;0.0250;
;;671;0.0243;
;;672;0.0239;
;;673;0.0229;
;;674;0.0228;
;;675;0.0224;
;;676;0.0217;
;;677;0.0206;
;;678;0.0203;
;;679;0.0202;
;;680;0.0194;
;;681;0.0195;
;;682;0.0185;
;;683;0.0182;
;;684;0.0171;
;;685;0.0177;
;;686;0.0174;
;;687;0.0171;
;;688;0.0161;
;;689;0.0162;
;;690;0.0156;
;;691;0.0150;
;;692;0.0146;
;;693;0.0143;
;;694;0.0139;
;;695;0.0141;
;;696;0.0134;
;;697;0.0129;
;;698;0.0124;
;;699;0.0124;
