Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
388;0.0465;664;0.0277;
389;0.0466;665;0.0268;
390;0.0471;666;0.0258;
391;0.0474;667;0.0248;
392;0.0476;668;0.0239;
393;0.0479;669;0.0231;
394;0.0478;670;0.0224;
395;0.0479;671;0.0217;
396;0.0479;672;0.0210;
397;0.0478;673;0.0203;
398;0.0476;674;0.0196;
399;0.0474;675;0.0188;
400;0.0472;676;0.0180;
401;0.0468;677;0.0172;
402;0.0465;678;0.0166;
403;0.0460;679;0.0163;
404;0.0457;680;0.0159;
405;0.0452;681;0.0154;
406;0.0448;682;0.0148;
407;0.0444;683;0.0143;
408;0.0440;684;0.0138;
409;0.0438;685;0.0132;
410;0.0435;686;0.0126;
411;0.0432;687;0.0122;
412;0.0430;688;0.0117;
413;0.0427;689;0.0114;
414;0.0422;690;0.0110;
415;0.0419;691;0.0106;
416;0.0414;692;0.0102;
417;0.0408;693;0.0098;
418;0.0404;694;0.0094;
419;0.0397;695;0.0092;
420;0.0390;696;0.0089;
421;0.0382;697;0.0087;
422;0.0373;698;0.0083;
423;0.0364;699;0.0080;
424;0.0356;700;0.0076;
425;0.0345;701;0.0074;
426;0.0337;702;0.0071;
427;0.0326;703;0.0068;
428;0.0315;704;0.0065;
429;0.0308;705;0.0063;
430;0.0299;706;0.0061;
431;0.0292;707;0.0059;
432;0.0282;708;0.0057;
433;0.0273;709;0.0054;
434;0.0267;710;0.0052;
435;0.0261;711;0.0050;
436;0.0259;712;0.0048;
437;0.0254;713;0.0046;
438;0.0252;714;0.0044;
439;0.0251;715;0.0043;
440;0.0250;716;0.0041;
441;0.0250;717;0.0040;
442;0.0250;718;0.0038;
443;0.0254;719;0.0036;
444;0.0257;720;0.0035;
445;0.0261;721;0.0034;
446;0.0265;722;0.0034;
447;0.0273;723;0.0033;
448;0.0281;724;0.0032;
449;0.0290;725;0.0030;
450;0.0300;726;0.0029;
451;0.0309;727;0.0028;
452;0.0321;728;0.0027;
453;0.0334;729;0.0026;
454;0.0352;730;0.0025;
455;0.0366;731;0.0024;
456;0.0384;732;0.0023;
457;0.0400;733;0.0022;
458;0.0419;734;0.0022;
459;0.0441;735;0.0022;
460;0.0464;736;0.0021;
461;0.0486;737;0.0020;
462;0.0508;738;0.0019;
463;0.0530;739;0.0018;
464;0.0556;740;0.0018;
465;0.0587;741;0.0017;
466;0.0612;742;0.0017;
467;0.0636;743;0.0017;
468;0.0665;744;0.0016;
469;0.0693;745;0.0015;
470;0.0726;746;0.0015;
471;0.0760;747;0.0014;
472;0.0793;748;0.0014;
473;0.0825;749;0.0014;
474;0.0862;750;0.0014;
475;0.0901;751;0.0013;
476;0.0949;752;0.0013;
477;0.0994;753;0.0013;
478;0.1034;754;0.0012;
479;0.1087;755;0.0012;
480;0.1139;756;0.0012;
481;0.1202;757;0.0012;
482;0.1272;758;0.0011;
483;0.1347;759;0.0011;
484;0.1403;760;0.0010;
485;0.1475;761;0.0010;
486;0.1545;762;0.0010;
487;0.1650;763;0.0009;
488;0.1750;764;0.0009;
489;0.1844;765;0.0009;
490;0.1932;766;0.0009;
491;0.2043;767;0.0008;
492;0.2163;768;0.0008;
493;0.2268;769;0.0008;
494;0.2372;770;0.0008;
495;0.2477;771;0.0008;
496;0.2590;772;0.0008;
497;0.2703;773;0.0007;
498;0.2823;774;0.0007;
499;0.2939;775;0.0006;
500;0.3041;776;0.0006;
501;0.3143;777;0.0006;
502;0.3247;778;0.0006;
503;0.3345;779;0.0006;
504;0.3458;780;0.0005;
505;0.3550;781;0.0005;
506;0.3638;782;0.0005;
507;0.3716;783;0.0005;
508;0.3798;784;0.0005;
509;0.3892;785;0.0005;
510;0.3985;786;0.0005;
511;0.4079;787;0.0005;
512;0.4171;788;0.0005;
513;0.4274;789;0.0005;
514;0.4389;790;0.0005;
515;0.4530;791;0.0005;
516;0.4686;792;0.0005;
517;0.4839;793;0.0005;
518;0.4995;794;0.0004;
519;0.5164;795;0.0004;
520;0.5349;796;0.0004;
521;0.5578;797;0.0004;
522;0.5822;798;0.0004;
523;0.6064;799;0.0004;
524;0.6296;800;0.0004;
525;0.6570;;;
526;0.6867;;;
527;0.7208;;;
528;0.7514;;;
529;0.7830;;;
530;0.8098;;;
531;0.8383;;;
532;0.8710;;;
533;0.9013;;;
534;0.9256;;;
535;0.9434;;;
536;0.9633;;;
537;0.9787;;;
538;0.9906;;;
539;0.9979;;;
540;1.0000;;;
541;0.9978;;;
542;0.9907;;;
543;0.9802;;;
544;0.9618;;;
545;0.9382;;;
546;0.9137;;;
547;0.8870;;;
548;0.8564;;;
549;0.8222;;;
550;0.7796;;;
551;0.7349;;;
552;0.6945;;;
553;0.6525;;;
554;0.6090;;;
555;0.5637;;;
556;0.5154;;;
557;0.4692;;;
558;0.4279;;;
559;0.3906;;;
560;0.3515;;;
561;0.3164;;;
562;0.2811;;;
563;0.2492;;;
564;0.2217;;;
565;0.1977;;;
566;0.1740;;;
567;0.1536;;;
568;0.1333;;;
569;0.1151;;;
570;0.1009;;;
571;0.0892;;;
572;0.0782;;;
573;0.0685;;;
574;0.0596;;;
575;0.0514;;;
576;0.0449;;;
577;0.0401;;;
578;0.0349;;;
579;0.0304;;;
580;0.0266;;;
581;0.0233;;;
582;0.0204;;;
583;0.0185;;;
584;0.0164;;;
585;0.0146;;;
586;0.0133;;;
587;0.0120;;;
588;0.0110;;;
589;0.0104;;;
590;0.0096;;;
591;0.0092;;;
592;0.0085;;;
593;0.0079;;;
594;0.0077;;;
595;0.0074;;;
596;0.0075;;;
597;0.0069;;;
598;0.0068;;;
599;0.0063;;;
600;0.0065;;;
601;0.0065;;;
602;0.0061;;;
603;0.0060;;;
604;0.0053;;;
605;0.0058;;;
606;0.0059;;;
607;0.0056;;;
608;0.0056;;;
609;0.0059;;;
610;0.0058;;;
611;0.0056;;;
612;0.0056;;;
613;0.0053;;;
614;0.0056;;;
615;0.0054;;;
616;0.0050;;;
617;0.0053;;;
618;0.0050;;;
619;0.0052;;;
620;0.0051;;;
621;0.0050;;;
622;0.0050;;;
623;0.0051;;;
624;0.0051;;;
625;0.0051;;;
626;0.0050;;;
627;0.0050;;;
628;0.0048;;;
629;0.0050;;;
630;0.0052;;;
631;0.0050;;;
632;0.0051;;;
633;0.0052;;;
634;0.0050;;;
635;0.0049;;;
636;0.0049;;;
637;0.0050;;;
638;0.0051;;;
639;0.0050;;;
640;0.0048;;;
641;0.0051;;;
642;0.0050;;;
643;0.0048;;;
644;0.0044;;;
645;0.0046;;;
646;0.0049;;;
647;0.0047;;;
648;0.0045;;;
649;0.0046;;;
650;0.0044;;;
651;0.0050;;;
652;0.0048;;;
653;0.0049;;;
654;0.0048;;;
655;0.0049;;;
656;0.0042;;;
657;0.0045;;;
658;0.0045;;;
659;0.0047;;;
660;0.0043;;;
661;0.0045;;;
662;0.0045;;;
663;0.0043;;;
664;0.0044;;;
665;0.0048;;;
666;0.0045;;;
667;0.0042;;;
668;0.0044;;;
669;0.0047;;;
670;0.0043;;;
671;0.0047;;;
672;0.0045;;;
673;0.0041;;;
674;0.0044;;;
675;0.0040;;;
676;0.0042;;;
677;0.0042;;;
678;0.0044;;;
679;0.0045;;;
680;0.0038;;;
681;0.0045;;;
682;0.0042;;;
683;0.0043;;;
684;0.0037;;;
685;0.0037;;;
686;0.0042;;;
687;0.0042;;;
688;0.0039;;;
689;0.0044;;;
690;0.0040;;;
691;0.0039;;;
692;0.0039;;;
693;0.0041;;;
694;0.0041;;;
695;0.0041;;;
696;0.0040;;;
697;0.0036;;;
698;0.0038;;;
699;0.0039;;;
700;0.0039;;;
701;0.0038;;;
702;0.0041;;;
703;0.0039;;;
704;0.0035;;;
705;0.0036;;;
706;0.0036;;;
707;0.0040;;;
708;0.0040;;;
709;0.0036;;;
710;0.0036;;;
711;0.0036;;;
712;0.0036;;;
713;0.0039;;;
714;0.0038;;;
715;0.0037;;;
716;0.0040;;;
717;0.0039;;;
718;0.0037;;;
719;0.0037;;;
720;0.0038;;;
721;0.0038;;;
722;0.0036;;;
723;0.0037;;;
724;0.0039;;;
725;0.0036;;;
726;0.0036;;;
727;0.0038;;;
728;0.0038;;;
729;0.0035;;;
730;0.0038;;;
731;0.0034;;;
732;0.0039;;;
733;0.0034;;;
734;0.0034;;;
735;0.0036;;;
736;0.0036;;;
737;0.0032;;;
738;0.0042;;;
739;0.0037;;;
740;0.0034;;;
741;0.0032;;;
742;0.0033;;;
743;0.0033;;;
744;0.0034;;;
745;0.0038;;;
746;0.0036;;;
747;0.0035;;;
748;0.0035;;;
749;0.0033;;;
750;0.0031;;;
751;0.0030;;;
752;0.0033;;;
753;0.0031;;;
754;0.0034;;;
755;0.0034;;;
756;0.0037;;;
757;0.0040;;;
758;0.0032;;;
759;0.0032;;;
760;0.0031;;;
761;0.0028;;;
762;0.0029;;;
763;0.0033;;;
764;0.0031;;;
765;0.0031;;;
766;0.0028;;;
767;0.0034;;;
768;0.0032;;;
769;0.0036;;;
770;0.0032;;;
771;0.0036;;;
772;0.0039;;;
773;0.0034;;;
774;0.0035;;;
775;0.0034;;;
776;0.0030;;;
777;0.0027;;;
778;0.0034;;;
779;0.0028;;;
780;0.0028;;;
781;0.0035;;;
781;0.0005;;;
782;-0.0002;;;
782;0.0037;;;
783;0.0037;;;
783;0.0005;;;
784;0.0006;;;
784;0.0031;;;
785;0.0008;;;
785;0.0029;;;
786;0.0004;;;
786;0.0027;;;
787;-0.0004;;;
787;0.0029;;;
788;0.0009;;;
788;0.0029;;;
789;0.0032;;;
789;0.0005;;;
790;0.0001;;;
790;0.0034;;;
791;0.0030;;;
791;0.0007;;;
792;0.0006;;;
792;0.0027;;;
793;0.0031;;;
793;0.0010;;;
794;0.0004;;;
794;0.0024;;;
795;0.0006;;;
795;0.0029;;;
796;0.0008;;;
796;0.0030;;;
797;0.0004;;;
797;0.0020;;;
798;0.0004;;;
798;0.0035;;;
799;0.0028;;;
799;0.0006;;;
800;0.0037;;;
