Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
550;0.0310;;;
551;0.0319;;;
552;0.0329;;;
553;0.0339;;;
554;0.0350;;;
555;0.0359;;;
556;0.0373;;;
557;0.0390;;;
558;0.0409;;;
559;0.0424;;;
560;0.0439;;;
561;0.0458;;;
562;0.0467;;;
563;0.0492;;;
564;0.0513;;;
565;0.0530;;;
566;0.0545;;;
567;0.0564;;;
568;0.0585;;;
569;0.0605;;;
570;0.0628;;;
571;0.0649;;;
572;0.0665;;;
573;0.0685;;;
574;0.0703;;;
575;0.0726;;;
576;0.0747;;;
577;0.0770;;;
578;0.0792;;;
579;0.0804;;;
580;0.0827;;;
581;0.0844;;;
582;0.0865;;;
583;0.0882;;;
584;0.0905;;;
585;0.0923;;;
586;0.0947;;;
587;0.0966;;;
588;0.0993;;;
589;0.1021;;;
590;0.1047;;;
591;0.1074;;;
592;0.1106;;;
593;0.1141;;;
594;0.1173;;;
595;0.1216;;;
596;0.1259;;;
597;0.1304;;;
598;0.1344;;;
599;0.1387;;;
600;0.1452;;;
601;0.1520;;;
602;0.1583;;;
603;0.1646;;;
604;0.1707;;;
605;0.1775;;;
606;0.1847;;;
607;0.1938;;;
608;0.2018;;;
609;0.2116;;;
610;0.2190;;;
611;0.2281;;;
612;0.2376;;;
613;0.2468;;;
614;0.2572;;;
615;0.2653;;;
616;0.2739;;;
617;0.2821;;;
618;0.2905;;;
619;0.2980;;;
620;0.3058;;;
621;0.3135;;;
622;0.3190;;;
623;0.3248;;;
624;0.3286;;;
625;0.3328;;;
626;0.3363;;;
627;0.3394;;;
628;0.3417;;;
629;0.3423;;;
630;0.3430;;;
631;0.3433;;;
632;0.3436;;;
633;0.3436;;;
634;0.3433;;;
635;0.3426;;;
636;0.3427;;;
637;0.3423;;;
638;0.3427;;;
639;0.3433;;;
640;0.3447;;;
641;0.3466;;;
642;0.3497;;;
643;0.3538;;;
644;0.3571;;;
645;0.3640;;;
646;0.3698;;;
647;0.3780;;;
648;0.3896;;;
649;0.3992;;;
650;0.4110;;;
651;0.4230;;;
652;0.4387;;;
653;0.4524;;;
654;0.4709;;;
655;0.4919;;;
656;0.5114;;;
657;0.5302;;;
658;0.5535;;;
659;0.5784;;;
660;0.5994;;;
661;0.6259;;;
662;0.6590;;;
663;0.6881;;;
664;0.7146;;;
665;0.7444;;;
666;0.7756;;;
667;0.8038;;;
668;0.8330;;;
669;0.8630;;;
670;0.8890;;;
671;0.9133;;;
672;0.9332;;;
673;0.9550;;;
674;0.9707;;;
675;0.9841;;;
676;0.9951;;;
677;0.9986;;;
678;1.0000;;;
679;0.9965;;;
680;0.9873;;;
681;0.9732;;;
682;0.9557;;;
683;0.9309;;;
684;0.9023;;;
685;0.8717;;;
686;0.8373;;;
687;0.8027;;;
688;0.7631;;;
689;0.7216;;;
690;0.6828;;;
691;0.6350;;;
692;0.5933;;;
693;0.5511;;;
694;0.5123;;;
695;0.4704;;;
696;0.4303;;;
697;0.3924;;;
698;0.3539;;;
699;0.3172;;;
700;0.2885;;;
701;0.2621;;;
702;0.2369;;;
703;0.2112;;;
704;0.1883;;;
705;0.1683;;;
706;0.1493;;;
707;0.1327;;;
708;0.1178;;;
709;0.1052;;;
710;0.0956;;;
711;0.0850;;;
712;0.0777;;;
713;0.0685;;;
714;0.0605;;;
715;0.0544;;;
716;0.0493;;;
717;0.0448;;;
718;0.0408;;;
719;0.0368;;;
720;0.0333;;;
721;0.0305;;;
722;0.0276;;;
723;0.0250;;;
724;0.0234;;;
725;0.0216;;;
726;0.0201;;;
727;0.0183;;;
728;0.0170;;;
729;0.0155;;;
730;0.0148;;;
731;0.0137;;;
732;0.0128;;;
733;0.0123;;;
734;0.0116;;;
735;0.0109;;;
736;0.0104;;;
737;0.0095;;;
738;0.0095;;;
739;0.0083;;;
740;0.0080;;;
741;0.0080;;;
742;0.0072;;;
743;0.0078;;;
744;0.0069;;;
745;0.0065;;;
746;0.0060;;;
747;0.0068;;;
748;0.0065;;;
749;0.0057;;;
750;0.0061;;;
751;0.0051;;;
752;0.0058;;;
753;0.0058;;;
754;0.0051;;;
755;0.0044;;;
756;0.0049;;;
757;0.0042;;;
758;0.0043;;;
759;0.0047;;;
760;0.0037;;;
761;0.0048;;;
762;0.0039;;;
763;0.0043;;;
764;0.0044;;;
765;0.0038;;;
766;0.0045;;;
767;0.0041;;;
768;0.0032;;;
769;0.0040;;;
770;0.0036;;;
771;0.0031;;;
772;0.0020;;;
773;0.0034;;;
774;0.0033;;;
775;0.0033;;;
776;0.0028;;;
777;0.0033;;;
778;0.0035;;;
779;0.0032;;;
780;0.0029;;;
781;0.0024;;;
782;0.0017;;;
783;0.0022;;;
784;0.0032;;;
785;0.0036;;;
786;0.0026;;;
787;0.0032;;;
788;0.0033;;;
789;0.0033;;;
790;0.0016;;;
791;0.0015;;;
792;0.0029;;;
793;0.0022;;;
794;0.0023;;;
795;0.0025;;;
796;0.0022;;;
797;0.0022;;;
798;0.0028;;;
799;0.0023;;;
