Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
367;0.0284;687;0.6173;
368;0.0267;688;0.5889;
369;0.0252;689;0.5552;
370;0.0237;690;0.5277;
371;0.0228;691;0.4984;
372;0.0213;692;0.4762;
373;0.0204;693;0.4514;
374;0.0199;694;0.4266;
375;0.0188;695;0.4046;
376;0.0180;696;0.3830;
377;0.0175;697;0.3593;
378;0.0167;698;0.3426;
379;0.0165;699;0.3232;
380;0.0160;700;0.3072;
381;0.0156;701;0.2932;
382;0.0152;702;0.2774;
383;0.0148;703;0.2625;
384;0.0143;704;0.2520;
385;0.0141;705;0.2393;
386;0.0140;706;0.2286;
387;0.0134;707;0.2184;
388;0.0134;708;0.2093;
389;0.0130;709;0.1984;
390;0.0127;710;0.1925;
391;0.0125;711;0.1830;
392;0.0125;712;0.1790;
393;0.0123;713;0.1702;
394;0.0124;714;0.1643;
395;0.0122;715;0.1591;
396;0.0122;716;0.1544;
397;0.0123;717;0.1499;
398;0.0123;718;0.1466;
399;0.0124;719;0.1412;
400;0.0124;720;0.1383;
401;0.0126;721;0.1341;
402;0.0125;722;0.1302;
403;0.0126;723;0.1263;
404;0.0127;724;0.1245;
405;0.0128;725;0.1207;
406;0.0130;726;0.1196;
407;0.0132;727;0.1160;
408;0.0133;728;0.1144;
409;0.0134;729;0.1100;
410;0.0137;730;0.1080;
411;0.0139;731;0.1059;
412;0.0142;732;0.1026;
413;0.0144;733;0.1012;
414;0.0147;734;0.0970;
415;0.0150;735;0.0954;
416;0.0154;736;0.0949;
417;0.0156;737;0.0904;
418;0.0160;738;0.0896;
419;0.0164;739;0.0869;
420;0.0168;740;0.0834;
421;0.0172;741;0.0815;
422;0.0176;742;0.0805;
423;0.0181;743;0.0772;
424;0.0186;744;0.0752;
425;0.0190;745;0.0726;
426;0.0195;746;0.0717;
427;0.0200;747;0.0689;
428;0.0205;748;0.0670;
429;0.0210;749;0.0640;
430;0.0213;750;0.0631;
431;0.0219;751;0.0602;
432;0.0224;752;0.0588;
433;0.0229;753;0.0573;
434;0.0234;754;0.0543;
435;0.0240;755;0.0527;
436;0.0246;756;0.0510;
437;0.0251;757;0.0491;
438;0.0257;758;0.0475;
439;0.0262;759;0.0453;
440;0.0269;760;0.0451;
441;0.0276;761;0.0429;
442;0.0283;762;0.0412;
443;0.0291;763;0.0401;
444;0.0299;764;0.0391;
445;0.0307;765;0.0369;
446;0.0315;766;0.0369;
447;0.0324;767;0.0350;
448;0.0333;768;0.0337;
449;0.0343;769;0.0328;
450;0.0352;770;0.0311;
451;0.0361;771;0.0303;
452;0.0369;772;0.0302;
453;0.0379;773;0.0284;
454;0.0388;774;0.0273;
455;0.0396;775;0.0267;
456;0.0405;776;0.0257;
457;0.0412;777;0.0245;
458;0.0419;778;0.0241;
459;0.0425;779;0.0236;
460;0.0432;780;0.0230;
461;0.0436;781;0.0219;
462;0.0441;782;0.0224;
463;0.0445;783;0.0214;
464;0.0450;784;0.0210;
465;0.0453;785;0.0204;
466;0.0457;786;0.0196;
467;0.0460;787;0.0190;
468;0.0463;788;0.0197;
469;0.0466;789;0.0184;
470;0.0470;790;0.0184;
471;0.0474;791;0.0180;
472;0.0480;792;0.0182;
473;0.0485;793;0.0182;
474;0.0491;794;0.0185;
475;0.0498;795;0.0184;
476;0.0507;796;0.0188;
477;0.0516;797;0.0186;
478;0.0526;798;0.0186;
479;0.0537;799;0.0182;
480;0.0549;800;0.0178;
481;0.0562;;;
482;0.0574;;;
483;0.0588;;;
484;0.0602;;;
485;0.0616;;;
486;0.0629;;;
487;0.0641;;;
488;0.0653;;;
489;0.0662;;;
490;0.0672;;;
491;0.0679;;;
492;0.0684;;;
493;0.0688;;;
494;0.0689;;;
495;0.0687;;;
496;0.0683;;;
497;0.0676;;;
498;0.0666;;;
499;0.0655;;;
500;0.0639;;;
501;0.0624;;;
502;0.0604;;;
503;0.0584;;;
504;0.0561;;;
505;0.0538;;;
506;0.0515;;;
507;0.0490;;;
508;0.0466;;;
509;0.0441;;;
510;0.0420;;;
511;0.0397;;;
512;0.0376;;;
513;0.0357;;;
514;0.0340;;;
515;0.0325;;;
516;0.0312;;;
517;0.0300;;;
518;0.0290;;;
519;0.0282;;;
520;0.0276;;;
521;0.0271;;;
522;0.0268;;;
523;0.0267;;;
524;0.0268;;;
525;0.0268;;;
526;0.0270;;;
527;0.0273;;;
528;0.0279;;;
529;0.0284;;;
530;0.0290;;;
531;0.0298;;;
532;0.0306;;;
533;0.0316;;;
534;0.0324;;;
535;0.0335;;;
536;0.0345;;;
537;0.0357;;;
538;0.0368;;;
539;0.0380;;;
540;0.0392;;;
541;0.0405;;;
542;0.0418;;;
543;0.0430;;;
544;0.0444;;;
545;0.0457;;;
546;0.0471;;;
547;0.0484;;;
548;0.0497;;;
549;0.0509;;;
550;0.0523;;;
551;0.0536;;;
552;0.0548;;;
553;0.0561;;;
554;0.0575;;;
555;0.0587;;;
556;0.0601;;;
557;0.0615;;;
558;0.0629;;;
559;0.0644;;;
560;0.0660;;;
561;0.0676;;;
562;0.0694;;;
563;0.0713;;;
564;0.0733;;;
565;0.0756;;;
566;0.0779;;;
567;0.0806;;;
568;0.0836;;;
569;0.0865;;;
570;0.0900;;;
571;0.0936;;;
572;0.0976;;;
573;0.1016;;;
574;0.1063;;;
575;0.1111;;;
576;0.1164;;;
577;0.1218;;;
578;0.1277;;;
579;0.1339;;;
580;0.1404;;;
581;0.1471;;;
582;0.1539;;;
583;0.1611;;;
584;0.1683;;;
585;0.1759;;;
586;0.1832;;;
587;0.1908;;;
588;0.1983;;;
589;0.2058;;;
590;0.2132;;;
591;0.2202;;;
592;0.2273;;;
593;0.2340;;;
594;0.2406;;;
595;0.2464;;;
596;0.2521;;;
597;0.2582;;;
598;0.2632;;;
599;0.2679;;;
600;0.2721;;;
601;0.2763;;;
602;0.2800;;;
603;0.2837;;;
604;0.2871;;;
605;0.2905;;;
606;0.2939;;;
607;0.2974;;;
608;0.3011;;;
609;0.3052;;;
610;0.3098;;;
611;0.3150;;;
612;0.3207;;;
613;0.3272;;;
614;0.3346;;;
615;0.3430;;;
616;0.3526;;;
617;0.3630;;;
618;0.3750;;;
619;0.3879;;;
620;0.4023;;;
621;0.4181;;;
622;0.4354;;;
623;0.4542;;;
624;0.4746;;;
625;0.4964;;;
626;0.5196;;;
627;0.5444;;;
628;0.5700;;;
629;0.5969;;;
630;0.6243;;;
631;0.6529;;;
632;0.6818;;;
633;0.7117;;;
634;0.7414;;;
635;0.7715;;;
636;0.8010;;;
637;0.8298;;;
638;0.8576;;;
639;0.8835;;;
640;0.9080;;;
641;0.9299;;;
642;0.9496;;;
643;0.9661;;;
644;0.9801;;;
645;0.9903;;;
646;0.9971;;;
647;1.0000;;;
648;0.9994;;;
649;0.9945;;;
650;0.9862;;;
651;0.9730;;;
652;0.9563;;;
653;0.9359;;;
654;0.9124;;;
655;0.8850;;;
656;0.8554;;;
657;0.8228;;;
658;0.7885;;;
659;0.7522;;;
660;0.7143;;;
661;0.6750;;;
662;0.6356;;;
663;0.5964;;;
664;0.5570;;;
665;0.5184;;;
666;0.4804;;;
667;0.4439;;;
668;0.4083;;;
669;0.3744;;;
670;0.3416;;;
671;0.3111;;;
672;0.2821;;;
673;0.2553;;;
674;0.2304;;;
675;0.2078;;;
676;0.1870;;;
677;0.1680;;;
678;0.1506;;;
679;0.1349;;;
680;0.1205;;;
681;0.1074;;;
682;0.0959;;;
683;0.0854;;;
684;0.0761;;;
685;0.0679;;;
686;0.0606;;;
687;0.0543;;;
688;0.0487;;;
689;0.0437;;;
690;0.0394;;;
691;0.0355;;;
692;0.0321;;;
693;0.0291;;;
694;0.0265;;;
695;0.0242;;;
696;0.0223;;;
697;0.0206;;;
698;0.0190;;;
699;0.0178;;;
700;0.0166;;;
701;0.0157;;;
702;0.0148;;;
703;0.0141;;;
704;0.0134;;;
705;0.0128;;;
706;0.0124;;;
707;0.0118;;;
708;0.0114;;;
709;0.0111;;;
710;0.0110;;;
711;0.0106;;;
712;0.0104;;;
713;0.0101;;;
714;0.0100;;;
715;0.0098;;;
716;0.0098;;;
717;0.0096;;;
718;0.0095;;;
719;0.0094;;;
720;0.0093;;;
721;0.0092;;;
722;0.0090;;;
723;0.0092;;;
724;0.0090;;;
725;0.0090;;;
726;0.0089;;;
727;0.0089;;;
728;0.0088;;;
729;0.0088;;;
730;0.0088;;;
731;0.0088;;;
732;0.0088;;;
733;0.0087;;;
734;0.0087;;;
735;0.0087;;;
736;0.0087;;;
737;0.0086;;;
738;0.0086;;;
739;0.0085;;;
740;0.0086;;;
741;0.0086;;;
742;0.0087;;;
743;0.0086;;;
744;0.0086;;;
745;0.0087;;;
746;0.0087;;;
747;0.0087;;;
748;0.0087;;;
749;0.0088;;;
750;0.0088;;;
751;0.0089;;;
752;0.0088;;;
753;0.0088;;;
754;0.0088;;;
755;0.0089;;;
756;0.0089;;;
757;0.0089;;;
758;0.0089;;;
759;0.0090;;;
760;0.0090;;;
761;0.0090;;;
762;0.0090;;;
763;0.0090;;;
764;0.0091;;;
765;0.0090;;;
766;0.0092;;;
767;0.0092;;;
768;0.0092;;;
769;0.0091;;;
770;0.0092;;;
771;0.0092;;;
772;0.0092;;;
773;0.0093;;;
774;0.0093;;;
775;0.0094;;;
776;0.0094;;;
777;0.0094;;;
778;0.0094;;;
779;0.0095;;;
780;0.0095;;;
781;0.0095;;;
782;0.0096;;;
783;0.0096;;;
784;0.0097;;;
785;0.0096;;;
786;0.0098;;;
787;0.0098;;;
788;0.0099;;;
789;0.0098;;;
790;0.0100;;;
791;0.0100;;;
792;0.0100;;;
793;0.0100;;;
794;0.0100;;;
795;0.0101;;;
796;0.0101;;;
797;0.0102;;;
798;0.0102;;;
799;0.0103;;;
