Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
488;0.9578;638;0.0132;
489;0.9218;639;0.0134;
490;0.8736;640;0.0124;
491;0.8192;641;0.0123;
492;0.7572;642;0.0122;
493;0.6885;643;0.0117;
494;0.6206;644;0.0112;
495;0.5659;645;0.0111;
496;0.4947;646;0.0105;
497;0.4278;647;0.0100;
498;0.3610;648;0.0098;
499;0.3060;649;0.0098;
500;0.2548;650;0.0091;
501;0.2083;651;0.0090;
502;0.1698;652;0.0094;
503;0.1397;653;0.0086;
504;0.1154;654;0.0082;
505;0.0936;655;0.0083;
506;0.0766;656;0.0079;
507;0.0617;657;0.0078;
508;0.0512;658;0.0077;
509;0.0407;659;0.0076;
510;0.0332;660;0.0074;
511;0.0270;661;0.0069;
512;0.0206;662;0.0068;
513;0.0186;663;0.0066;
514;0.0135;664;0.0066;
515;0.0116;665;0.0062;
516;0.0088;666;0.0061;
517;0.0098;667;0.0056;
518;0.0076;668;0.0055;
519;0.0072;669;0.0057;
520;0.0056;670;0.0053;
521;0.0044;671;0.0055;
522;0.0040;672;0.0058;
523;0.0021;673;0.0055;
524;0.0026;674;0.0057;
525;0.0013;675;0.0048;
526;0.0024;676;0.0050;
527;0.0014;677;0.0049;
528;0.0005;678;0.0044;
529;0.0013;679;0.0050;
530;0.0008;680;0.0042;
532;0.0019;681;0.0046;
534;0.0003;682;0.0042;
540;0.0003;683;0.0047;
543;0.0006;684;0.0039;
548;0.0003;685;0.0037;
566;0.0002;686;0.0039;
567;0.0000;687;0.0041;
569;0.0009;688;0.0033;
571;0.0003;689;0.0036;
572;0.0005;690;0.0033;
574;0.0002;691;0.0039;
575;0.0002;692;0.0035;
576;0.0005;693;0.0033;
577;0.0002;694;0.0037;
578;0.0016;695;0.0036;
579;0.0015;696;0.0035;
582;0.0012;697;0.0031;
583;0.0014;698;0.0035;
584;0.0011;699;0.0032;
585;0.0009;700;0.0034;
586;0.0016;701;0.0034;
587;0.0013;702;0.0031;
588;0.0017;703;0.0029;
590;0.0008;704;0.0032;
592;0.0010;705;0.0032;
593;0.0003;706;0.0025;
594;0.0013;707;0.0025;
597;0.0008;708;0.0024;
601;0.0012;709;0.0026;
602;0.0001;710;0.0036;
604;0.0002;711;0.0024;
613;0.0004;712;0.0027;
614;0.0010;713;0.0022;
615;0.0008;714;0.0028;
625;0.0008;715;0.0024;
639;0.0016;716;0.0027;
640;0.0013;717;0.0022;
641;0.0007;718;0.0029;
642;0.0003;719;0.0022;
644;0.0003;720;0.0025;
645;0.0004;721;0.0023;
648;0.0003;722;0.0025;
652;0.0017;723;0.0022;
656;0.0004;724;0.0028;
666;0.0009;725;0.0033;
667;0.0007;726;0.0024;
674;0.0000;727;0.0024;
675;0.0015;728;0.0023;
676;0.0009;729;0.0020;
677;0.0007;730;0.0022;
678;0.0004;731;0.0022;
681;0.0001;732;0.0019;
685;0.0011;733;0.0023;
687;0.0005;734;0.0021;
689;0.0005;735;0.0019;
690;0.0002;736;0.0018;
693;0.0003;737;0.0026;
694;0.0003;738;0.0029;
695;0.0006;739;0.0030;
696;0.0007;740;0.0025;
697;0.0009;741;0.0025;
700;0.0010;742;0.0014;
;;743;0.0026;
;;744;0.0020;
;;745;0.0015;
;;746;0.0021;
;;747;0.0027;
;;748;0.0014;
;;749;0.0027;
;;750;0.0016;
;;751;0.0026;
;;752;0.0028;
;;753;0.0030;
;;754;0.0030;
;;755;0.0018;
;;756;0.0028;
;;757;0.0030;
;;758;0.0027;
;;759;0.0031;
;;760;0.0025;
;;761;0.0028;
;;762;0.0028;
;;763;0.0021;
;;764;0.0022;
;;765;0.0027;
;;766;0.0024;
;;767;0.0023;
;;768;0.0030;
;;769;0.0033;
;;770;0.0036;
;;771;0.0027;
;;772;0.0020;
;;773;0.0024;
;;774;0.0030;
;;775;0.0023;
;;776;0.0028;
;;777;0.0026;
;;778;0.0032;
;;779;0.0023;
;;780;0.0028;
;;781;0.0020;
;;782;0.0022;
;;783;0.0024;
;;784;0.0021;
;;785;0.0027;
;;786;0.0032;
;;787;0.0028;
;;788;0.0023;
;;789;0.0022;
;;790;0.0023;
;;791;0.0024;
;;792;0.0030;
;;793;0.0033;
;;794;0.0022;
;;795;0.0030;
;;796;0.0022;
;;797;0.0023;
;;798;0.0028;
;;799;0.0030;
