Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
391;0.0570;439;0.2291;
392;0.0522;440;0.2435;
393;0.0481;441;0.2563;
394;0.0443;442;0.2722;
395;0.0413;443;0.2878;
396;0.0367;444;0.3052;
397;0.0344;445;0.3213;
398;0.0317;446;0.3375;
399;0.0291;447;0.3564;
400;0.0260;448;0.3730;
401;0.0249;449;0.3931;
402;0.0231;450;0.4127;
403;0.0213;451;0.4325;
404;0.0200;452;0.4533;
405;0.0176;453;0.4765;
406;0.0164;454;0.4961;
407;0.0148;455;0.5172;
408;0.0135;456;0.5396;
409;0.0123;457;0.5640;
410;0.0116;458;0.5844;
411;0.0107;459;0.6037;
412;0.0099;460;0.6254;
413;0.0095;461;0.6434;
414;0.0081;462;0.6618;
415;0.0072;463;0.6806;
416;0.0088;464;0.6993;
417;0.0067;465;0.7186;
418;0.0060;466;0.7349;
419;0.0067;467;0.7559;
420;0.0053;468;0.7709;
421;0.0049;469;0.7874;
422;0.0049;470;0.8038;
423;0.0050;471;0.8181;
424;0.0057;472;0.8350;
425;0.0043;473;0.8498;
426;0.0042;474;0.8627;
427;0.0042;475;0.8795;
428;0.0037;476;0.8903;
429;0.0031;477;0.9038;
430;0.0035;478;0.9170;
431;0.0038;479;0.9242;
432;0.0038;480;0.9354;
433;0.0027;481;0.9405;
434;0.0037;482;0.9522;
435;0.0036;483;0.9595;
436;0.0030;484;0.9663;
437;0.0037;485;0.9719;
438;0.0040;486;0.9787;
439;0.0027;487;0.9849;
440;0.0034;488;0.9868;
441;0.0032;489;0.9894;
442;0.0035;490;0.9923;
443;0.0029;491;0.9939;
444;0.0030;492;1.0000;
445;0.0025;493;0.9993;
446;0.0026;494;0.9951;
447;0.0031;495;0.9998;
448;0.0026;496;0.9971;
449;0.0028;497;0.9969;
450;0.0020;498;0.9975;
451;0.0025;499;0.9921;
452;0.0026;500;0.9921;
453;0.0034;501;0.9846;
454;0.0029;502;0.9849;
455;0.0030;503;0.9756;
456;0.0032;504;0.9702;
457;0.0022;505;0.9647;
458;0.0020;506;0.9582;
459;0.0024;507;0.9517;
460;0.0031;508;0.9448;
461;0.0021;509;0.9367;
462;0.0033;510;0.9291;
463;0.0029;511;0.9239;
464;0.0028;512;0.9139;
465;0.0022;513;0.9099;
466;0.0031;514;0.9002;
467;0.0027;515;0.8907;
468;0.0032;516;0.8840;
469;0.0024;517;0.8734;
470;0.0037;518;0.8648;
471;0.0023;519;0.8561;
472;0.0026;520;0.8461;
473;0.0032;521;0.8361;
474;0.0032;522;0.8261;
475;0.0026;523;0.8166;
476;0.0016;524;0.8058;
477;0.0027;525;0.7955;
478;0.0030;526;0.7851;
479;0.0028;527;0.7729;
480;0.0023;528;0.7612;
481;0.0034;529;0.7490;
482;0.0031;530;0.7362;
483;0.0022;531;0.7241;
484;0.0032;532;0.7157;
485;0.0027;533;0.7007;
486;0.0031;534;0.6908;
487;0.0017;535;0.6803;
488;0.0025;536;0.6695;
489;0.0030;537;0.6595;
490;0.0029;538;0.6493;
491;0.0023;539;0.6378;
492;0.0031;540;0.6296;
493;0.0025;541;0.6169;
494;0.0024;542;0.6052;
495;0.0028;543;0.5983;
496;0.0027;544;0.5872;
497;0.0019;545;0.5733;
498;0.0021;546;0.5654;
499;0.0027;547;0.5536;
500;0.0027;548;0.5439;
501;0.0029;549;0.5317;
502;0.0032;550;0.5239;
503;0.0027;551;0.5138;
504;0.0019;552;0.5036;
505;0.0021;553;0.4925;
506;0.0027;554;0.4827;
507;0.0031;555;0.4721;
508;0.0017;556;0.4640;
509;0.0026;557;0.4527;
510;0.0027;558;0.4461;
511;0.0022;559;0.4369;
512;0.0021;560;0.4272;
513;0.0024;561;0.4185;
514;0.0027;562;0.4114;
515;0.0024;563;0.4008;
516;0.0018;564;0.3917;
517;0.0020;565;0.3847;
518;0.0027;566;0.3787;
519;0.0029;567;0.3693;
520;0.0028;568;0.3609;
521;0.0016;569;0.3529;
522;0.0019;570;0.3461;
523;0.0026;571;0.3375;
524;0.0023;572;0.3307;
525;0.0022;573;0.3251;
526;0.0023;574;0.3180;
527;0.0027;575;0.3087;
528;0.0034;576;0.3032;
529;0.0029;577;0.2948;
530;0.0032;578;0.2865;
531;0.0031;579;0.2815;
532;0.0027;580;0.2752;
533;0.0031;581;0.2685;
534;0.0027;582;0.2637;
535;0.0030;583;0.2549;
536;0.0028;584;0.2522;
537;0.0033;585;0.2451;
538;0.0026;586;0.2385;
539;0.0020;587;0.2324;
540;0.0032;588;0.2283;
541;0.0028;589;0.2236;
542;0.0028;590;0.2181;
543;0.0023;591;0.2141;
544;0.0030;592;0.2093;
545;0.0021;593;0.2032;
546;0.0026;594;0.1992;
547;0.0020;595;0.1931;
548;0.0021;;;
549;0.0021;;;
550;0.0025;;;
551;0.0021;;;
552;0.0014;;;
553;0.0026;;;
554;0.0027;;;
555;0.0020;;;
556;0.0013;;;
557;0.0022;;;
558;0.0018;;;
559;0.0012;;;
560;0.0019;;;
561;0.0027;;;
562;0.0024;;;
563;0.0025;;;
564;0.0018;;;
565;0.0016;;;
566;0.0013;;;
567;0.0027;;;
568;0.0020;;;
569;0.0019;;;
570;0.0022;;;
571;0.0019;;;
572;0.0028;;;
573;0.0018;;;
574;0.0027;;;
575;0.0022;;;
576;0.0028;;;
577;0.0023;;;
578;0.0020;;;
579;0.0022;;;
580;0.0024;;;
581;0.0023;;;
582;0.0022;;;
583;0.0016;;;
584;0.0031;;;
585;0.0018;;;
586;0.0015;;;
587;0.0026;;;
588;0.0035;;;
589;0.0024;;;
590;0.0031;;;
591;0.0028;;;
592;0.0022;;;
593;0.0015;;;
594;0.0025;;;
595;0.0020;;;
596;0.0020;;;
597;0.0016;;;
598;0.0033;;;
599;0.0027;;;
600;0.0030;;;
601;0.0025;;;
602;0.0028;;;
603;0.0020;;;
604;0.0020;;;
605;0.0027;;;
606;0.0022;;;
607;0.0014;;;
608;0.0030;;;
609;0.0029;;;
610;0.0030;;;
611;0.0011;;;
612;0.0022;;;
613;0.0018;;;
614;0.0016;;;
615;0.0025;;;
616;0.0027;;;
617;0.0025;;;
618;0.0014;;;
619;0.0021;;;
620;0.0018;;;
621;0.0024;;;
622;0.0018;;;
623;0.0026;;;
624;0.0025;;;
625;0.0016;;;
626;0.0027;;;
627;0.0029;;;
628;0.0023;;;
629;0.0012;;;
630;0.0022;;;
631;0.0027;;;
632;0.0020;;;
633;0.0021;;;
634;0.0024;;;
635;0.0022;;;
636;0.0023;;;
637;0.0017;;;
638;0.0028;;;
639;0.0029;;;
640;0.0029;;;
641;0.0026;;;
642;0.0030;;;
643;0.0024;;;
644;0.0028;;;
645;0.0027;;;
646;0.0025;;;
647;0.0018;;;
648;0.0033;;;
649;0.0032;;;
650;0.0026;;;
651;0.0025;;;
652;0.0030;;;
653;0.0029;;;
654;0.0019;;;
655;0.0025;;;
656;0.0020;;;
657;0.0022;;;
658;0.0020;;;
659;0.0026;;;
660;0.0021;;;
661;0.0027;;;
662;0.0018;;;
663;0.0030;;;
664;0.0025;;;
665;0.0024;;;
666;0.0025;;;
667;0.0026;;;
668;0.0027;;;
669;0.0023;;;
670;0.0027;;;
671;0.0023;;;
672;0.0023;;;
673;0.0022;;;
674;0.0033;;;
675;0.0026;;;
676;0.0026;;;
677;0.0023;;;
678;0.0025;;;
679;0.0024;;;
680;0.0026;;;
681;0.0027;;;
682;0.0025;;;
683;0.0021;;;
684;0.0023;;;
685;0.0024;;;
686;0.0029;;;
687;0.0024;;;
688;0.0031;;;
689;0.0028;;;
690;0.0023;;;
691;0.0019;;;
692;0.0025;;;
693;0.0025;;;
694;0.0021;;;
695;0.0025;;;
696;0.0030;;;
697;0.0023;;;
698;0.0024;;;
699;0.0023;;;
700;0.0029;;;
701;0.0015;;;
702;0.0025;;;
703;0.0025;;;
704;0.0024;;;
705;0.0018;;;
706;0.0027;;;
707;0.0019;;;
708;0.0034;;;
709;0.0026;;;
710;0.0035;;;
711;0.0032;;;
712;0.0024;;;
713;0.0028;;;
714;0.0034;;;
715;0.0022;;;
716;0.0025;;;
717;0.0024;;;
718;0.0031;;;
719;0.0022;;;
