Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
357;0.0965;757;0.2372;
358;0.0984;758;0.2252;
359;0.0999;759;0.2141;
360;0.1022;760;0.2040;
361;0.1043;761;0.1948;
362;0.1068;762;0.1860;
363;0.1099;763;0.1783;
364;0.1119;764;0.1706;
365;0.1142;765;0.1635;
366;0.1172;766;0.1569;
367;0.1223;767;0.1505;
368;0.1258;768;0.1446;
369;0.1282;769;0.1391;
370;0.1340;770;0.1340;
371;0.1360;771;0.1291;
372;0.1382;772;0.1245;
373;0.1407;773;0.1205;
374;0.1439;774;0.1165;
375;0.1462;775;0.1127;
376;0.1495;776;0.1090;
377;0.1527;777;0.1058;
378;0.1551;778;0.1024;
379;0.1584;779;0.0994;
380;0.1615;780;0.0965;
381;0.1641;781;0.0937;
382;0.1671;782;0.0908;
383;0.1693;783;0.0882;
384;0.1700;784;0.0858;
385;0.1704;785;0.0836;
386;0.1685;786;0.0813;
387;0.1649;787;0.0790;
388;0.1616;788;0.0767;
389;0.1561;789;0.0747;
390;0.1500;790;0.0728;
391;0.1430;791;0.0706;
392;0.1354;792;0.0682;
393;0.1275;793;0.0660;
394;0.1195;794;0.0641;
395;0.1113;795;0.0621;
396;0.1040;796;0.0599;
397;0.0962;797;0.0577;
398;0.0894;798;0.0559;
399;0.0833;799;0.0539;
400;0.0682;800;0.0521;
401;0.0670;801;0.0500;
402;0.0627;802;0.0479;
403;0.0591;803;0.0462;
404;0.0559;804;0.0447;
405;0.0528;805;0.0429;
406;0.0500;806;0.0412;
407;0.0476;807;0.0395;
408;0.0457;808;0.0377;
409;0.0435;809;0.0360;
410;0.0419;810;0.0343;
411;0.0403;811;0.0327;
412;0.0392;812;0.0311;
413;0.0381;813;0.0297;
414;0.0374;814;0.0284;
415;0.0365;815;0.0271;
416;0.0354;816;0.0259;
417;0.0353;817;0.0244;
418;0.0348;818;0.0234;
419;0.0348;819;0.0221;
420;0.0350;820;0.0210;
421;0.0350;821;0.0198;
422;0.0350;822;0.0186;
423;0.0352;823;0.0176;
424;0.0355;824;0.0167;
425;0.0360;825;0.0157;
426;0.0368;826;0.0149;
427;0.0373;827;0.0141;
428;0.0379;828;0.0136;
429;0.0387;829;0.0130;
430;0.0394;830;0.0125;
431;0.0411;831;0.0119;
432;0.0423;832;0.0112;
433;0.0432;833;0.0107;
434;0.0443;834;0.0101;
435;0.0453;835;0.0094;
436;0.0465;836;0.0088;
437;0.0479;837;0.0083;
438;0.0490;838;0.0079;
439;0.0504;839;0.0075;
440;0.0518;840;0.0072;
441;0.0532;841;0.0067;
442;0.0546;842;0.0063;
443;0.0560;843;0.0062;
444;0.0577;844;0.0058;
445;0.0592;845;0.0055;
446;0.0605;846;0.0052;
447;0.0631;847;0.0049;
448;0.0653;848;0.0047;
449;0.0669;849;0.0044;
450;0.0683;850;0.0040;
451;0.0700;851;0.0037;
452;0.0716;852;0.0035;
453;0.0731;853;0.0033;
454;0.0743;854;0.0031;
455;0.0756;855;0.0029;
456;0.0770;856;0.0029;
457;0.0783;857;0.0029;
458;0.0793;858;0.0028;
459;0.0806;859;0.0028;
460;0.0816;860;0.0027;
461;0.0825;861;0.0027;
462;0.0838;862;0.0027;
463;0.0849;863;0.0025;
464;0.0856;864;0.0024;
465;0.0862;865;0.0022;
466;0.0868;866;0.0021;
467;0.0875;867;0.0019;
468;0.0881;868;0.0018;
469;0.0887;869;0.0018;
470;0.0898;870;0.0016;
471;0.0899;871;0.0015;
472;0.0905;872;0.0015;
473;0.0908;873;0.0014;
474;0.0917;874;0.0014;
475;0.0923;875;0.0013;
476;0.0930;876;0.0013;
477;0.0938;877;0.0012;
478;0.0941;878;0.0012;
479;0.0951;879;0.0010;
480;0.0953;880;0.0010;
481;0.0957;881;0.0006;
482;0.0960;882;0.0008;
483;0.0960;883;0.0006;
484;0.0957;884;0.0006;
485;0.0956;885;0.0005;
486;0.0946;886;0.0005;
487;0.0934;887;0.0006;
488;0.0922;888;0.0007;
489;0.0909;889;0.0005;
490;0.0896;890;0.0005;
491;0.0875;891;0.0005;
492;0.0855;892;0.0005;
493;0.0831;893;0.0004;
494;0.0806;894;0.0001;
495;0.0781;895;0.0001;
496;0.0752;896;0.0001;
497;0.0723;897;0.0000;
498;0.0690;898;0.0000;
499;0.0660;899;0.0000;
500;0.0625;900;0.0001;
501;0.0564;;;
502;0.0525;;;
503;0.0492;;;
504;0.0457;;;
505;0.0426;;;
506;0.0395;;;
507;0.0366;;;
508;0.0338;;;
509;0.0310;;;
510;0.0285;;;
511;0.0262;;;
512;0.0241;;;
513;0.0222;;;
514;0.0203;;;
515;0.0187;;;
516;0.0171;;;
517;0.0152;;;
518;0.0138;;;
519;0.0128;;;
520;0.0123;;;
521;0.0117;;;
522;0.0112;;;
523;0.0108;;;
524;0.0106;;;
525;0.0104;;;
526;0.0102;;;
527;0.0101;;;
528;0.0102;;;
529;0.0104;;;
530;0.0105;;;
531;0.0107;;;
532;0.0110;;;
533;0.0115;;;
534;0.0119;;;
535;0.0122;;;
536;0.0125;;;
537;0.0127;;;
538;0.0130;;;
539;0.0135;;;
540;0.0139;;;
541;0.0144;;;
542;0.0148;;;
543;0.0153;;;
544;0.0158;;;
545;0.0162;;;
546;0.0168;;;
547;0.0176;;;
548;0.0185;;;
549;0.0191;;;
550;0.0196;;;
551;0.0201;;;
552;0.0208;;;
553;0.0214;;;
554;0.0220;;;
555;0.0227;;;
556;0.0234;;;
557;0.0240;;;
558;0.0248;;;
559;0.0255;;;
560;0.0263;;;
561;0.0272;;;
562;0.0282;;;
563;0.0292;;;
564;0.0310;;;
565;0.0321;;;
566;0.0332;;;
567;0.0344;;;
568;0.0356;;;
569;0.0370;;;
570;0.0383;;;
571;0.0397;;;
572;0.0414;;;
573;0.0430;;;
574;0.0446;;;
575;0.0461;;;
576;0.0478;;;
577;0.0497;;;
578;0.0518;;;
579;0.0552;;;
580;0.0573;;;
581;0.0594;;;
582;0.0614;;;
583;0.0635;;;
584;0.0656;;;
585;0.0679;;;
586;0.0701;;;
587;0.0725;;;
588;0.0746;;;
589;0.0770;;;
590;0.0793;;;
591;0.0815;;;
592;0.0840;;;
593;0.0864;;;
594;0.0887;;;
595;0.0936;;;
596;0.0962;;;
597;0.0986;;;
598;0.1013;;;
599;0.1038;;;
600;0.1065;;;
601;0.1091;;;
602;0.1119;;;
603;0.1147;;;
604;0.1176;;;
605;0.1205;;;
606;0.1235;;;
607;0.1265;;;
608;0.1297;;;
609;0.1328;;;
610;0.1391;;;
611;0.1431;;;
612;0.1467;;;
613;0.1503;;;
614;0.1541;;;
615;0.1581;;;
616;0.1623;;;
617;0.1667;;;
618;0.1710;;;
619;0.1756;;;
620;0.1805;;;
621;0.1856;;;
622;0.1908;;;
623;0.1964;;;
624;0.2023;;;
625;0.2127;;;
626;0.2207;;;
627;0.2274;;;
628;0.2343;;;
629;0.2412;;;
630;0.2483;;;
631;0.2556;;;
632;0.2629;;;
633;0.2704;;;
634;0.2781;;;
635;0.2858;;;
636;0.2935;;;
637;0.3013;;;
638;0.3089;;;
639;0.3165;;;
640;0.3240;;;
641;0.3355;;;
642;0.3459;;;
643;0.3527;;;
644;0.3593;;;
645;0.3657;;;
646;0.3719;;;
647;0.3780;;;
648;0.3840;;;
649;0.3898;;;
650;0.3954;;;
651;0.4009;;;
652;0.4062;;;
653;0.4115;;;
654;0.4169;;;
655;0.4221;;;
656;0.4297;;;
657;0.4384;;;
658;0.4440;;;
659;0.4496;;;
660;0.4553;;;
661;0.4613;;;
662;0.4674;;;
663;0.4738;;;
664;0.4805;;;
665;0.4875;;;
666;0.4945;;;
667;0.5018;;;
668;0.5094;;;
669;0.5173;;;
670;0.5252;;;
671;0.5336;;;
672;0.5445;;;
673;0.5603;;;
674;0.5700;;;
675;0.5799;;;
676;0.5902;;;
677;0.6008;;;
678;0.6117;;;
679;0.6231;;;
680;0.6349;;;
681;0.6473;;;
682;0.6602;;;
683;0.6736;;;
684;0.6875;;;
685;0.7021;;;
686;0.7170;;;
687;0.7340;;;
688;0.7649;;;
689;0.7819;;;
690;0.7992;;;
691;0.8168;;;
692;0.8348;;;
693;0.8528;;;
694;0.8709;;;
695;0.8889;;;
696;0.9060;;;
697;0.9229;;;
698;0.9387;;;
699;0.9531;;;
700;0.9757;;;
701;0.9859;;;
702;0.9933;;;
703;0.9976;;;
704;1.0000;;;
705;0.9983;;;
706;0.9940;;;
707;0.9862;;;
708;0.9753;;;
709;0.9607;;;
710;0.9427;;;
711;0.9224;;;
712;0.8986;;;
713;0.8726;;;
714;0.8438;;;
715;0.8134;;;
716;0.7528;;;
717;0.7135;;;
718;0.6775;;;
719;0.6411;;;
720;0.6046;;;
721;0.5684;;;
722;0.5318;;;
723;0.4961;;;
724;0.4607;;;
725;0.4264;;;
726;0.3935;;;
727;0.3618;;;
728;0.3311;;;
729;0.3019;;;
730;0.2742;;;
731;0.2320;;;
732;0.2021;;;
733;0.1819;;;
734;0.1636;;;
735;0.1469;;;
736;0.1315;;;
737;0.1178;;;
738;0.1053;;;
739;0.0942;;;
740;0.0843;;;
741;0.0754;;;
742;0.0676;;;
743;0.0607;;;
744;0.0544;;;
745;0.0490;;;
746;0.0443;;;
747;0.0380;;;
748;0.0323;;;
749;0.0291;;;
750;0.0264;;;
751;0.0240;;;
752;0.0217;;;
753;0.0196;;;
754;0.0178;;;
755;0.0164;;;
756;0.0150;;;
757;0.0138;;;
758;0.0126;;;
759;0.0117;;;
760;0.0108;;;
761;0.0099;;;
762;0.0091;;;
763;0.0081;;;
764;0.0075;;;
765;0.0072;;;
766;0.0067;;;
767;0.0062;;;
768;0.0062;;;
769;0.0059;;;
770;0.0055;;;
771;0.0052;;;
772;0.0052;;;
773;0.0051;;;
774;0.0048;;;
775;0.0048;;;
776;0.0047;;;
777;0.0045;;;
778;0.0043;;;
779;0.0043;;;
780;0.0042;;;
781;0.0042;;;
782;0.0040;;;
783;0.0040;;;
784;0.0038;;;
785;0.0039;;;
786;0.0039;;;
787;0.0038;;;
788;0.0038;;;
789;0.0038;;;
790;0.0035;;;
791;0.0035;;;
792;0.0037;;;
793;0.0034;;;
794;0.0034;;;
795;0.0034;;;
796;0.0032;;;
797;0.0032;;;
798;0.0032;;;
799;0.0035;;;
800;0.0032;;;
801;0.0030;;;
802;0.0029;;;
803;0.0030;;;
804;0.0030;;;
805;0.0030;;;
806;0.0028;;;
807;0.0030;;;
808;0.0027;;;
809;0.0026;;;
810;0.0025;;;
811;0.0023;;;
812;0.0026;;;
813;0.0024;;;
814;0.0023;;;
815;0.0023;;;
816;0.0024;;;
817;0.0023;;;
818;0.0023;;;
819;0.0021;;;
820;0.0022;;;
821;0.0020;;;
822;0.0019;;;
823;0.0019;;;
824;0.0020;;;
825;0.0020;;;
826;0.0019;;;
827;0.0018;;;
828;0.0017;;;
829;0.0017;;;
830;0.0017;;;
831;0.0017;;;
832;0.0015;;;
833;0.0014;;;
834;0.0014;;;
835;0.0013;;;
836;0.0012;;;
837;0.0012;;;
838;0.0012;;;
839;0.0011;;;
840;0.0011;;;
841;0.0011;;;
842;0.0011;;;
843;0.0011;;;
844;0.0010;;;
845;0.0011;;;
846;0.0011;;;
847;0.0010;;;
848;0.0011;;;
849;0.0013;;;
850;0.0013;;;
851;0.0011;;;
852;0.0011;;;
853;0.0013;;;
854;0.0013;;;
855;0.0013;;;
856;0.0013;;;
857;0.0014;;;
858;0.0015;;;
859;0.0014;;;
860;0.0014;;;
861;0.0016;;;
862;0.0013;;;
863;0.0015;;;
864;0.0016;;;
865;0.0013;;;
866;0.0015;;;
867;0.0015;;;
868;0.0016;;;
869;0.0017;;;
870;0.0015;;;
871;0.0016;;;
872;0.0016;;;
873;0.0018;;;
874;0.0014;;;
875;0.0017;;;
876;0.0016;;;
877;0.0016;;;
878;0.0016;;;
879;0.0018;;;
880;0.0017;;;
881;0.0016;;;
882;0.0018;;;
883;0.0018;;;
884;0.0017;;;
885;0.0019;;;
886;0.0020;;;
887;0.0018;;;
888;0.0020;;;
889;0.0020;;;
890;0.0020;;;
891;0.0018;;;
892;0.0018;;;
893;0.0019;;;
894;0.0021;;;
895;0.0020;;;
896;0.0021;;;
897;0.0021;;;
898;0.0020;;;
899;0.0020;;;
