Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
611;0.0144;;;
612;0.0136;;;
613;0.0126;;;
614;0.0118;;;
615;0.0110;;;
616;0.0101;;;
617;0.0093;;;
618;0.0089;;;
619;0.0083;;;
620;0.0079;;;
621;0.0073;;;
622;0.0068;;;
623;0.0064;;;
624;0.0061;;;
625;0.0058;;;
626;0.0054;;;
627;0.0050;;;
628;0.0046;;;
629;0.0046;;;
630;0.0044;;;
631;0.0042;;;
632;0.0040;;;
633;0.0038;;;
634;0.0035;;;
635;0.0034;;;
636;0.0034;;;
637;0.0034;;;
638;0.0033;;;
639;0.0031;;;
640;0.0029;;;
641;0.0028;;;
642;0.0028;;;
643;0.0029;;;
644;0.0031;;;
645;0.0030;;;
646;0.0029;;;
647;0.0027;;;
648;0.0027;;;
649;0.0027;;;
650;0.0029;;;
651;0.0030;;;
652;0.0031;;;
653;0.0030;;;
654;0.0030;;;
655;0.0031;;;
656;0.0032;;;
657;0.0036;;;
658;0.0037;;;
659;0.0038;;;
660;0.0036;;;
661;0.0037;;;
662;0.0036;;;
663;0.0039;;;
664;0.0039;;;
665;0.0041;;;
666;0.0042;;;
667;0.0040;;;
668;0.0039;;;
669;0.0037;;;
670;0.0039;;;
671;0.0040;;;
672;0.0040;;;
673;0.0036;;;
674;0.0036;;;
675;0.0035;;;
676;0.0033;;;
677;0.0032;;;
678;0.0032;;;
679;0.0032;;;
680;0.0028;;;
681;0.0024;;;
682;0.0020;;;
683;0.0020;;;
684;0.0021;;;
685;0.0018;;;
686;0.0017;;;
687;0.0014;;;
688;0.0011;;;
689;0.0005;;;
690;0.0004;;;
691;0.0002;;;
692;0.0005;;;
693;0.0004;;;
