Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
510;0.0040;;;
511;0.0049;;;
512;0.0049;;;
513;0.0049;;;
514;0.0059;;;
515;0.0068;;;
516;0.0080;;;
517;0.0088;;;
518;0.0098;;;
519;0.0078;;;
520;0.0094;;;
521;0.0109;;;
522;0.0118;;;
523;0.0147;;;
524;0.0166;;;
525;0.0186;;;
526;0.0202;;;
527;0.0206;;;
528;0.0217;;;
529;0.0226;;;
530;0.0235;;;
531;0.0243;;;
532;0.0254;;;
533;0.0279;;;
534;0.0294;;;
535;0.0314;;;
536;0.0333;;;
537;0.0353;;;
538;0.0373;;;
539;0.0403;;;
540;0.0412;;;
541;0.0432;;;
542;0.0441;;;
543;0.0471;;;
544;0.0482;;;
545;0.0494;;;
546;0.0502;;;
547;0.0531;;;
548;0.0549;;;
549;0.0578;;;
550;0.0586;;;
551;0.0607;;;
552;0.0628;;;
553;0.0659;;;
554;0.0657;;;
555;0.0678;;;
556;0.0697;;;
557;0.0705;;;
558;0.0730;;;
559;0.0747;;;
560;0.0756;;;
561;0.0765;;;
562;0.0803;;;
563;0.0810;;;
564;0.0827;;;
565;0.0855;;;
566;0.0893;;;
567;0.0931;;;
568;0.0969;;;
569;0.1005;;;
570;0.1052;;;
571;0.1073;;;
572;0.1100;;;
573;0.1148;;;
574;0.1192;;;
575;0.1231;;;
576;0.1267;;;
577;0.1323;;;
578;0.1414;;;
579;0.1461;;;
580;0.1508;;;
581;0.1578;;;
582;0.1672;;;
583;0.1803;;;
584;0.1890;;;
585;0.1932;;;
586;0.2051;;;
587;0.2179;;;
588;0.2270;;;
589;0.2337;;;
590;0.2454;;;
591;0.2571;;;
592;0.2664;;;
593;0.2730;;;
594;0.2796;;;
595;0.2865;;;
596;0.2957;;;
597;0.3012;;;
598;0.3058;;;
599;0.3116;;;
600;0.3166;;;
601;0.3190;;;
602;0.3219;;;
603;0.3229;;;
604;0.3258;;;
605;0.3275;;;
606;0.3292;;;
607;0.3317;;;
608;0.3328;;;
609;0.3356;;;
610;0.3366;;;
611;0.3374;;;
612;0.3416;;;
613;0.3428;;;
614;0.3456;;;
615;0.3484;;;
616;0.3520;;;
617;0.3591;;;
618;0.3650;;;
619;0.3704;;;
620;0.3777;;;
621;0.3899;;;
622;0.4022;;;
623;0.4123;;;
624;0.4294;;;
625;0.4689;;;
626;0.4852;;;
627;0.5105;;;
628;0.5297;;;
629;0.5612;;;
630;0.5906;;;
631;0.6079;;;
632;0.6333;;;
633;0.6622;;;
634;0.6966;;;
635;0.7284;;;
636;0.7521;;;
637;0.7883;;;
638;0.8422;;;
639;0.8635;;;
640;0.8930;;;
641;0.9202;;;
642;0.9456;;;
643;0.9600;;;
644;0.9727;;;
645;0.9792;;;
646;0.9911;;;
647;0.9978;;;
648;0.9963;;;
649;0.9907;;;
650;1.0000;;;
651;0.9595;;;
652;0.9366;;;
653;0.9127;;;
654;0.8774;;;
655;0.8365;;;
656;0.8038;;;
657;0.7720;;;
658;0.7502;;;
659;0.7016;;;
660;0.6615;;;
661;0.6595;;;
662;0.6173;;;
663;0.5654;;;
664;0.4926;;;
665;0.5315;;;
666;0.4395;;;
667;0.3985;;;
668;0.3541;;;
669;0.3179;;;
670;0.2982;;;
671;0.2671;;;
672;0.2417;;;
673;0.2311;;;
674;0.1992;;;
675;0.1833;;;
676;0.1691;;;
677;0.1355;;;
678;0.1436;;;
679;0.1100;;;
680;0.0952;;;
681;0.0804;;;
682;0.0699;;;
683;0.0608;;;
684;0.0543;;;
685;0.0451;;;
686;0.0391;;;
687;0.0357;;;
688;0.0289;;;
689;0.0246;;;
690;0.0216;;;
691;0.0208;;;
692;0.0192;;;
693;0.0173;;;
694;0.0167;;;
695;0.0157;;;
696;0.0147;;;
697;0.0138;;;
698;0.0117;;;
699;0.0117;;;
700;0.0104;;;
701;0.0088;;;
702;0.0078;;;
703;0.0080;;;
