Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
497;0.0046;717;0.0570;
498;0.0055;718;0.0558;
499;0.0067;719;0.0542;
500;0.0056;720;0.0526;
501;0.0070;721;0.0499;
502;0.0062;722;0.0480;
503;0.0061;723;0.0458;
504;0.0059;724;0.0437;
505;0.0070;725;0.0412;
506;0.0074;726;0.0394;
507;0.0074;727;0.0373;
508;0.0077;728;0.0344;
509;0.0078;729;0.0327;
510;0.0073;730;0.0313;
511;0.0089;731;0.0289;
512;0.0073;732;0.0279;
513;0.0085;733;0.0262;
514;0.0087;734;0.0250;
515;0.0083;735;0.0233;
516;0.0068;736;0.0224;
517;0.0073;737;0.0208;
518;0.0084;738;0.0198;
519;0.0079;739;0.0186;
520;0.0078;740;0.0175;
521;0.0086;741;0.0164;
522;0.0069;742;0.0160;
523;0.0071;743;0.0145;
524;0.0084;744;0.0143;
525;0.0076;745;0.0132;
526;0.0091;746;0.0124;
527;0.0091;747;0.0118;
528;0.0097;748;0.0114;
529;0.0090;749;0.0109;
530;0.0101;750;0.0105;
531;0.0132;751;0.0102;
532;0.0142;752;0.0094;
533;0.0147;753;0.0095;
534;0.0185;754;0.0089;
535;0.0187;755;0.0082;
536;0.0221;756;0.0088;
537;0.0236;757;0.0083;
538;0.0277;758;0.0078;
539;0.0305;759;0.0073;
540;0.0330;760;0.0076;
541;0.0368;761;0.0073;
542;0.0392;762;0.0073;
543;0.0436;763;0.0067;
544;0.0443;764;0.0068;
545;0.0470;765;0.0065;
546;0.0498;766;0.0068;
547;0.0509;767;0.0061;
548;0.0517;768;0.0062;
549;0.0531;769;0.0068;
550;0.0515;770;0.0060;
551;0.0518;771;0.0062;
552;0.0496;772;0.0063;
553;0.0476;773;0.0060;
554;0.0439;774;0.0059;
555;0.0410;775;0.0059;
556;0.0387;776;0.0059;
557;0.0344;777;0.0057;
558;0.0326;778;0.0058;
559;0.0286;779;0.0058;
560;0.0248;780;0.0056;
561;0.0226;781;0.0054;
562;0.0194;782;0.0054;
563;0.0189;783;0.0055;
564;0.0155;784;0.0052;
565;0.0144;785;0.0051;
566;0.0120;786;0.0053;
567;0.0110;787;0.0052;
568;0.0103;788;0.0048;
569;0.0080;789;0.0050;
570;0.0076;790;0.0052;
571;0.0074;791;0.0046;
572;0.0065;792;0.0047;
573;0.0060;793;0.0046;
574;0.0075;794;0.0042;
575;0.0058;795;0.0044;
576;0.0051;796;0.0044;
577;0.0069;797;0.0042;
578;0.0045;798;0.0042;
579;0.0058;799;0.0042;
580;0.0060;800;0.0044;
581;0.0060;;;
582;0.0067;;;
583;0.0080;;;
584;0.0090;;;
585;0.0088;;;
586;0.0085;;;
587;0.0077;;;
588;0.0089;;;
589;0.0074;;;
590;0.0089;;;
591;0.0082;;;
592;0.0075;;;
593;0.0069;;;
594;0.0065;;;
595;0.0041;;;
596;0.0056;;;
597;0.0031;;;
598;0.0038;;;
599;0.0025;;;
600;0.0033;;;
601;0.0028;;;
602;0.0029;;;
603;0.0015;;;
604;0.0014;;;
605;0.0014;;;
606;0.0018;;;
607;0.0014;;;
608;0.0010;;;
609;0.0001;;;
611;0.0014;;;
612;0.0016;;;
614;0.0009;;;
615;0.0015;;;
617;0.0005;;;
618;0.0014;;;
619;0.0005;;;
620;0.0022;;;
621;0.0010;;;
622;0.0007;;;
624;0.0013;;;
625;0.0010;;;
626;0.0018;;;
627;0.0007;;;
629;0.0011;;;
630;0.0015;;;
632;0.0010;;;
633;0.0005;;;
634;0.0022;;;
635;0.0021;;;
636;0.0011;;;
637;0.0016;;;
638;0.0000;;;
639;0.0014;;;
640;0.0008;;;
641;0.0001;;;
642;0.0016;;;
643;0.0010;;;
644;0.0003;;;
645;0.0007;;;
646;0.0003;;;
647;0.0004;;;
651;0.0006;;;
652;0.0015;;;
653;0.0002;;;
654;0.0001;;;
655;0.0022;;;
656;0.0004;;;
659;0.0011;;;
662;0.0006;;;
663;0.0010;;;
664;0.0006;;;
665;0.0012;;;
670;0.0012;;;
675;0.0005;;;
677;0.0022;;;
679;0.0002;;;
680;0.0000;;;
685;0.0008;;;
686;0.0004;;;
687;0.0008;;;
690;0.0007;;;
693;0.0007;;;
696;0.0001;;;
697;0.0005;;;
698;0.0002;;;
