Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
471;0.0270;;;
472;0.0275;;;
473;0.0280;;;
474;0.0286;;;
475;0.0291;;;
476;0.0300;;;
477;0.0305;;;
478;0.0304;;;
479;0.0306;;;
480;0.0309;;;
481;0.0314;;;
482;0.0315;;;
483;0.0320;;;
484;0.0324;;;
485;0.0327;;;
486;0.0333;;;
487;0.0335;;;
488;0.0337;;;
489;0.0341;;;
490;0.0348;;;
491;0.0348;;;
492;0.0343;;;
493;0.0347;;;
494;0.0343;;;
495;0.0342;;;
496;0.0334;;;
497;0.0337;;;
498;0.0336;;;
499;0.0337;;;
500;0.0336;;;
501;0.0337;;;
502;0.0340;;;
503;0.0343;;;
504;0.0346;;;
505;0.0347;;;
506;0.0352;;;
507;0.0356;;;
508;0.0359;;;
509;0.0355;;;
510;0.0360;;;
511;0.0362;;;
512;0.0362;;;
513;0.0362;;;
514;0.0362;;;
515;0.0361;;;
516;0.0361;;;
517;0.0358;;;
518;0.0355;;;
519;0.0353;;;
520;0.0352;;;
521;0.0347;;;
522;0.0341;;;
523;0.0336;;;
524;0.0332;;;
525;0.0324;;;
526;0.0313;;;
527;0.0306;;;
528;0.0295;;;
529;0.0288;;;
530;0.0274;;;
531;0.0263;;;
532;0.0251;;;
533;0.0244;;;
534;0.0229;;;
535;0.0216;;;
536;0.0206;;;
537;0.0194;;;
538;0.0188;;;
539;0.0174;;;
540;0.0167;;;
541;0.0155;;;
542;0.0149;;;
543;0.0139;;;
544;0.0132;;;
545;0.0127;;;
546;0.0123;;;
547;0.0118;;;
548;0.0113;;;
549;0.0108;;;
550;0.0101;;;
551;0.0100;;;
552;0.0096;;;
553;0.0096;;;
554;0.0094;;;
555;0.0095;;;
556;0.0093;;;
557;0.0093;;;
558;0.0094;;;
559;0.0094;;;
560;0.0097;;;
561;0.0095;;;
562;0.0097;;;
563;0.0097;;;
564;0.0100;;;
565;0.0100;;;
566;0.0102;;;
567;0.0102;;;
568;0.0107;;;
569;0.0107;;;
570;0.0113;;;
571;0.0114;;;
572;0.0117;;;
573;0.0119;;;
574;0.0122;;;
575;0.0129;;;
576;0.0134;;;
577;0.0139;;;
578;0.0139;;;
579;0.0145;;;
580;0.0147;;;
581;0.0157;;;
582;0.0156;;;
583;0.0162;;;
584;0.0168;;;
585;0.0179;;;
586;0.0181;;;
587;0.0188;;;
588;0.0196;;;
589;0.0199;;;
590;0.0210;;;
591;0.0210;;;
592;0.0219;;;
593;0.0226;;;
594;0.0241;;;
595;0.0247;;;
596;0.0252;;;
597;0.0267;;;
598;0.0277;;;
599;0.0284;;;
600;0.0295;;;
601;0.0306;;;
602;0.0312;;;
603;0.0321;;;
604;0.0328;;;
605;0.0340;;;
606;0.0349;;;
607;0.0360;;;
608;0.0370;;;
609;0.0384;;;
610;0.0395;;;
611;0.0406;;;
612;0.0419;;;
613;0.0427;;;
614;0.0440;;;
615;0.0453;;;
616;0.0463;;;
617;0.0473;;;
618;0.0484;;;
619;0.0498;;;
620;0.0512;;;
621;0.0526;;;
622;0.0537;;;
623;0.0554;;;
624;0.0566;;;
625;0.0579;;;
626;0.0595;;;
627;0.0609;;;
628;0.0623;;;
629;0.0635;;;
630;0.0657;;;
631;0.0673;;;
632;0.0692;;;
633;0.0710;;;
634;0.0731;;;
635;0.0752;;;
636;0.0771;;;
637;0.0792;;;
638;0.0812;;;
639;0.0836;;;
640;0.0860;;;
641;0.0885;;;
642;0.0912;;;
643;0.0938;;;
644;0.0969;;;
645;0.0998;;;
646;0.1026;;;
647;0.1054;;;
648;0.1084;;;
649;0.1117;;;
650;0.1152;;;
651;0.1184;;;
652;0.1221;;;
653;0.1259;;;
654;0.1294;;;
655;0.1330;;;
656;0.1369;;;
657;0.1405;;;
658;0.1447;;;
659;0.1483;;;
660;0.1524;;;
661;0.1563;;;
662;0.1604;;;
663;0.1647;;;
664;0.1687;;;
665;0.1728;;;
666;0.1771;;;
667;0.1813;;;
668;0.1856;;;
669;0.1900;;;
670;0.1938;;;
671;0.1978;;;
672;0.2016;;;
673;0.2052;;;
674;0.2091;;;
675;0.2135;;;
676;0.2172;;;
677;0.2206;;;
678;0.2246;;;
679;0.2280;;;
680;0.2313;;;
681;0.2345;;;
682;0.2377;;;
683;0.2410;;;
684;0.2443;;;
685;0.2468;;;
686;0.2497;;;
687;0.2531;;;
688;0.2565;;;
689;0.2598;;;
690;0.2629;;;
691;0.2665;;;
692;0.2701;;;
693;0.2737;;;
694;0.2771;;;
695;0.2810;;;
696;0.2854;;;
697;0.2897;;;
698;0.2943;;;
699;0.2993;;;
700;0.3050;;;
701;0.3113;;;
702;0.3177;;;
703;0.3248;;;
704;0.3325;;;
705;0.3402;;;
706;0.3485;;;
707;0.3573;;;
708;0.3669;;;
709;0.3769;;;
710;0.3879;;;
711;0.3992;;;
712;0.4113;;;
713;0.4240;;;
714;0.4385;;;
715;0.4527;;;
716;0.4678;;;
717;0.4840;;;
718;0.5008;;;
719;0.5177;;;
720;0.5351;;;
721;0.5536;;;
722;0.5722;;;
723;0.5919;;;
724;0.6116;;;
725;0.6320;;;
726;0.6527;;;
727;0.6749;;;
728;0.6967;;;
729;0.7186;;;
730;0.7406;;;
731;0.7621;;;
732;0.7835;;;
733;0.8042;;;
734;0.8249;;;
735;0.8444;;;
736;0.8640;;;
737;0.8817;;;
738;0.8990;;;
739;0.9159;;;
740;0.9324;;;
741;0.9471;;;
742;0.9600;;;
743;0.9721;;;
744;0.9814;;;
745;0.9893;;;
746;0.9945;;;
747;0.9983;;;
748;1.0000;;;
749;0.9998;;;
750;0.9973;;;
751;0.9925;;;
752;0.9865;;;
753;0.9786;;;
754;0.9686;;;
755;0.9556;;;
756;0.9419;;;
757;0.9253;;;
758;0.9069;;;
759;0.8869;;;
760;0.8652;;;
761;0.8428;;;
762;0.8193;;;
763;0.7943;;;
764;0.7678;;;
765;0.7410;;;
766;0.7135;;;
767;0.6849;;;
768;0.6559;;;
769;0.6269;;;
770;0.5977;;;
771;0.5686;;;
772;0.5397;;;
773;0.5115;;;
774;0.4838;;;
775;0.4565;;;
776;0.4295;;;
777;0.4034;;;
778;0.3789;;;
779;0.3547;;;
780;0.3320;;;
781;0.3096;;;
782;0.2887;;;
783;0.2689;;;
784;0.2497;;;
785;0.2310;;;
786;0.2130;;;
787;0.1968;;;
788;0.1809;;;
789;0.1660;;;
790;0.1520;;;
791;0.1395;;;
792;0.1285;;;
793;0.1177;;;
794;0.1075;;;
795;0.0988;;;
796;0.0905;;;
797;0.0828;;;
798;0.0752;;;
799;0.0682;;;
800;0.0617;;;
801;0.0562;;;
802;0.0504;;;
803;0.0457;;;
804;0.0416;;;
805;0.0370;;;
806;0.0340;;;
807;0.0315;;;
808;0.0291;;;
809;0.0265;;;
810;0.0241;;;
811;0.0224;;;
812;0.0199;;;
813;0.0185;;;
814;0.0170;;;
815;0.0146;;;
816;0.0129;;;
817;0.0120;;;
818;0.0110;;;
819;0.0100;;;
820;0.0092;;;
821;0.0086;;;
822;0.0073;;;
823;0.0066;;;
824;0.0059;;;
825;0.0058;;;
826;0.0056;;;
827;0.0050;;;
828;0.0049;;;
829;0.0046;;;
830;0.0049;;;
831;0.0047;;;
832;0.0046;;;
833;0.0035;;;
834;0.0039;;;
835;0.0035;;;
836;0.0029;;;
837;0.0020;;;
838;0.0021;;;
839;0.0020;;;
840;0.0018;;;
841;0.0022;;;
842;0.0021;;;
843;0.0024;;;
844;0.0023;;;
845;0.0025;;;
846;0.0021;;;
847;0.0030;;;
848;0.0026;;;
849;0.0020;;;
850;0.0015;;;
851;0.0020;;;
852;0.0020;;;
853;0.0019;;;
854;0.0016;;;
855;0.0012;;;
856;0.0024;;;
857;0.0021;;;
858;0.0030;;;
859;0.0029;;;
860;0.0027;;;
861;0.0038;;;
862;0.0033;;;
863;0.0031;;;
864;0.0032;;;
865;0.0032;;;
866;0.0034;;;
867;0.0032;;;
868;0.0037;;;
869;0.0049;;;
870;0.0048;;;
871;0.0046;;;
872;0.0053;;;
873;0.0047;;;
874;0.0043;;;
875;0.0045;;;
876;0.0047;;;
877;0.0065;;;
878;0.0082;;;
879;0.0062;;;
880;0.0074;;;
881;0.0075;;;
882;0.0091;;;
883;0.0104;;;
884;0.0116;;;
885;0.0114;;;
886;0.0107;;;
887;0.0120;;;
888;0.0146;;;
889;0.0138;;;
890;0.0162;;;
891;0.0165;;;
892;0.0162;;;
893;0.0174;;;
894;0.0171;;;
895;0.0162;;;
896;0.0179;;;
897;0.0190;;;
898;0.0201;;;
899;0.0179;;;
