Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
373;0.0448;743;0.1892;
374;0.0440;744;0.1842;
375;0.0429;745;0.1789;
376;0.0419;746;0.1744;
377;0.0409;747;0.1734;
378;0.0400;748;0.1670;
379;0.0392;749;0.1671;
380;0.0383;750;0.1624;
381;0.0377;751;0.1525;
382;0.0370;752;0.1532;
383;0.0364;753;0.1457;
384;0.0357;754;0.1495;
385;0.0353;755;0.1445;
386;0.0343;756;0.1394;
387;0.0335;757;0.1376;
388;0.0327;758;0.1334;
389;0.0320;759;0.1281;
390;0.0312;760;0.1283;
391;0.0308;761;0.1305;
392;0.0301;762;0.1226;
393;0.0298;763;0.1161;
394;0.0295;764;0.1166;
395;0.0294;765;0.1118;
396;0.0292;766;0.1089;
397;0.0294;767;0.1104;
398;0.0294;768;0.1034;
399;0.0295;769;0.1014;
400;0.0298;770;0.1042;
401;0.0302;771;0.1018;
402;0.0307;772;0.0933;
403;0.0311;773;0.0907;
404;0.0314;774;0.0925;
405;0.0319;775;0.0870;
406;0.0324;776;0.0876;
407;0.0328;777;0.0884;
408;0.0334;778;0.0858;
409;0.0342;779;0.0879;
410;0.0347;780;0.0850;
411;0.0354;781;0.0797;
412;0.0361;782;0.0785;
413;0.0369;783;0.0800;
414;0.0375;784;0.0788;
415;0.0383;785;0.0768;
416;0.0388;786;0.0714;
417;0.0396;787;0.0728;
418;0.0402;788;0.0702;
419;0.0409;789;0.0713;
420;0.0415;790;0.0668;
421;0.0416;791;0.0616;
422;0.0423;792;0.0609;
423;0.0424;793;0.0645;
424;0.0427;794;0.0627;
425;0.0428;795;0.0589;
426;0.0430;796;0.0608;
427;0.0430;797;0.0616;
428;0.0430;798;0.0554;
429;0.0432;799;0.0529;
430;0.0431;800;0.0573;
431;0.0426;;;
432;0.0428;;;
433;0.0424;;;
434;0.0424;;;
435;0.0424;;;
436;0.0420;;;
437;0.0419;;;
438;0.0421;;;
439;0.0420;;;
440;0.0425;;;
441;0.0428;;;
442;0.0431;;;
443;0.0433;;;
444;0.0440;;;
445;0.0445;;;
446;0.0454;;;
447;0.0461;;;
448;0.0467;;;
449;0.0472;;;
450;0.0480;;;
451;0.0486;;;
452;0.0495;;;
453;0.0499;;;
454;0.0509;;;
455;0.0517;;;
456;0.0526;;;
457;0.0533;;;
458;0.0540;;;
459;0.0550;;;
460;0.0557;;;
461;0.0564;;;
462;0.0574;;;
463;0.0580;;;
464;0.0587;;;
465;0.0596;;;
466;0.0604;;;
467;0.0612;;;
468;0.0623;;;
469;0.0631;;;
470;0.0644;;;
471;0.0654;;;
472;0.0665;;;
473;0.0675;;;
474;0.0691;;;
475;0.0701;;;
476;0.0716;;;
477;0.0729;;;
478;0.0744;;;
479;0.0756;;;
480;0.0773;;;
481;0.0784;;;
482;0.0802;;;
483;0.0815;;;
484;0.0834;;;
485;0.0846;;;
486;0.0866;;;
487;0.0882;;;
488;0.0898;;;
489;0.0916;;;
490;0.0930;;;
491;0.0946;;;
492;0.0963;;;
493;0.0980;;;
494;0.0996;;;
495;0.1012;;;
496;0.1028;;;
497;0.1043;;;
498;0.1060;;;
499;0.1074;;;
500;0.1092;;;
501;0.1105;;;
502;0.1121;;;
503;0.1137;;;
504;0.1154;;;
505;0.1167;;;
506;0.1183;;;
507;0.1196;;;
508;0.1211;;;
509;0.1225;;;
510;0.1239;;;
511;0.1252;;;
512;0.1267;;;
513;0.1279;;;
514;0.1298;;;
515;0.1311;;;
516;0.1326;;;
517;0.1339;;;
518;0.1354;;;
519;0.1370;;;
520;0.1384;;;
521;0.1400;;;
522;0.1414;;;
523;0.1428;;;
524;0.1444;;;
525;0.1458;;;
526;0.1473;;;
527;0.1487;;;
528;0.1505;;;
529;0.1519;;;
530;0.1534;;;
531;0.1553;;;
532;0.1567;;;
533;0.1582;;;
534;0.1602;;;
535;0.1619;;;
536;0.1638;;;
537;0.1658;;;
538;0.1678;;;
539;0.1699;;;
540;0.1723;;;
541;0.1746;;;
542;0.1772;;;
543;0.1798;;;
544;0.1826;;;
545;0.1856;;;
546;0.1887;;;
547;0.1922;;;
548;0.1962;;;
549;0.2000;;;
550;0.2041;;;
551;0.2082;;;
552;0.2129;;;
553;0.2177;;;
554;0.2229;;;
555;0.2283;;;
556;0.2340;;;
557;0.2400;;;
558;0.2463;;;
559;0.2531;;;
560;0.2597;;;
561;0.2667;;;
562;0.2738;;;
563;0.2814;;;
564;0.2890;;;
565;0.2969;;;
566;0.3051;;;
567;0.3131;;;
568;0.3214;;;
569;0.3298;;;
570;0.3385;;;
571;0.3471;;;
572;0.3558;;;
573;0.3646;;;
574;0.3736;;;
575;0.3824;;;
576;0.3917;;;
577;0.4012;;;
578;0.4107;;;
579;0.4204;;;
580;0.4300;;;
581;0.4400;;;
582;0.4498;;;
583;0.4601;;;
584;0.4704;;;
585;0.4805;;;
586;0.4906;;;
587;0.5011;;;
588;0.5116;;;
589;0.5216;;;
590;0.5321;;;
591;0.5424;;;
592;0.5530;;;
593;0.5636;;;
594;0.5743;;;
595;0.5851;;;
596;0.5966;;;
597;0.6072;;;
598;0.6186;;;
599;0.6306;;;
600;0.6426;;;
601;0.6548;;;
602;0.6681;;;
603;0.6813;;;
604;0.6947;;;
605;0.7090;;;
606;0.7238;;;
607;0.7391;;;
608;0.7546;;;
609;0.7710;;;
610;0.7868;;;
611;0.8032;;;
612;0.8196;;;
613;0.8355;;;
614;0.8519;;;
615;0.8671;;;
616;0.8818;;;
617;0.8963;;;
618;0.9103;;;
619;0.9230;;;
620;0.9357;;;
621;0.9463;;;
622;0.9566;;;
623;0.9664;;;
624;0.9750;;;
625;0.9822;;;
626;0.9888;;;
627;0.9935;;;
628;0.9970;;;
629;0.9993;;;
630;0.9999;;;
631;1.0000;;;
632;0.9993;;;
633;0.9953;;;
634;0.9910;;;
635;0.9848;;;
636;0.9772;;;
637;0.9675;;;
638;0.9566;;;
639;0.9442;;;
640;0.9294;;;
641;0.9140;;;
642;0.8960;;;
643;0.8765;;;
644;0.8552;;;
645;0.8325;;;
646;0.8075;;;
647;0.7813;;;
648;0.7535;;;
649;0.7246;;;
650;0.6945;;;
651;0.6629;;;
652;0.6317;;;
653;0.5988;;;
654;0.5655;;;
655;0.5316;;;
656;0.4989;;;
657;0.4648;;;
658;0.4320;;;
659;0.3997;;;
660;0.3683;;;
661;0.3378;;;
662;0.3085;;;
663;0.2812;;;
664;0.2551;;;
665;0.2306;;;
666;0.2073;;;
667;0.1861;;;
668;0.1663;;;
669;0.1483;;;
670;0.1320;;;
671;0.1176;;;
672;0.1044;;;
673;0.0924;;;
674;0.0823;;;
675;0.0731;;;
676;0.0649;;;
677;0.0576;;;
678;0.0513;;;
679;0.0459;;;
680;0.0406;;;
681;0.0362;;;
682;0.0324;;;
683;0.0287;;;
684;0.0259;;;
685;0.0231;;;
686;0.0205;;;
687;0.0184;;;
688;0.0163;;;
689;0.0147;;;
690;0.0131;;;
691;0.0120;;;
692;0.0106;;;
693;0.0096;;;
694;0.0086;;;
695;0.0078;;;
696;0.0070;;;
697;0.0063;;;
698;0.0057;;;
699;0.0051;;;
700;0.0046;;;
701;0.0042;;;
702;0.0040;;;
703;0.0035;;;
704;0.0031;;;
705;0.0030;;;
706;0.0028;;;
707;0.0026;;;
708;0.0024;;;
709;0.0023;;;
710;0.0022;;;
711;0.0020;;;
712;0.0020;;;
713;0.0019;;;
714;0.0019;;;
715;0.0018;;;
716;0.0014;;;
717;0.0015;;;
718;0.0015;;;
719;0.0014;;;
720;0.0014;;;
721;0.0014;;;
722;0.0014;;;
723;0.0013;;;
724;0.0013;;;
725;0.0013;;;
726;0.0012;;;
727;0.0013;;;
728;0.0012;;;
729;0.0012;;;
730;0.0012;;;
731;0.0011;;;
732;0.0012;;;
733;0.0011;;;
734;0.0011;;;
735;0.0011;;;
736;0.0011;;;
737;0.0011;;;
738;0.0010;;;
739;0.0011;;;
740;0.0011;;;
741;0.0011;;;
742;0.0011;;;
743;0.0011;;;
744;0.0011;;;
745;0.0010;;;
746;0.0012;;;
747;0.0011;;;
748;0.0011;;;
749;0.0011;;;
