Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
380;0.0538;719;0.4250;
381;0.0499;720;0.4167;
382;0.0282;721;0.3897;
383;0.0531;722;0.4094;
384;0.0126;723;0.3670;
385;0.0210;724;0.3872;
386;0.0433;725;0.3652;
388;0.0343;726;0.3531;
389;0.0239;727;0.3721;
391;0.0487;728;0.3617;
392;0.0115;729;0.3698;
394;0.0069;730;0.3435;
395;0.0300;731;0.3439;
396;0.0368;732;0.3418;
397;0.0220;733;0.3440;
399;0.0215;734;0.3381;
400;0.0106;735;0.3431;
401;0.0056;736;0.3284;
402;0.0205;737;0.3207;
403;0.0079;738;0.3206;
404;0.0243;739;0.3424;
406;0.0456;740;0.3082;
407;0.0081;741;0.2936;
408;0.0040;742;0.2962;
409;0.0281;743;0.2939;
410;0.0091;744;0.2832;
412;0.0537;745;0.2933;
413;0.0441;746;0.2843;
414;0.0028;747;0.2786;
416;0.0283;748;0.2699;
417;0.0423;749;0.2719;
419;0.0155;750;0.2725;
420;0.0236;751;0.2687;
421;0.0105;752;0.2646;
423;0.0109;753;0.2668;
425;0.0573;754;0.2607;
426;0.0214;755;0.2398;
427;0.0160;756;0.2539;
428;0.0326;757;0.2489;
429;0.0079;758;0.2329;
430;0.0220;759;0.2238;
431;0.0242;760;0.2270;
433;0.0091;761;0.2303;
434;0.0252;762;0.2096;
435;0.0092;763;0.2175;
436;0.0129;764;0.2108;
437;0.0140;765;0.1987;
438;0.0091;766;0.1993;
439;0.0340;767;0.2381;
440;0.0134;768;0.2182;
441;0.0077;769;0.2081;
442;0.0300;770;0.2143;
443;0.0182;771;0.1971;
444;0.0345;772;0.1783;
445;0.0290;773;0.2063;
447;0.0180;774;0.1982;
450;0.0553;775;0.1960;
451;0.0189;776;0.1861;
452;0.0169;777;0.1631;
453;0.0313;778;0.1867;
454;0.0363;779;0.1797;
455;0.0169;780;0.2069;
456;0.0277;781;0.1787;
457;0.0281;782;0.1927;
458;0.0311;783;0.1758;
459;0.0464;784;0.1597;
460;0.0308;785;0.1711;
461;0.0400;786;0.1894;
462;0.0317;787;0.1401;
463;0.0978;788;0.1665;
464;0.0683;789;0.1626;
465;0.0668;790;0.1498;
466;0.0443;791;0.1416;
467;0.0548;792;0.1513;
468;0.0700;793;0.1519;
469;0.0395;794;0.1373;
470;0.0688;795;0.1524;
471;0.0740;796;0.1667;
472;0.0693;797;0.1511;
473;0.0792;798;0.1143;
474;0.0653;799;0.1204;
475;0.1162;800;0.1416;
476;0.0518;;;
477;0.0581;;;
478;0.0755;;;
479;0.1216;;;
480;0.1154;;;
481;0.1119;;;
482;0.1281;;;
483;0.1131;;;
484;0.1034;;;
485;0.1451;;;
486;0.1239;;;
487;0.1262;;;
488;0.1191;;;
489;0.1669;;;
490;0.1566;;;
491;0.1618;;;
492;0.1658;;;
493;0.1532;;;
494;0.1285;;;
495;0.1607;;;
496;0.2155;;;
497;0.2232;;;
498;0.2191;;;
499;0.2206;;;
500;0.2407;;;
501;0.2120;;;
502;0.2278;;;
503;0.2451;;;
504;0.2782;;;
505;0.2647;;;
506;0.2502;;;
507;0.2979;;;
508;0.3035;;;
509;0.3278;;;
510;0.3320;;;
511;0.3097;;;
512;0.3343;;;
513;0.3544;;;
514;0.3648;;;
515;0.3472;;;
516;0.3896;;;
517;0.4021;;;
518;0.4170;;;
519;0.4437;;;
520;0.4199;;;
521;0.4413;;;
522;0.4633;;;
523;0.4667;;;
524;0.4712;;;
525;0.4903;;;
526;0.4789;;;
527;0.4984;;;
528;0.5241;;;
529;0.5371;;;
530;0.5239;;;
531;0.5547;;;
532;0.5568;;;
533;0.6003;;;
534;0.5683;;;
535;0.5881;;;
536;0.6493;;;
537;0.5728;;;
538;0.5697;;;
539;0.6115;;;
540;0.6310;;;
541;0.6390;;;
542;0.6352;;;
543;0.6911;;;
544;0.6397;;;
545;0.6581;;;
546;0.6785;;;
547;0.6566;;;
548;0.6589;;;
549;0.6650;;;
550;0.6712;;;
551;0.6803;;;
552;0.6748;;;
553;0.6583;;;
554;0.6995;;;
555;0.6855;;;
556;0.7051;;;
557;0.6812;;;
558;0.6923;;;
559;0.6621;;;
560;0.7060;;;
561;0.7112;;;
562;0.6888;;;
563;0.6970;;;
564;0.7331;;;
565;0.7383;;;
566;0.7496;;;
567;0.7577;;;
568;0.7674;;;
569;0.7456;;;
570;0.7936;;;
571;0.8039;;;
572;0.8021;;;
573;0.8091;;;
574;0.8306;;;
575;0.8170;;;
576;0.8778;;;
577;0.8914;;;
578;0.8420;;;
579;0.8906;;;
580;0.8931;;;
581;0.9147;;;
582;0.9069;;;
583;0.9481;;;
584;0.9386;;;
585;0.9629;;;
586;0.9768;;;
587;0.9863;;;
588;0.9645;;;
589;0.9813;;;
590;0.9944;;;
591;0.9795;;;
592;1.0000;;;
593;0.9568;;;
594;0.9680;;;
595;0.9522;;;
596;0.9544;;;
597;0.9308;;;
598;0.9417;;;
599;0.8818;;;
600;0.8923;;;
601;0.8408;;;
602;0.8167;;;
603;0.8187;;;
604;0.7956;;;
605;0.7613;;;
606;0.7365;;;
607;0.7067;;;
608;0.6745;;;
609;0.6633;;;
610;0.6220;;;
611;0.5899;;;
612;0.5843;;;
613;0.5352;;;
614;0.5010;;;
615;0.4337;;;
616;0.4285;;;
617;0.4363;;;
618;0.3789;;;
619;0.3185;;;
620;0.4031;;;
621;0.3740;;;
622;0.3357;;;
623;0.2837;;;
624;0.2528;;;
625;0.2624;;;
626;0.2190;;;
627;0.2051;;;
628;0.2350;;;
629;0.1984;;;
630;0.1643;;;
631;0.1632;;;
632;0.1653;;;
633;0.1558;;;
634;0.1360;;;
635;0.1241;;;
636;0.1156;;;
637;0.1104;;;
638;0.1473;;;
639;0.1191;;;
640;0.0844;;;
641;0.0655;;;
642;0.1387;;;
643;0.0698;;;
644;0.1011;;;
645;0.0557;;;
646;0.0594;;;
647;0.0326;;;
648;0.0150;;;
649;0.0316;;;
650;0.0330;;;
651;0.0336;;;
652;0.0210;;;
653;0.0476;;;
654;0.0413;;;
655;0.0398;;;
656;0.0341;;;
657;0.0215;;;
658;0.0111;;;
659;0.0061;;;
660;0.0028;;;
661;0.0117;;;
663;0.0236;;;
664;0.0338;;;
665;0.0275;;;
666;0.0105;;;
667;0.0065;;;
668;0.0097;;;
669;0.0019;;;
670;0.0378;;;
671;0.0033;;;
672;0.0152;;;
674;0.0351;;;
675;0.0417;;;
676;0.0220;;;
677;0.0172;;;
678;0.0444;;;
679;0.0065;;;
681;0.0214;;;
682;0.0161;;;
685;0.0057;;;
687;0.0159;;;
688;0.0232;;;
689;0.0047;;;
690;0.0131;;;
691;0.0106;;;
695;0.0241;;;
696;0.0066;;;
697;0.0494;;;
698;0.0105;;;
699;0.0266;;;
700;0.0375;;;
701;0.0360;;;
702;0.0195;;;
703;0.0126;;;
704;0.0119;;;
705;0.0206;;;
707;0.0066;;;
708;0.0217;;;
709;0.0177;;;
710;0.0039;;;
711;0.0166;;;
712;0.0129;;;
713;0.0052;;;
714;0.0181;;;
715;0.0291;;;
716;0.0137;;;
717;0.0342;;;
718;0.0307;;;
719;0.0199;;;
