Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
493;0.0039;748;0.1973;
494;0.0040;749;0.1910;
495;0.0028;750;0.1910;
496;0.0042;;;
497;0.0058;;;
498;0.0008;;;
501;0.0003;;;
502;0.0032;;;
503;0.0037;;;
504;0.0029;;;
505;0.0029;;;
506;0.0029;;;
507;0.0029;;;
508;0.0028;;;
509;0.0039;;;
510;0.0039;;;
511;0.0048;;;
512;0.0049;;;
513;0.0048;;;
514;0.0039;;;
515;0.0039;;;
516;0.0039;;;
517;0.0039;;;
518;0.0049;;;
519;0.0048;;;
520;0.0113;;;
521;0.0106;;;
522;0.0117;;;
523;0.0117;;;
524;0.0125;;;
525;0.0126;;;
526;0.0126;;;
527;0.0126;;;
528;0.0148;;;
529;0.0156;;;
530;0.0156;;;
531;0.0156;;;
532;0.0167;;;
533;0.0154;;;
534;0.0175;;;
535;0.0195;;;
536;0.0204;;;
537;0.0204;;;
538;0.0210;;;
539;0.0222;;;
540;0.0234;;;
541;0.0234;;;
542;0.0243;;;
543;0.0243;;;
544;0.0243;;;
545;0.0243;;;
546;0.0246;;;
547;0.0253;;;
548;0.0263;;;
549;0.0300;;;
550;0.0323;;;
551;0.0349;;;
552;0.0359;;;
553;0.0370;;;
554;0.0408;;;
555;0.0417;;;
556;0.0425;;;
557;0.0439;;;
558;0.0449;;;
559;0.0468;;;
560;0.0486;;;
561;0.0505;;;
562;0.0530;;;
563;0.0534;;;
564;0.0544;;;
565;0.0583;;;
566;0.0593;;;
567;0.0610;;;
568;0.0633;;;
569;0.0652;;;
570;0.0683;;;
571;0.0684;;;
572;0.0711;;;
573;0.0729;;;
574;0.0779;;;
575;0.0784;;;
576;0.0803;;;
577;0.0826;;;
578;0.0879;;;
579;0.0875;;;
580;0.0900;;;
581;0.0924;;;
582;0.0974;;;
583;0.0986;;;
584;0.1013;;;
585;0.1031;;;
586;0.1106;;;
587;0.1101;;;
588;0.1123;;;
589;0.1154;;;
590;0.1167;;;
591;0.1216;;;
592;0.1258;;;
593;0.1269;;;
594;0.1307;;;
595;0.1337;;;
596;0.1361;;;
597;0.1410;;;
598;0.1428;;;
599;0.1479;;;
600;0.1516;;;
601;0.1579;;;
602;0.1602;;;
603;0.1673;;;
604;0.1761;;;
605;0.1853;;;
606;0.1904;;;
607;0.1982;;;
608;0.2075;;;
609;0.2190;;;
610;0.2259;;;
611;0.2330;;;
612;0.2431;;;
613;0.2543;;;
614;0.2621;;;
615;0.2683;;;
616;0.2791;;;
617;0.2878;;;
618;0.2974;;;
619;0.2988;;;
620;0.3121;;;
621;0.3221;;;
622;0.3322;;;
623;0.3376;;;
624;0.3464;;;
625;0.3586;;;
626;0.3639;;;
627;0.3700;;;
628;0.3754;;;
629;0.3824;;;
630;0.3874;;;
631;0.3897;;;
632;0.3914;;;
633;0.3950;;;
634;0.3969;;;
635;0.3979;;;
636;0.3985;;;
637;0.3998;;;
638;0.4024;;;
639;0.4039;;;
640;0.4047;;;
641;0.4065;;;
642;0.4086;;;
643;0.4111;;;
644;0.4138;;;
645;0.4142;;;
646;0.4183;;;
647;0.4231;;;
648;0.4256;;;
649;0.4287;;;
650;0.4328;;;
651;0.4407;;;
652;0.4466;;;
653;0.4508;;;
654;0.4660;;;
655;0.4813;;;
656;0.5001;;;
657;0.5075;;;
658;0.5205;;;
659;0.5429;;;
660;0.5629;;;
661;0.5859;;;
662;0.5916;;;
663;0.6066;;;
664;0.6412;;;
665;0.6542;;;
666;0.6742;;;
667;0.7000;;;
668;0.7338;;;
669;0.7703;;;
670;0.7905;;;
671;0.8083;;;
672;0.8475;;;
673;0.8752;;;
674;0.8916;;;
675;0.9156;;;
676;0.9296;;;
677;0.9541;;;
678;0.9626;;;
679;0.9688;;;
680;0.9834;;;
681;0.9904;;;
682;0.9945;;;
683;0.9932;;;
684;0.9903;;;
685;1.0000;;;
686;0.9721;;;
687;0.9523;;;
688;0.9399;;;
689;0.9200;;;
690;0.8754;;;
691;0.8697;;;
692;0.8416;;;
693;0.7930;;;
694;0.7908;;;
695;0.7136;;;
696;0.6812;;;
697;0.6548;;;
698;0.6079;;;
699;0.5730;;;
700;0.5485;;;
701;0.5188;;;
702;0.4766;;;
703;0.4330;;;
704;0.4110;;;
705;0.3952;;;
706;0.3515;;;
707;0.3248;;;
708;0.2898;;;
709;0.3081;;;
710;0.2462;;;
711;0.2110;;;
712;0.1895;;;
713;0.1816;;;
714;0.1712;;;
715;0.1555;;;
716;0.1371;;;
717;0.1398;;;
718;0.1283;;;
719;0.1129;;;
720;0.1002;;;
721;0.0936;;;
722;0.0868;;;
723;0.0794;;;
724;0.0677;;;
725;0.0628;;;
726;0.0602;;;
727;0.0555;;;
728;0.0510;;;
729;0.0471;;;
730;0.0415;;;
731;0.0404;;;
732;0.0341;;;
733;0.0350;;;
734;0.0369;;;
735;0.0294;;;
736;0.0291;;;
737;0.0254;;;
738;0.0252;;;
739;0.0243;;;
740;0.0262;;;
741;0.0225;;;
742;0.0193;;;
743;0.0195;;;
744;0.0198;;;
745;0.0175;;;
746;0.0176;;;
747;0.0165;;;
748;0.0166;;;
749;0.0150;;;
750;0.0146;;;
751;0.0146;;;
752;0.0146;;;
753;0.0146;;;
754;0.0140;;;
755;0.0134;;;
756;0.0126;;;
757;0.0126;;;
758;0.0126;;;
759;0.0126;;;
760;0.0126;;;
761;0.0126;;;
762;0.0126;;;
763;0.0126;;;
764;0.0126;;;
765;0.0126;;;
766;0.0126;;;
767;0.0126;;;
768;0.0126;;;
769;0.0126;;;
770;0.0126;;;
771;0.0126;;;
772;0.0126;;;
773;0.0126;;;
774;0.0126;;;
775;0.0126;;;
776;0.0126;;;
777;0.0126;;;
778;0.0126;;;
779;0.0126;;;
780;0.0126;;;
781;0.0126;;;
782;0.0126;;;
783;0.0126;;;
784;0.0126;;;
785;0.0126;;;
786;0.0126;;;
787;0.0136;;;
788;0.0126;;;
789;0.0126;;;
790;0.0126;;;
791;0.0126;;;
792;0.0126;;;
793;0.0126;;;
794;0.0136;;;
795;0.0136;;;
796;0.0136;;;
