Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
643;0.0013;;;
644;0.0027;;;
645;0.0026;;;
646;0.0005;;;
647;0.0016;;;
648;0.0027;;;
649;0.0010;;;
650;0.0016;;;
651;0.0019;;;
652;0.0022;;;
653;0.0025;;;
654;0.0016;;;
655;0.0012;;;
656;0.0020;;;
657;0.0024;;;
658;0.0024;;;
659;0.0025;;;
660;0.0013;;;
661;0.0016;;;
662;0.0021;;;
663;0.0020;;;
664;0.0012;;;
665;0.0019;;;
666;0.0027;;;
667;0.0012;;;
668;0.0010;;;
669;0.0024;;;
670;0.0013;;;
671;0.0017;;;
672;0.0007;;;
673;0.0027;;;
674;0.0012;;;
675;0.0020;;;
676;0.0019;;;
677;0.0014;;;
678;0.0011;;;
680;0.0011;;;
681;0.0004;;;
682;0.0009;;;
683;0.0007;;;
684;0.0013;;;
685;0.0004;;;
686;0.0021;;;
687;0.0008;;;
688;0.0020;;;
689;0.0001;;;
690;0.0017;;;
691;0.0013;;;
692;0.0012;;;
693;0.0010;;;
694;0.0022;;;
695;0.0022;;;
696;0.0013;;;
697;0.0008;;;
698;0.0001;;;
699;0.0004;;;
700;0.0009;;;
702;0.0024;;;
703;0.0004;;;
704;0.0006;;;
705;0.0007;;;
706;0.0002;;;
707;0.0005;;;
708;0.0002;;;
709;0.0013;;;
710;0.0011;;;
711;0.0008;;;
712;0.0004;;;
713;0.0008;;;
714;0.0000;;;
715;0.0016;;;
716;0.0011;;;
717;0.0025;;;
718;0.0027;;;
719;0.0007;;;
