Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
436;0.7448;636;0.9930;
437;0.7592;637;0.9918;
438;0.7731;638;0.9885;
439;0.7867;639;0.9872;
440;0.7997;640;0.9819;
441;0.8135;641;0.9824;
442;0.8256;642;0.9784;
443;0.8389;643;0.9742;
444;0.8510;644;0.9685;
445;0.8634;645;0.9648;
446;0.8745;646;0.9600;
447;0.8862;647;0.9610;
448;0.8968;648;0.9555;
449;0.9071;649;0.9553;
450;0.9167;650;0.9480;
451;0.9251;651;0.9420;
452;0.9339;652;0.9405;
453;0.9417;653;0.9393;
454;0.9493;654;0.9350;
455;0.9565;655;0.9302;
456;0.9638;656;0.9218;
457;0.9708;657;0.9142;
458;0.9754;658;0.9081;
459;0.9818;659;0.9021;
460;0.9864;660;0.9000;
461;0.9912;661;0.8934;
462;0.9932;662;0.8911;
463;0.9959;663;0.8845;
464;0.9979;664;0.8789;
465;0.9993;665;0.8724;
466;0.9996;666;0.8677;
467;1.0000;667;0.8647;
468;0.9999;668;0.8578;
469;0.9989;669;0.8534;
470;0.9971;670;0.8442;
471;0.9950;671;0.8386;
472;0.9922;672;0.8319;
473;0.9886;673;0.8282;
474;0.9839;674;0.8230;
475;0.9798;675;0.8157;
476;0.9740;676;0.8046;
477;0.9683;677;0.7995;
478;0.9611;678;0.7918;
479;0.9537;679;0.7859;
480;0.9446;680;0.7774;
481;0.9358;681;0.7706;
482;0.9265;682;0.7616;
483;0.9160;683;0.7570;
484;0.9050;684;0.7469;
485;0.8938;685;0.7356;
486;0.8819;686;0.7287;
487;0.8692;687;0.7266;
488;0.8564;688;0.7144;
489;0.8421;689;0.7077;
490;0.8278;690;0.7032;
491;0.8135;691;0.6976;
492;0.7980;692;0.6938;
493;0.7823;693;0.6831;
494;0.7664;694;0.6788;
495;0.7498;695;0.6734;
496;0.7330;696;0.6722;
497;0.7168;697;0.6646;
498;0.6996;698;0.6572;
499;0.6826;699;0.6511;
500;0.6653;700;0.6443;
501;0.6483;701;0.6335;
502;0.6308;702;0.6180;
503;0.6129;703;0.6135;
504;0.5948;704;0.6030;
505;0.5772;705;0.5955;
506;0.5592;706;0.5848;
507;0.5419;707;0.5748;
508;0.5242;708;0.5708;
509;0.5072;709;0.5633;
510;0.4898;710;0.5547;
511;0.4725;711;0.5478;
512;0.4562;712;0.5392;
513;0.4392;713;0.5288;
514;0.4229;714;0.5280;
515;0.4061;715;0.5179;
516;0.3902;716;0.5090;
517;0.3741;717;0.5042;
518;0.3585;718;0.4975;
519;0.3435;719;0.4900;
520;0.3288;720;0.4815;
521;0.3146;721;0.4783;
522;0.3004;722;0.4695;
523;0.2866;723;0.4626;
524;0.2736;724;0.4556;
525;0.2604;725;0.4458;
526;0.2481;726;0.4415;
527;0.2361;727;0.4334;
528;0.2249;728;0.4296;
529;0.2135;729;0.4235;
530;0.2029;730;0.4134;
531;0.1926;731;0.4082;
532;0.1827;732;0.4030;
533;0.1727;733;0.3954;
534;0.1636;734;0.3849;
535;0.1547;735;0.3799;
536;0.1462;736;0.3770;
537;0.1380;737;0.3671;
538;0.1305;738;0.3619;
539;0.1229;739;0.3584;
540;0.1156;740;0.3531;
541;0.1088;741;0.3453;
542;0.1024;742;0.3407;
543;0.0962;743;0.3340;
544;0.0900;744;0.3286;
545;0.0841;745;0.3231;
546;0.0785;746;0.3163;
547;0.0735;747;0.3125;
548;0.0684;748;0.3044;
549;0.0636;749;0.3008;
550;0.0591;750;0.2954;
551;0.0549;751;0.2917;
552;0.0505;752;0.2854;
553;0.0467;753;0.2810;
554;0.0434;754;0.2720;
555;0.0396;755;0.2658;
556;0.0366;756;0.2657;
557;0.0334;757;0.2590;
558;0.0306;758;0.2525;
559;0.0275;759;0.2428;
560;0.0248;760;0.2371;
561;0.0224;761;0.2354;
562;0.0201;762;0.2361;
563;0.0180;763;0.2260;
564;0.0158;764;0.2241;
565;0.0139;765;0.2120;
566;0.0121;766;0.2149;
567;0.0101;767;0.2048;
568;0.0087;768;0.2003;
569;0.0070;769;0.1957;
570;0.0059;770;0.1918;
571;0.0044;771;0.1919;
572;0.0028;772;0.1860;
573;0.0018;773;0.1841;
;;774;0.1784;
;;775;0.1744;
;;776;0.1711;
;;777;0.1695;
;;778;0.1683;
;;779;0.1681;
;;780;0.1647;
;;781;0.1624;
;;782;0.1609;
;;783;0.1577;
;;784;0.1547;
;;785;0.1510;
;;786;0.1479;
;;787;0.1468;
;;788;0.1431;
;;789;0.1387;
;;790;0.1368;
;;791;0.1341;
;;792;0.1319;
;;793;0.1289;
;;794;0.1260;
;;795;0.1229;
;;796;0.1205;
;;797;0.1202;
;;798;0.1142;
;;799;0.1109;
;;800;0.1111;
;;801;0.1079;
;;802;0.1053;
;;803;0.1027;
;;804;0.1000;
;;805;0.0976;
;;806;0.0986;
;;807;0.0932;
;;808;0.0902;
;;809;0.0888;
;;810;0.0887;
;;811;0.0872;
;;812;0.0850;
;;813;0.0847;
;;814;0.0818;
;;815;0.0787;
;;816;0.0775;
;;817;0.0791;
;;818;0.0730;
;;819;0.0743;
;;820;0.0708;
;;821;0.0705;
;;822;0.0703;
;;823;0.0681;
;;824;0.0697;
;;825;0.0685;
;;826;0.0605;
;;827;0.0613;
;;828;0.0582;
;;829;0.0579;
;;830;0.0575;
;;831;0.0552;
;;832;0.0536;
;;833;0.0545;
;;834;0.0521;
;;835;0.0544;
;;836;0.0534;
;;837;0.0509;
;;838;0.0501;
;;839;0.0488;
;;840;0.0494;
;;841;0.0515;
;;842;0.0471;
;;843;0.0485;
;;844;0.0469;
;;845;0.0473;
;;846;0.0482;
;;847;0.0512;
;;848;0.0502;
;;849;0.0489;
