Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
654;0.1069;;;
655;0.1087;;;
656;0.1103;;;
657;0.1127;;;
658;0.1144;;;
659;0.1164;;;
660;0.1183;;;
661;0.1205;;;
662;0.1226;;;
663;0.1248;;;
664;0.1269;;;
665;0.1294;;;
666;0.1321;;;
667;0.1345;;;
668;0.1372;;;
669;0.1400;;;
670;0.1428;;;
671;0.1462;;;
672;0.1487;;;
673;0.1519;;;
674;0.1553;;;
675;0.1588;;;
676;0.1625;;;
677;0.1664;;;
678;0.1702;;;
679;0.1748;;;
680;0.1789;;;
681;0.1836;;;
682;0.1878;;;
683;0.1928;;;
684;0.1978;;;
685;0.2028;;;
686;0.2079;;;
687;0.2131;;;
688;0.2185;;;
689;0.2240;;;
690;0.2298;;;
691;0.2351;;;
692;0.2410;;;
693;0.2466;;;
694;0.2528;;;
695;0.2588;;;
696;0.2644;;;
697;0.2706;;;
698;0.2764;;;
699;0.2823;;;
700;0.2882;;;
701;0.2940;;;
702;0.2996;;;
703;0.3052;;;
704;0.3106;;;
705;0.3160;;;
706;0.3212;;;
707;0.3261;;;
708;0.3309;;;
709;0.3356;;;
710;0.3399;;;
711;0.3442;;;
712;0.3480;;;
713;0.3519;;;
714;0.3552;;;
715;0.3585;;;
716;0.3616;;;
717;0.3642;;;
718;0.3669;;;
719;0.3689;;;
720;0.3712;;;
721;0.3731;;;
722;0.3747;;;
723;0.3766;;;
724;0.3780;;;
725;0.3792;;;
726;0.3809;;;
727;0.3822;;;
728;0.3834;;;
729;0.3848;;;
730;0.3863;;;
731;0.3880;;;
732;0.3898;;;
733;0.3922;;;
734;0.3946;;;
735;0.3970;;;
736;0.3996;;;
737;0.4037;;;
738;0.4079;;;
739;0.4120;;;
740;0.4172;;;
741;0.4227;;;
742;0.4293;;;
743;0.4361;;;
744;0.4436;;;
745;0.4520;;;
746;0.4612;;;
747;0.4708;;;
748;0.4816;;;
749;0.4933;;;
750;0.5051;;;
751;0.5182;;;
752;0.5323;;;
753;0.5472;;;
754;0.5624;;;
755;0.5785;;;
756;0.5953;;;
757;0.6130;;;
758;0.6312;;;
759;0.6505;;;
760;0.6700;;;
761;0.6896;;;
762;0.7100;;;
763;0.7305;;;
764;0.7517;;;
765;0.7723;;;
766;0.7932;;;
767;0.8136;;;
768;0.8346;;;
769;0.8537;;;
770;0.8729;;;
771;0.8914;;;
772;0.9086;;;
773;0.9250;;;
774;0.9397;;;
775;0.9534;;;
776;0.9654;;;
777;0.9759;;;
778;0.9842;;;
779;0.9911;;;
780;0.9960;;;
781;0.9991;;;
782;1.0000;;;
783;0.9988;;;
784;0.9957;;;
785;0.9898;;;
786;0.9821;;;
787;0.9727;;;
788;0.9608;;;
789;0.9473;;;
790;0.9316;;;
791;0.9143;;;
792;0.8944;;;
793;0.8740;;;
794;0.8516;;;
795;0.8281;;;
796;0.8029;;;
797;0.7764;;;
798;0.7505;;;
799;0.7232;;;
800;0.6956;;;
801;0.6676;;;
802;0.6400;;;
803;0.6118;;;
804;0.5840;;;
805;0.5561;;;
806;0.5290;;;
807;0.5022;;;
808;0.4754;;;
809;0.4501;;;
810;0.4254;;;
811;0.4010;;;
812;0.3776;;;
813;0.3558;;;
814;0.3345;;;
815;0.3142;;;
816;0.2946;;;
817;0.2761;;;
818;0.2583;;;
819;0.2417;;;
820;0.2262;;;
821;0.2112;;;
822;0.1977;;;
823;0.1845;;;
824;0.1722;;;
825;0.1608;;;
826;0.1500;;;
827;0.1398;;;
828;0.1302;;;
829;0.1213;;;
830;0.1131;;;
831;0.1056;;;
832;0.0982;;;
833;0.0917;;;
834;0.0857;;;
835;0.0798;;;
836;0.0745;;;
837;0.0692;;;
838;0.0649;;;
839;0.0603;;;
840;0.0566;;;
841;0.0527;;;
842;0.0492;;;
843;0.0462;;;
844;0.0432;;;
845;0.0400;;;
846;0.0377;;;
847;0.0352;;;
848;0.0334;;;
849;0.0311;;;
850;0.0292;;;
851;0.0276;;;
852;0.0259;;;
853;0.0246;;;
854;0.0230;;;
855;0.0220;;;
856;0.0206;;;
857;0.0196;;;
858;0.0186;;;
859;0.0176;;;
860;0.0169;;;
861;0.0159;;;
862;0.0152;;;
863;0.0147;;;
864;0.0138;;;
865;0.0134;;;
866;0.0127;;;
867;0.0123;;;
868;0.0118;;;
869;0.0117;;;
870;0.0110;;;
871;0.0108;;;
872;0.0101;;;
873;0.0099;;;
874;0.0100;;;
