Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
606;0.6976;;;
607;0.7319;;;
608;0.7666;;;
609;0.8031;;;
610;0.8324;;;
611;0.8632;;;
612;0.8929;;;
613;0.9211;;;
614;0.9443;;;
615;0.9613;;;
616;0.9758;;;
617;0.9869;;;
618;1.0000;;;
619;0.9918;;;
620;0.9825;;;
621;0.9686;;;
622;0.9531;;;
623;0.9298;;;
624;0.9009;;;
625;0.8654;;;
626;0.8272;;;
627;0.7906;;;
628;0.7697;;;
629;0.7448;;;
630;0.6269;;;
631;0.6150;;;
632;0.5687;;;
633;0.5277;;;
634;0.4817;;;
635;0.4417;;;
636;0.4046;;;
637;0.3600;;;
638;0.3266;;;
639;0.2954;;;
640;0.2668;;;
641;0.2414;;;
642;0.2152;;;
643;0.1918;;;
644;0.1710;;;
645;0.1530;;;
646;0.1362;;;
647;0.1206;;;
648;0.1074;;;
649;0.0928;;;
650;0.0830;;;
651;0.0741;;;
652;0.0661;;;
653;0.0579;;;
654;0.0515;;;
655;0.0454;;;
656;0.0410;;;
657;0.0363;;;
658;0.0318;;;
659;0.0281;;;
660;0.0255;;;
661;0.0232;;;
662;0.0202;;;
663;0.0176;;;
664;0.0166;;;
665;0.0153;;;
666;0.0131;;;
667;0.0120;;;
668;0.0120;;;
669;0.0098;;;
670;0.0086;;;
671;0.0086;;;
672;0.0076;;;
673;0.0077;;;
674;0.0064;;;
675;0.0066;;;
676;0.0053;;;
677;0.0054;;;
678;0.0054;;;
679;0.0054;;;
680;0.0048;;;
681;0.0044;;;
682;0.0044;;;
683;0.0044;;;
684;0.0044;;;
685;0.0044;;;
686;0.0044;;;
687;0.0044;;;
688;0.0044;;;
689;0.0044;;;
690;0.0044;;;
691;0.0044;;;
692;0.0044;;;
693;0.0044;;;
694;0.0044;;;
695;0.0044;;;
696;0.0044;;;
697;0.0044;;;
698;0.0044;;;
699;0.0044;;;
700;0.0044;;;
701;0.0044;;;
702;0.0044;;;
703;0.0044;;;
704;0.0044;;;
705;0.0044;;;
706;0.0044;;;
707;0.0044;;;
708;0.0044;;;
709;0.0044;;;
710;0.0044;;;
711;0.0044;;;
712;0.0044;;;
713;0.0044;;;
714;0.0044;;;
715;0.0044;;;
716;0.0044;;;
717;0.0044;;;
718;0.0044;;;
719;0.0044;;;
720;0.0044;;;
721;0.0044;;;
722;0.0044;;;
723;0.0044;;;
724;0.0044;;;
725;0.0044;;;
726;0.0044;;;
727;0.0044;;;
728;0.0044;;;
729;0.0044;;;
730;0.0044;;;
731;0.0044;;;
732;0.0044;;;
733;0.0044;;;
734;0.0044;;;
735;0.0044;;;
736;0.0044;;;
737;0.0044;;;
738;0.0044;;;
739;0.0044;;;
740;0.0044;;;
741;0.0044;;;
742;0.0044;;;
743;0.0044;;;
744;0.0044;;;
745;0.0044;;;
746;0.0044;;;
747;0.0044;;;
748;0.0044;;;
749;0.0044;;;
750;0.0044;;;
751;0.0044;;;
752;0.0044;;;
753;0.0044;;;
754;0.0044;;;
755;0.0044;;;
756;0.0044;;;
757;0.0044;;;
758;0.0044;;;
759;0.0044;;;
760;0.0044;;;
761;0.0044;;;
762;0.0044;;;
763;0.0044;;;
764;0.0044;;;
765;0.0044;;;
766;0.0044;;;
767;0.0044;;;
768;0.0044;;;
769;0.0044;;;
770;0.0044;;;
771;0.0044;;;
772;0.0044;;;
773;0.0044;;;
774;0.0044;;;
775;0.0044;;;
776;0.0044;;;
777;0.0044;;;
778;0.0044;;;
779;0.0044;;;
780;0.0044;;;
781;0.0044;;;
782;0.0044;;;
783;0.0044;;;
784;0.0044;;;
785;0.0044;;;
786;0.0044;;;
787;0.0044;;;
788;0.0044;;;
789;0.0044;;;
790;0.0044;;;
791;0.0044;;;
792;0.0044;;;
793;0.0044;;;
794;0.0044;;;
795;0.0044;;;
796;0.0044;;;
797;0.0044;;;
798;0.0044;;;
799;0.0044;;;
