Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
;;526;0.9955;
;;527;1.0000;
;;528;0.9946;
;;529;0.9913;
;;530;0.9915;
;;531;0.9892;
;;532;0.9851;
;;533;0.9820;
;;534;0.9837;
;;535;0.9737;
;;536;0.9712;
;;537;0.9680;
;;538;0.9609;
;;539;0.9561;
;;540;0.9541;
;;541;0.9467;
;;542;0.9423;
;;543;0.9409;
;;544;0.9338;
;;545;0.9293;
;;546;0.9212;
;;547;0.9122;
;;548;0.9104;
;;549;0.8997;
;;550;0.8929;
;;551;0.8869;
;;552;0.8808;
;;553;0.8796;
;;554;0.8674;
;;555;0.8620;
;;556;0.8534;
;;557;0.8494;
;;558;0.8381;
;;559;0.8222;
;;560;0.8161;
;;561;0.8089;
;;562;0.7994;
;;563;0.7935;
;;564;0.7849;
;;565;0.7711;
;;566;0.7627;
;;567;0.7514;
;;568;0.7461;
;;569;0.7379;
;;570;0.7263;
;;571;0.7183;
;;572;0.7087;
;;573;0.6979;
;;574;0.6870;
;;575;0.6776;
;;576;0.6737;
;;577;0.6625;
;;578;0.6548;
;;579;0.6494;
;;580;0.6407;
;;581;0.6344;
;;582;0.6252;
;;583;0.6148;
;;584;0.6069;
;;585;0.5929;
;;586;0.5842;
;;587;0.5768;
;;588;0.5676;
;;589;0.5564;
;;590;0.5494;
;;591;0.5381;
;;592;0.5315;
;;593;0.5228;
;;594;0.5126;
;;595;0.5069;
;;596;0.4986;
;;597;0.4865;
;;598;0.4818;
;;599;0.4745;
;;600;0.4679;
;;601;0.4597;
;;602;0.4570;
;;603;0.4436;
;;604;0.4346;
;;605;0.4302;
;;606;0.4204;
;;607;0.4115;
;;608;0.4036;
;;609;0.3952;
;;610;0.3901;
;;611;0.3845;
;;612;0.3783;
;;613;0.3703;
;;614;0.3599;
;;615;0.3553;
;;616;0.3503;
;;617;0.3403;
;;618;0.3347;
;;619;0.3293;
;;620;0.3240;
;;621;0.3170;
;;622;0.3116;
;;623;0.3042;
;;624;0.3010;
;;625;0.2967;
;;626;0.2875;
;;627;0.2789;
;;628;0.2762;
;;629;0.2702;
;;630;0.2666;
;;631;0.2591;
;;632;0.2560;
;;633;0.2499;
;;634;0.2433;
;;635;0.2390;
;;636;0.2344;
;;637;0.2289;
;;638;0.2217;
;;639;0.2150;
;;640;0.2138;
;;641;0.2046;
;;642;0.2011;
;;643;0.1978;
;;644;0.1920;
;;645;0.1877;
;;646;0.1842;
;;647;0.1776;
;;648;0.1786;
;;649;0.1740;
