Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
389;0.0012;439;0.0105;
390;0.0014;440;0.0101;
391;0.0019;441;0.0096;
392;0.0021;442;0.0098;
393;0.0020;443;0.0090;
394;0.0018;444;0.0091;
395;0.0019;445;0.0097;
396;0.0017;446;0.0096;
397;0.0015;447;0.0096;
398;0.0013;448;0.0094;
399;0.0008;449;0.0085;
400;0.0014;450;0.0101;
401;0.0012;451;0.0090;
402;0.0011;452;0.0083;
403;0.0020;453;0.0080;
404;0.0017;454;0.0093;
405;0.0009;455;0.0082;
406;0.0006;456;0.0081;
407;0.0018;457;0.0073;
408;0.0012;458;0.0072;
409;0.0014;459;0.0073;
410;0.0014;460;0.0061;
411;0.0010;461;0.0078;
412;0.0014;462;0.0086;
413;0.0010;463;0.0073;
414;0.0011;464;0.0085;
415;0.0013;465;0.0068;
416;0.0013;466;0.0082;
417;0.0012;467;0.0068;
418;0.0008;468;0.0074;
419;0.0010;469;0.0075;
420;0.0015;470;0.0066;
421;0.0013;471;0.0068;
422;0.0014;472;0.0063;
423;0.0009;473;0.0072;
424;0.0011;474;0.0074;
425;0.0009;475;0.0068;
426;0.0013;476;0.0076;
427;0.0012;477;0.0078;
428;0.0010;478;0.0064;
429;0.0007;479;0.0069;
430;0.0016;480;0.0075;
431;0.0011;481;0.0071;
432;0.0008;482;0.0081;
433;0.0010;483;0.0075;
434;0.0011;484;0.0079;
435;0.0011;485;0.0077;
436;0.0007;486;0.0068;
437;0.0013;487;0.0079;
438;0.0006;488;0.0091;
439;0.0011;489;0.0082;
440;0.0002;490;0.0068;
441;0.0008;491;0.0065;
442;0.0002;492;0.0070;
443;0.0008;493;0.0079;
444;0.0010;494;0.0075;
445;0.0005;495;0.0075;
446;0.0004;496;0.0079;
447;0.0006;497;0.0077;
448;0.0005;498;0.0072;
449;0.0005;499;0.0079;
450;0.0004;500;0.0065;
451;0.0006;;;
452;0.0003;;;
453;0.0003;;;
454;0.0007;;;
455;0.0010;;;
456;0.0000;;;
457;0.0007;;;
458;0.0007;;;
459;0.0006;;;
460;0.0003;;;
461;0.0005;;;
462;0.0004;;;
463;0.0002;;;
464;0.0002;;;
465;0.0002;;;
466;0.0001;;;
467;0.0007;;;
468;0.0008;;;
469;0.0007;;;
472;0.0005;;;
473;0.0009;;;
474;0.0000;;;
475;0.0001;;;
476;0.0007;;;
477;0.0006;;;
478;0.0002;;;
480;0.0003;;;
481;0.0005;;;
482;0.0004;;;
483;0.0001;;;
484;0.0004;;;
485;0.0003;;;
486;0.0001;;;
487;0.0008;;;
488;0.0003;;;
489;0.0001;;;
490;0.0008;;;
491;0.0011;;;
492;0.0006;;;
493;0.0005;;;
494;0.0004;;;
495;0.0004;;;
497;0.0002;;;
498;0.0009;;;
499;0.0002;;;
500;0.0004;;;
501;0.0002;;;
502;0.0008;;;
503;0.0003;;;
504;0.0001;;;
505;0.0007;;;
506;0.0009;;;
507;0.0000;;;
508;0.0009;;;
509;0.0003;;;
510;0.0005;;;
511;0.0005;;;
512;0.0010;;;
513;0.0000;;;
514;0.0004;;;
515;0.0008;;;
516;0.0008;;;
517;0.0004;;;
518;0.0003;;;
519;0.0008;;;
520;0.0002;;;
521;0.0004;;;
522;0.0007;;;
523;0.0003;;;
524;0.0008;;;
525;0.0005;;;
526;0.0010;;;
527;0.0008;;;
528;0.0004;;;
529;0.0002;;;
530;0.0014;;;
531;0.0006;;;
532;0.0008;;;
533;0.0010;;;
534;0.0006;;;
535;0.0006;;;
536;0.0003;;;
537;0.0007;;;
538;0.0004;;;
539;0.0005;;;
540;0.0002;;;
541;0.0005;;;
542;0.0007;;;
543;0.0001;;;
544;0.0001;;;
545;0.0010;;;
546;0.0005;;;
547;0.0004;;;
548;0.0007;;;
549;0.0007;;;
550;0.0001;;;
552;0.0011;;;
553;0.0008;;;
554;0.0004;;;
555;0.0001;;;
556;0.0009;;;
557;0.0000;;;
558;0.0000;;;
559;0.0004;;;
560;0.0006;;;
562;0.0003;;;
563;0.0003;;;
564;0.0002;;;
566;0.0005;;;
567;0.0007;;;
568;0.0007;;;
569;0.0005;;;
570;0.0005;;;
571;0.0004;;;
572;0.0005;;;
573;0.0004;;;
574;0.0002;;;
575;0.0012;;;
576;0.0008;;;
577;0.0002;;;
578;0.0005;;;
579;0.0008;;;
580;0.0002;;;
581;0.0003;;;
582;0.0008;;;
583;0.0003;;;
584;0.0003;;;
586;0.0007;;;
587;0.0011;;;
588;0.0001;;;
589;0.0005;;;
590;0.0004;;;
591;0.0004;;;
593;0.0002;;;
594;0.0002;;;
595;0.0003;;;
596;0.0006;;;
597;0.0010;;;
598;0.0006;;;
599;0.0002;;;
600;0.0002;;;
601;0.0001;;;
602;0.0003;;;
603;0.0003;;;
604;0.0002;;;
605;0.0002;;;
606;0.0002;;;
607;0.0004;;;
608;0.0009;;;
610;0.0005;;;
611;0.0004;;;
612;0.0005;;;
614;0.0004;;;
616;0.0004;;;
617;0.0006;;;
618;0.0012;;;
619;0.0003;;;
620;0.0007;;;
621;0.0002;;;
622;0.0009;;;
623;0.0005;;;
624;0.0004;;;
625;0.0001;;;
626;0.0009;;;
627;0.0001;;;
628;0.0001;;;
629;0.0011;;;
630;0.0008;;;
631;0.0003;;;
632;0.0007;;;
633;0.0005;;;
634;0.0007;;;
635;0.0002;;;
636;0.0006;;;
637;0.0006;;;
638;0.0003;;;
639;0.0005;;;
640;0.0005;;;
641;0.0006;;;
642;0.0006;;;
643;0.0003;;;
644;0.0008;;;
645;0.0004;;;
646;0.0005;;;
647;0.0009;;;
648;0.0002;;;
649;0.0005;;;
650;0.0002;;;
651;0.0005;;;
652;0.0004;;;
653;0.0007;;;
654;0.0006;;;
655;0.0004;;;
656;0.0002;;;
657;0.0008;;;
658;0.0003;;;
659;0.0003;;;
660;0.0004;;;
661;0.0009;;;
662;0.0007;;;
663;0.0004;;;
664;0.0006;;;
665;0.0009;;;
666;0.0007;;;
667;0.0007;;;
668;0.0011;;;
669;0.0009;;;
670;0.0004;;;
671;0.0006;;;
672;0.0007;;;
673;0.0011;;;
674;0.0009;;;
675;0.0012;;;
676;0.0007;;;
677;0.0010;;;
678;0.0004;;;
679;0.0004;;;
680;0.0004;;;
681;0.0001;;;
682;0.0003;;;
683;0.0009;;;
684;0.0008;;;
685;0.0008;;;
686;0.0004;;;
687;0.0008;;;
688;0.0003;;;
689;0.0010;;;
690;0.0003;;;
691;0.0008;;;
692;0.0006;;;
693;0.0010;;;
694;0.0008;;;
695;0.0003;;;
696;0.0003;;;
697;0.0007;;;
698;0.0005;;;
699;0.0008;;;
700;0.0004;;;
701;0.0004;;;
702;0.0006;;;
703;0.0005;;;
704;0.0008;;;
705;0.0008;;;
706;0.0011;;;
707;0.0002;;;
708;0.0006;;;
709;0.0008;;;
710;0.0006;;;
711;0.0012;;;
712;0.0008;;;
713;0.0008;;;
714;0.0008;;;
715;0.0005;;;
716;0.0005;;;
717;0.0008;;;
718;0.0003;;;
719;0.0004;;;
