Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
339;0.0859;721;0.5620;
340;0.0862;722;0.5246;
341;0.0861;723;0.4976;
342;0.0828;724;0.4759;
343;0.0800;725;0.4560;
344;0.0756;726;0.4347;
345;0.0718;727;0.4099;
346;0.0660;728;0.3822;
347;0.0623;729;0.3567;
348;0.0568;730;0.3402;
349;0.0532;731;0.3273;
350;0.0492;732;0.3100;
351;0.0467;733;0.2941;
352;0.0446;734;0.2793;
353;0.0427;735;0.2672;
354;0.0411;736;0.2494;
355;0.0398;737;0.2348;
356;0.0390;738;0.2258;
357;0.0383;739;0.2139;
358;0.0384;740;0.2022;
359;0.0381;741;0.1903;
360;0.0375;742;0.1856;
361;0.0373;743;0.1782;
362;0.0384;744;0.1713;
363;0.0380;745;0.1613;
364;0.0390;746;0.1576;
365;0.0380;747;0.1519;
366;0.0390;748;0.1426;
367;0.0377;749;0.1362;
368;0.0382;750;0.1305;
369;0.0375;751;0.1261;
370;0.0384;752;0.1232;
371;0.0371;753;0.1250;
372;0.0374;754;0.1198;
373;0.0377;755;0.1110;
374;0.0384;756;0.1040;
375;0.0381;757;0.1043;
376;0.0385;758;0.1047;
377;0.0392;759;0.0982;
378;0.0405;760;0.0910;
379;0.0393;761;0.0901;
380;0.0393;762;0.0921;
381;0.0395;763;0.0866;
382;0.0397;764;0.0820;
383;0.0374;765;0.0794;
384;0.0377;766;0.0814;
385;0.0392;767;0.0768;
386;0.0390;768;0.0725;
387;0.0381;769;0.0701;
388;0.0375;770;0.0711;
389;0.0368;771;0.0698;
390;0.0363;772;0.0695;
391;0.0347;773;0.0681;
392;0.0337;774;0.0625;
393;0.0327;775;0.0614;
394;0.0323;776;0.0614;
395;0.0305;777;0.0600;
396;0.0300;778;0.0585;
397;0.0292;779;0.0570;
398;0.0288;780;0.0555;
399;0.0274;781;0.0540;
400;0.0272;782;0.0525;
401;0.0262;783;0.0510;
402;0.0254;784;0.0495;
403;0.0256;785;0.0480;
404;0.0249;786;0.0466;
405;0.0247;787;0.0451;
406;0.0242;788;0.0436;
407;0.0237;789;0.0421;
408;0.0234;790;0.0406;
409;0.0225;791;0.0392;
410;0.0227;792;0.0377;
411;0.0218;793;0.0362;
412;0.0218;794;0.0347;
413;0.0211;795;0.0333;
414;0.0208;796;0.0318;
415;0.0200;797;0.0303;
416;0.0195;798;0.0288;
417;0.0189;799;0.0274;
418;0.0184;800;0.0259;
419;0.0178;;;
420;0.0179;;;
421;0.0176;;;
422;0.0169;;;
423;0.0166;;;
424;0.0162;;;
425;0.0158;;;
426;0.0154;;;
427;0.0151;;;
428;0.0145;;;
429;0.0143;;;
430;0.0145;;;
431;0.0140;;;
432;0.0135;;;
433;0.0135;;;
434;0.0136;;;
435;0.0137;;;
436;0.0136;;;
437;0.0133;;;
438;0.0136;;;
439;0.0130;;;
440;0.0135;;;
441;0.0133;;;
442;0.0134;;;
443;0.0131;;;
444;0.0127;;;
445;0.0129;;;
446;0.0134;;;
447;0.0136;;;
448;0.0134;;;
449;0.0134;;;
450;0.0140;;;
451;0.0136;;;
452;0.0134;;;
453;0.0142;;;
454;0.0137;;;
455;0.0136;;;
456;0.0129;;;
457;0.0132;;;
458;0.0133;;;
459;0.0132;;;
460;0.0130;;;
461;0.0136;;;
462;0.0130;;;
463;0.0134;;;
464;0.0134;;;
465;0.0136;;;
466;0.0137;;;
467;0.0142;;;
468;0.0146;;;
469;0.0143;;;
470;0.0148;;;
471;0.0150;;;
472;0.0150;;;
473;0.0156;;;
474;0.0152;;;
475;0.0158;;;
476;0.0157;;;
477;0.0164;;;
478;0.0167;;;
479;0.0174;;;
480;0.0175;;;
481;0.0182;;;
482;0.0178;;;
483;0.0187;;;
484;0.0187;;;
485;0.0188;;;
486;0.0190;;;
487;0.0199;;;
488;0.0195;;;
489;0.0198;;;
490;0.0205;;;
491;0.0206;;;
492;0.0215;;;
493;0.0215;;;
494;0.0223;;;
495;0.0225;;;
496;0.0231;;;
497;0.0234;;;
498;0.0242;;;
499;0.0252;;;
500;0.0256;;;
501;0.0260;;;
502;0.0266;;;
503;0.0271;;;
504;0.0274;;;
505;0.0281;;;
506;0.0292;;;
507;0.0297;;;
508;0.0304;;;
509;0.0313;;;
510;0.0322;;;
511;0.0329;;;
512;0.0341;;;
513;0.0345;;;
514;0.0352;;;
515;0.0356;;;
516;0.0364;;;
517;0.0368;;;
518;0.0380;;;
519;0.0393;;;
520;0.0404;;;
521;0.0410;;;
522;0.0423;;;
523;0.0434;;;
524;0.0445;;;
525;0.0463;;;
526;0.0474;;;
527;0.0491;;;
528;0.0507;;;
529;0.0519;;;
530;0.0539;;;
531;0.0556;;;
532;0.0573;;;
533;0.0587;;;
534;0.0612;;;
535;0.0625;;;
536;0.0651;;;
537;0.0668;;;
538;0.0687;;;
539;0.0704;;;
540;0.0731;;;
541;0.0745;;;
542;0.0779;;;
543;0.0795;;;
544;0.0821;;;
545;0.0843;;;
546;0.0871;;;
547;0.0888;;;
548;0.0924;;;
549;0.0942;;;
550;0.0972;;;
551;0.0997;;;
552;0.1025;;;
553;0.1056;;;
554;0.1088;;;
555;0.1116;;;
556;0.1144;;;
557;0.1180;;;
558;0.1208;;;
559;0.1243;;;
560;0.1277;;;
561;0.1309;;;
562;0.1340;;;
563;0.1376;;;
564;0.1409;;;
565;0.1444;;;
566;0.1483;;;
567;0.1518;;;
568;0.1558;;;
569;0.1593;;;
570;0.1628;;;
571;0.1663;;;
572;0.1701;;;
573;0.1737;;;
574;0.1777;;;
575;0.1821;;;
576;0.1863;;;
577;0.1903;;;
578;0.1943;;;
579;0.1990;;;
580;0.2033;;;
581;0.2081;;;
582;0.2127;;;
583;0.2174;;;
584;0.2227;;;
585;0.2270;;;
586;0.2322;;;
587;0.2377;;;
588;0.2431;;;
589;0.2490;;;
590;0.2546;;;
591;0.2609;;;
592;0.2664;;;
593;0.2732;;;
594;0.2801;;;
595;0.2867;;;
596;0.2934;;;
597;0.3009;;;
598;0.3083;;;
599;0.3157;;;
600;0.3231;;;
601;0.3310;;;
602;0.3391;;;
603;0.3472;;;
604;0.3557;;;
605;0.3637;;;
606;0.3726;;;
607;0.3813;;;
608;0.3902;;;
609;0.3988;;;
610;0.4079;;;
611;0.4160;;;
612;0.4248;;;
613;0.4336;;;
614;0.4416;;;
615;0.4497;;;
616;0.4582;;;
617;0.4652;;;
618;0.4734;;;
619;0.4806;;;
620;0.4881;;;
621;0.4952;;;
622;0.5020;;;
623;0.5078;;;
624;0.5146;;;
625;0.5200;;;
626;0.5262;;;
627;0.5314;;;
628;0.5366;;;
629;0.5413;;;
630;0.5459;;;
631;0.5504;;;
632;0.5545;;;
633;0.5582;;;
634;0.5622;;;
635;0.5659;;;
636;0.5696;;;
637;0.5732;;;
638;0.5771;;;
639;0.5816;;;
640;0.5853;;;
641;0.5893;;;
642;0.5939;;;
643;0.5989;;;
644;0.6038;;;
645;0.6092;;;
646;0.6152;;;
647;0.6218;;;
648;0.6286;;;
649;0.6362;;;
650;0.6443;;;
651;0.6534;;;
652;0.6622;;;
653;0.6736;;;
654;0.6842;;;
655;0.6966;;;
656;0.7085;;;
657;0.7223;;;
658;0.7362;;;
659;0.7505;;;
660;0.7657;;;
661;0.7810;;;
662;0.7973;;;
663;0.8131;;;
664;0.8294;;;
665;0.8469;;;
666;0.8634;;;
667;0.8794;;;
668;0.8955;;;
669;0.9113;;;
670;0.9258;;;
671;0.9395;;;
672;0.9526;;;
673;0.9649;;;
674;0.9747;;;
675;0.9834;;;
676;0.9898;;;
677;0.9952;;;
678;0.9986;;;
679;1.0000;;;
680;0.9992;;;
681;0.9964;;;
682;0.9910;;;
683;0.9833;;;
684;0.9736;;;
685;0.9606;;;
686;0.9466;;;
687;0.9302;;;
688;0.9118;;;
689;0.8917;;;
690;0.8692;;;
691;0.8458;;;
692;0.8204;;;
693;0.7934;;;
694;0.7650;;;
695;0.7354;;;
696;0.7054;;;
697;0.6749;;;
698;0.6440;;;
699;0.6121;;;
700;0.5816;;;
701;0.5504;;;
702;0.5204;;;
703;0.4902;;;
704;0.4616;;;
705;0.4330;;;
706;0.4060;;;
707;0.3798;;;
708;0.3554;;;
709;0.3318;;;
710;0.3087;;;
711;0.2874;;;
712;0.2666;;;
713;0.2478;;;
714;0.2294;;;
715;0.2131;;;
716;0.1973;;;
717;0.1827;;;
718;0.1686;;;
719;0.1564;;;
720;0.1446;;;
721;0.1331;;;
722;0.1236;;;
723;0.1138;;;
724;0.1053;;;
725;0.0973;;;
726;0.0899;;;
727;0.0833;;;
728;0.0768;;;
729;0.0710;;;
730;0.0660;;;
731;0.0608;;;
732;0.0561;;;
733;0.0520;;;
734;0.0483;;;
735;0.0443;;;
736;0.0414;;;
737;0.0384;;;
738;0.0358;;;
739;0.0330;;;
740;0.0309;;;
741;0.0287;;;
742;0.0268;;;
743;0.0250;;;
744;0.0234;;;
745;0.0220;;;
746;0.0204;;;
747;0.0191;;;
748;0.0178;;;
749;0.0166;;;
