Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
399;0.1062;649;0.3521;
400;0.1035;650;0.3434;
401;0.1003;651;0.3320;
402;0.0983;652;0.3247;
403;0.0959;653;0.3185;
404;0.0930;654;0.3081;
405;0.0898;655;0.3020;
406;0.0867;656;0.2929;
407;0.0835;657;0.2876;
408;0.0802;658;0.2800;
409;0.0765;659;0.2719;
410;0.0737;660;0.2666;
411;0.0696;661;0.2594;
412;0.0666;662;0.2491;
413;0.0632;663;0.2452;
414;0.0601;664;0.2390;
415;0.0571;665;0.2291;
416;0.0546;666;0.2261;
417;0.0522;667;0.2181;
418;0.0494;668;0.2105;
419;0.0476;669;0.2049;
420;0.0460;670;0.1987;
421;0.0443;671;0.1899;
422;0.0430;672;0.1852;
423;0.0414;673;0.1802;
424;0.0404;674;0.1764;
425;0.0397;675;0.1676;
426;0.0395;676;0.1623;
427;0.0391;677;0.1580;
428;0.0391;678;0.1504;
429;0.0393;679;0.1453;
430;0.0397;680;0.1396;
431;0.0404;681;0.1345;
432;0.0408;682;0.1299;
433;0.0418;683;0.1236;
434;0.0423;684;0.1184;
435;0.0440;685;0.1158;
436;0.0450;686;0.1111;
437;0.0464;687;0.1061;
438;0.0473;688;0.1047;
439;0.0493;689;0.1003;
440;0.0508;690;0.0976;
441;0.0533;691;0.0924;
442;0.0550;692;0.0918;
443;0.0569;693;0.0870;
444;0.0593;694;0.0845;
445;0.0613;695;0.0815;
446;0.0639;696;0.0791;
447;0.0667;697;0.0760;
448;0.0691;698;0.0725;
449;0.0732;699;0.0704;
450;0.0763;700;0.0698;
451;0.0800;701;0.0672;
452;0.0837;702;0.0641;
453;0.0877;703;0.0607;
454;0.0921;704;0.0591;
455;0.0972;705;0.0585;
456;0.1020;706;0.0560;
457;0.1080;707;0.0521;
458;0.1137;708;0.0521;
459;0.1202;709;0.0501;
460;0.1270;710;0.0496;
461;0.1336;711;0.0458;
462;0.1411;712;0.0430;
463;0.1488;713;0.0424;
464;0.1567;714;0.0423;
465;0.1646;715;0.0418;
466;0.1723;716;0.0393;
467;0.1803;717;0.0374;
468;0.1882;718;0.0378;
469;0.1961;719;0.0352;
470;0.2036;720;0.0345;
471;0.2102;721;0.0335;
472;0.2164;722;0.0316;
473;0.2232;723;0.0322;
474;0.2284;724;0.0302;
475;0.2337;725;0.0293;
476;0.2394;726;0.0283;
477;0.2442;727;0.0268;
478;0.2495;728;0.0272;
479;0.2554;729;0.0256;
480;0.2621;730;0.0253;
481;0.2687;731;0.0234;
482;0.2773;732;0.0232;
483;0.2857;733;0.0230;
484;0.2964;734;0.0214;
485;0.3071;735;0.0215;
486;0.3194;736;0.0206;
487;0.3326;737;0.0203;
488;0.3470;738;0.0200;
489;0.3626;739;0.0188;
490;0.3791;740;0.0187;
491;0.3963;741;0.0179;
492;0.4140;742;0.0171;
493;0.4327;743;0.0167;
494;0.4512;744;0.0154;
495;0.4703;745;0.0157;
496;0.4890;746;0.0154;
497;0.5068;747;0.0149;
498;0.5232;748;0.0140;
499;0.5371;749;0.0144;
500;0.5497;750;0.0136;
501;0.5579;;;
502;0.5637;;;
503;0.5650;;;
504;0.5624;;;
505;0.5553;;;
506;0.5445;;;
507;0.5285;;;
508;0.5097;;;
509;0.4887;;;
510;0.4647;;;
511;0.4417;;;
512;0.4185;;;
513;0.3961;;;
514;0.3754;;;
515;0.3578;;;
516;0.3425;;;
517;0.3305;;;
518;0.3210;;;
519;0.3140;;;
520;0.3100;;;
521;0.3081;;;
522;0.3094;;;
523;0.3117;;;
524;0.3162;;;
525;0.3222;;;
526;0.3297;;;
527;0.3386;;;
528;0.3483;;;
529;0.3594;;;
530;0.3711;;;
531;0.3838;;;
532;0.3971;;;
533;0.4108;;;
534;0.4251;;;
535;0.4388;;;
536;0.4521;;;
537;0.4661;;;
538;0.4792;;;
539;0.4909;;;
540;0.5026;;;
541;0.5127;;;
542;0.5216;;;
543;0.5308;;;
544;0.5384;;;
545;0.5451;;;
546;0.5506;;;
547;0.5562;;;
548;0.5607;;;
549;0.5652;;;
550;0.5688;;;
551;0.5723;;;
552;0.5762;;;
553;0.5793;;;
554;0.5832;;;
555;0.5875;;;
556;0.5923;;;
557;0.5971;;;
558;0.6031;;;
559;0.6091;;;
560;0.6165;;;
561;0.6242;;;
562;0.6330;;;
563;0.6426;;;
564;0.6527;;;
565;0.6644;;;
566;0.6765;;;
567;0.6906;;;
568;0.7015;;;
569;0.7218;;;
570;0.7392;;;
571;0.7571;;;
572;0.7767;;;
573;0.7968;;;
574;0.8184;;;
575;0.8403;;;
576;0.8626;;;
577;0.8845;;;
578;0.9067;;;
579;0.9275;;;
580;0.9462;;;
581;0.9638;;;
582;0.9780;;;
583;0.9891;;;
584;0.9967;;;
585;1.0000;;;
586;0.9994;;;
587;0.9936;;;
588;0.9845;;;
589;0.9695;;;
590;0.9505;;;
591;0.9279;;;
592;0.9007;;;
593;0.8714;;;
594;0.8375;;;
595;0.8021;;;
596;0.7637;;;
597;0.7256;;;
598;0.6840;;;
599;0.6430;;;
600;0.6010;;;
601;0.5591;;;
602;0.5173;;;
603;0.4760;;;
604;0.4367;;;
605;0.3987;;;
606;0.3621;;;
607;0.3278;;;
608;0.2955;;;
609;0.2646;;;
610;0.2371;;;
611;0.2108;;;
612;0.1872;;;
613;0.1664;;;
614;0.1465;;;
615;0.1295;;;
616;0.1138;;;
617;0.1000;;;
618;0.0874;;;
619;0.0771;;;
620;0.0666;;;
621;0.0586;;;
622;0.0511;;;
623;0.0444;;;
624;0.0389;;;
625;0.0337;;;
626;0.0298;;;
627;0.0260;;;
628;0.0229;;;
629;0.0195;;;
630;0.0177;;;
631;0.0155;;;
632;0.0136;;;
633;0.0118;;;
634;0.0105;;;
635;0.0095;;;
636;0.0079;;;
637;0.0074;;;
638;0.0062;;;
639;0.0057;;;
640;0.0051;;;
641;0.0047;;;
642;0.0044;;;
643;0.0039;;;
644;0.0036;;;
645;0.0029;;;
646;0.0027;;;
647;0.0023;;;
648;0.0019;;;
649;0.0018;;;
650;0.0018;;;
651;0.0016;;;
652;0.0011;;;
653;0.0017;;;
654;0.0008;;;
655;0.0009;;;
656;0.0009;;;
657;0.0004;;;
658;0.0006;;;
659;0.0004;;;
660;0.0004;;;
661;0.0006;;;
662;0.0010;;;
663;0.0005;;;
664;0.0004;;;
665;0.0006;;;
666;0.0001;;;
667;0.0003;;;
668;0.0002;;;
669;0.0003;;;
670;0.0002;;;
671;0.0005;;;
673;0.0004;;;
675;0.0006;;;
678;0.0003;;;
680;0.0004;;;
684;0.0001;;;
687;0.0003;;;
688;0.0000;;;
689;0.0004;;;
690;0.0002;;;
691;0.0002;;;
693;0.0004;;;
694;0.0001;;;
695;0.0002;;;
696;0.0001;;;
698;0.0000;;;
699;0.0002;;;
