Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
301;0.2355;466;0.8905;
302;0.2335;467;0.8961;
303;0.2306;468;0.9034;
304;0.2274;469;0.9114;
305;0.2243;470;0.9228;
306;0.2212;471;0.9460;
307;0.2184;472;0.9273;
308;0.2155;473;0.9709;
309;0.2123;474;0.9648;
310;0.2087;475;0.9653;
311;0.2046;476;1.0000;
312;0.1994;477;0.9897;
313;0.1926;478;0.9789;
314;0.1843;479;0.9959;
315;0.1744;480;0.9850;
316;0.1629;481;0.9888;
317;0.1503;482;0.9689;
318;0.1369;483;0.9786;
319;0.1231;484;0.9510;
320;0.1095;485;0.9477;
321;0.0966;486;0.9413;
322;0.0849;487;0.9371;
323;0.0738;488;0.9372;
324;0.0641;489;0.9475;
325;0.0556;490;0.9381;
326;0.0485;491;0.9197;
327;0.0425;492;0.9004;
328;0.0377;493;0.8994;
329;0.0340;494;0.8978;
330;0.0314;495;0.8933;
331;0.0294;496;0.8582;
332;0.0279;497;0.8245;
333;0.0266;498;0.8540;
334;0.0261;499;0.8362;
335;0.0259;500;0.8256;
336;0.0258;501;0.8085;
337;0.0259;502;0.8305;
338;0.0264;503;0.7913;
339;0.0270;504;0.7600;
340;0.0275;505;0.7465;
341;0.0282;506;0.7312;
342;0.0288;507;0.7053;
343;0.0298;508;0.7163;
344;0.0308;509;0.6868;
345;0.0316;510;0.6611;
346;0.0324;511;0.6751;
347;0.0335;512;0.6496;
348;0.0345;513;0.6461;
349;0.0354;514;0.6174;
350;0.0365;515;0.6119;
351;0.0376;516;0.5969;
352;0.0389;517;0.5869;
353;0.0399;518;0.5820;
354;0.0410;519;0.5627;
355;0.0421;520;0.5568;
356;0.0431;521;0.5385;
357;0.0444;522;0.5140;
358;0.0455;523;0.5141;
359;0.0465;524;0.4996;
360;0.0477;525;0.5058;
361;0.0488;526;0.4684;
362;0.0498;527;0.4797;
363;0.0508;528;0.4348;
364;0.0518;529;0.4259;
365;0.0529;530;0.4148;
366;0.0539;531;0.4125;
367;0.0547;532;0.4086;
368;0.0556;533;0.3807;
369;0.0567;534;0.3792;
370;0.0573;535;0.3782;
371;0.0582;536;0.3613;
372;0.0588;537;0.3569;
373;0.0595;538;0.3505;
374;0.0602;539;0.3353;
375;0.0608;540;0.3246;
376;0.0612;541;0.3187;
377;0.0616;542;0.3035;
378;0.0620;543;0.2876;
379;0.0619;544;0.2905;
380;0.0621;545;0.2835;
381;0.0623;546;0.2769;
382;0.0624;547;0.2686;
383;0.0623;548;0.2725;
384;0.0621;549;0.2539;
385;0.0620;550;0.2506;
386;0.0618;551;0.2344;
387;0.0613;552;0.2311;
388;0.0610;553;0.2268;
389;0.0605;554;0.2207;
390;0.0599;555;0.2158;
391;0.0593;556;0.2056;
392;0.0584;557;0.1974;
393;0.0576;558;0.1990;
394;0.0566;559;0.1952;
395;0.0554;560;0.1860;
396;0.0542;561;0.1794;
397;0.0529;562;0.1712;
398;0.0516;563;0.1734;
399;0.0502;564;0.1536;
400;0.0487;565;0.1567;
401;0.0472;566;0.1512;
402;0.0458;567;0.1503;
403;0.0442;568;0.1503;
404;0.0426;569;0.1440;
405;0.0409;570;0.1329;
406;0.0392;571;0.1219;
407;0.0376;572;0.1237;
408;0.0359;573;0.1220;
409;0.0343;574;0.1167;
410;0.0326;575;0.1159;
411;0.0310;576;0.1173;
412;0.0293;577;0.1064;
413;0.0276;578;0.1025;
414;0.0259;579;0.1081;
415;0.0243;580;0.1110;
416;0.0226;581;0.0994;
417;0.0209;582;0.0998;
418;0.0194;583;0.0912;
419;0.0178;584;0.0865;
420;0.0163;585;0.0823;
421;0.0148;586;0.0814;
422;0.0135;587;0.0820;
423;0.0121;588;0.0758;
424;0.0110;589;0.0778;
425;0.0099;590;0.0760;
426;0.0088;591;0.0741;
427;0.0080;592;0.0685;
428;0.0070;593;0.0659;
429;0.0063;594;0.0649;
430;0.0056;595;0.0606;
431;0.0051;596;0.0571;
432;0.0045;597;0.0549;
433;0.0039;598;0.0556;
434;0.0035;599;0.0612;
435;0.0031;600;0.0575;
436;0.0027;601;0.0523;
437;0.0024;602;0.0536;
438;0.0021;603;0.0504;
439;0.0019;604;0.0489;
440;0.0017;605;0.0481;
441;0.0015;606;0.0411;
442;0.0013;607;0.0441;
443;0.0012;608;0.0428;
444;0.0010;609;0.0405;
445;0.0010;610;0.0356;
446;0.0009;611;0.0398;
447;0.0007;612;0.0362;
448;0.0007;613;0.0382;
449;0.0006;614;0.0323;
450;0.0006;615;0.0326;
451;0.0005;616;0.0335;
452;0.0004;617;0.0309;
453;0.0004;618;0.0310;
454;0.0004;619;0.0303;
455;0.0004;620;0.0295;
456;0.0003;621;0.0284;
457;0.0003;680;0.0000;
458;0.0002;;;
459;0.0002;;;
460;0.0001;;;
461;0.0002;;;
462;0.0001;;;
463;0.0001;;;
464;0.0000;;;
465;0.0000;;;
466;0.0001;;;
467;0.0001;;;
468;0.0000;;;
469;0.0001;;;
470;0.0001;;;
471;0.0000;;;
472;0.0000;;;
473;0.0000;;;
474;0.0000;;;
475;0.0000;;;
476;0.0000;;;
477;0.0000;;;
478;0.0001;;;
479;0.0000;;;
480;0.0001;;;
481;0.0000;;;
482;0.0000;;;
483;0.0000;;;
484;0.0000;;;
485;0.0000;;;
486;0.0000;;;
487;0.0000;;;
488;0.0000;;;
489;-0.0001;;;
490;0.0000;;;
491;0.0000;;;
492;0.0000;;;
493;0.0000;;;
494;0.0000;;;
495;0.0000;;;
496;0.0000;;;
497;0.0000;;;
498;-0.0001;;;
499;0.0000;;;
