Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
727;0.0097;857;0.3609;
728;0.0100;858;0.3494;
729;0.0100;859;0.3381;
730;0.0093;860;0.3276;
731;0.0105;861;0.3181;
732;0.0079;862;0.3089;
733;0.0087;863;0.2996;
734;0.0089;864;0.2899;
735;0.0094;865;0.2802;
736;0.0096;866;0.2708;
737;0.0097;867;0.2621;
738;0.0091;868;0.2539;
739;0.0098;869;0.2458;
740;0.0092;870;0.2380;
741;0.0066;871;0.2304;
742;0.0080;872;0.2230;
743;0.0077;873;0.2155;
744;0.0094;874;0.2080;
745;0.0081;875;0.2007;
746;0.0085;876;0.1937;
747;0.0074;877;0.1873;
748;0.0062;878;0.1811;
749;0.0076;879;0.1750;
750;0.0080;880;0.1688;
751;0.0077;881;0.1627;
752;0.0095;882;0.1569;
753;0.0082;883;0.1518;
754;0.0067;884;0.1472;
755;0.0088;885;0.1424;
756;0.0073;886;0.1372;
757;0.0068;887;0.1315;
758;0.0076;888;0.1260;
759;0.0063;889;0.1210;
760;0.0074;890;0.1165;
761;0.0059;891;0.1122;
762;0.0062;892;0.1082;
763;0.0080;893;0.1044;
764;0.0070;894;0.1008;
765;0.0065;895;0.0974;
766;0.0067;896;0.0942;
767;0.0066;897;0.0912;
768;0.0056;898;0.0879;
769;0.0049;899;0.0841;
770;0.0045;900;0.0801;
771;0.0068;;;
772;0.0081;;;
773;0.0030;;;
774;0.0050;;;
775;0.0046;;;
776;0.0053;;;
777;0.0036;;;
778;0.0049;;;
779;0.0036;;;
780;0.0056;;;
781;0.0059;;;
782;0.0026;;;
783;0.0052;;;
784;0.0060;;;
785;0.0059;;;
786;0.0066;;;
787;0.0051;;;
788;0.0046;;;
789;0.0039;;;
790;0.0030;;;
791;0.0029;;;
792;0.0068;;;
793;0.0037;;;
794;0.0052;;;
795;0.0029;;;
796;0.0018;;;
797;0.0018;;;
798;0.0020;;;
799;0.0022;;;
800;0.0009;;;
801;0.0019;;;
802;0.0000;;;
803;0.0020;;;
804;0.0026;;;
805;0.0027;;;
806;0.0026;;;
807;0.0026;;;
808;0.0013;;;
809;0.0019;;;
810;0.0024;;;
811;0.0044;;;
813;0.0035;;;
814;0.0038;;;
815;0.0010;;;
816;0.0028;;;
817;0.0012;;;
819;0.0006;;;
820;0.0001;;;
821;0.0012;;;
822;0.0008;;;
823;0.0016;;;
824;0.0014;;;
825;0.0013;;;
826;0.0005;;;
827;0.0007;;;
829;0.0022;;;
830;0.0016;;;
831;0.0016;;;
832;0.0008;;;
833;0.0028;;;
834;0.0012;;;
835;0.0002;;;
836;0.0009;;;
837;0.0020;;;
840;0.0007;;;
841;0.0026;;;
843;0.0031;;;
845;0.0030;;;
846;0.0015;;;
847;0.0004;;;
849;0.0004;;;
